,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0,2020/5/9,0,1320155.0,1339022.0,1358293.0,1381241.0,1401649.0,1428467.0,1453214.0,1477373.0,1495736.0,1518126.0,1539133.0,1561830.0,1587596.0,1611253.0,1632364.0,1318346.8521509806,1340737.433489894,1362138.1937785498,1382507.8643469282,1401816.8138143558,1420047.0541650928,1437191.9156795868,1453255.426611086,1468251.446812873,1482202.612970539,1495139.1565157534,1507097.6540957305,1518119.7654688146,1528251.0059555413,1537539.5912250103
1,0,2020/5/10,0,1339022.0,1358293.0,1381241.0,1401649.0,1428467.0,1453214.0,1477373.0,1495736.0,1518126.0,1539133.0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1344579.9065208312,1368362.3004172614,1391440.7234109691,1413759.629986212,1435270.199771759,1455930.987423825,1475708.3881931764,1494576.906439616,1512519.2240472124,1529526.0752121273,1545595.9426902104,1560734.5977047137,1574954.5109162033,1588274.1649541475,1600717.300022088
2,0,2020/5/11,0,1358293.0,1381241.0,1401649.0,1428467.0,1453214.0,1477373.0,1495736.0,1518126.0,1539133.0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1359282.7339473774,1378408.7327119836,1396389.4018356758,1413226.2746300988,1428932.063506586,1443529.481076781,1457049.904015429,1469531.9516624373,1481020.0454925338,1491563.0062465149,1501212.7341382687,1510023.0054632358,1518048.4072366983,1525343.4209825846,1531961.657963775
3,0,2020/5/12,0,1381241.0,1401649.0,1428467.0,1453214.0,1477373.0,1495736.0,1518126.0,1539133.0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1377203.0344880442,1394953.8876319765,1411549.528043875,1427005.2398123443,1441346.353979203,1454606.829358806,1466827.7586228717,1478055.8683778297,1488342.0712852045,1497740.1156998093,1506305.3652528618,1514093.7284284304,1521160.747268247,1527560.8453480855,1533346.7282619989
4,0,2020/5/13,0,1401649.0,1428467.0,1453214.0,1477373.0,1495736.0,1518126.0,1539133.0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1399829.820714569,1417308.983532185,1433684.5366543522,1448972.305254226,1463196.7748964685,1476389.8673360462,1488589.667071943,1499839.1509497152,1510184.964766597,1519676.2813122445,1528363.7645333926,1536298.6553009872,1543531.986114333,1550113.9253067814,1556093.2460370169
5,0,2020/5/14,0,1428467.0,1453214.0,1477373.0,1495736.0,1518126.0,1539133.0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1419482.6531435591,1436229.607676778,1451902.014659709,1466520.6310866186,1480113.702982158,1492715.7857895023,1504366.5513829566,1515109.6242162753,1524991.4809497243,1534060.4392484252,1542365.753028914,1549956.823781287,1556882.5310496548,1563190.6798789438,1568927.5590543624
6,0,2020/5/15,0,1453214.0,1477373.0,1495736.0,1518126.0,1539133.0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1447436.151103891,1465430.9100126051,1482447.2927863493,1498489.2461509877,1513568.02105083,1527701.4381990265,1540913.0799378892,1553231.4416978012,1564689.0736517245,1575321.7392519217,1585167.6126737257,1594266.5322146353,1602659.3217771244,1610387.1879878016,1617491.1964714776
7,0,2020/5/16,0,1477373.0,1495736.0,1518126.0,1539133.0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1473474.4340036835,1492919.4767332491,1511527.8873903975,1529285.037815921,1546182.7920375352,1562219.2630099372,1577398.4617505255,1591729.8570287712,1605227.8655285763,1617911.2929936375,1629802.7463950503,1640928.0358005764,1651315.5825873618,1660995.8481485725,1670000.7945156046
8,0,2020/5/17,0,1495736.0,1518126.0,1539133.0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1497747.954885691,1517361.5207727384,1536193.4697814623,1554229.1599720952,1571459.454362992,1587880.5467297756,1603493.7045171994,1618304.941267152,1632324.6323002812,1645567.08798779,1658050.0988661314,1669794.4661714097,1680823.530218375,1691162.7075499014,1700839.046065828
9,0,2020/5/18,0,1518126.0,1539133.0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1514903.3751868345,1533256.3856146007,1550783.1407101026,1567477.6114147112,1583339.3815668123,1598373.3123045815,1612589.1351113033,1626000.990220365,1638626.927306662,1650488.384813653,1661609.663040023,1672017.404398394,1681740.0922285109,1690807.5773577949,1699250.6393929129
10,0,2020/5/19,0,1539133.0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1537062.3839487217,1555210.1586184332,1572559.540727673,1589105.9989623628,1604850.0140449193,1619796.7690106863,1633955.782736639,1647340.5004308808,1659967.8548003568,1671857.8110492765,1683032.9078282302,1693517.8048735403,1703338.8464701131,1712523.6481533798,1721100.7123378953
11,0,2020/5/20,0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1557734.8678320164,1575569.988956693,1592630.928902855,1608914.9815062312,1624423.9304344377,1639163.7550047312,1653144.2914561972,1666378.8611623123,1678883.8771030128,1690678.4393269587,1701783.929209701,1712223.6111438624,1722022.248974819,1731205.7431041636,1739800.7927969529
12,0,2020/5/21,0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1580511.3654042047,1598473.9194289455,1615709.9739945072,1632215.8860442657,1647991.8742573508,1663041.7922536032,1677372.8662104865,1690995.4050883553,1703922.4916178056,1716169.6618804552,1727754.580761466,1738696.719822973,1749017.043297585,1758737.7069832822,1767881.7738825628
13,0,2020/5/22,0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1609831.6811719486,1631842.599703779,1653599.7930348828,1675074.7482739333,1696239.602589575,1717067.342990768,1737532.0022582845,1757608.847739127,1777274.5597609023,1796507.3965660038,1815287.342904094,1833596.2397495552,1851417.8930174925,1868738.159623248,1885545.0097482712
14,0,2020/5/23,0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1633734.9212846828,1656030.588528806,1678114.3159460863,1699960.6972723785,1721544.756202082,1742842.0973277653,1763829.0555424355,1784482.841812954,1804781.683232067,1824704.955307872,1844233.304553504,1863348.7595944009,1882034.8292122225,1900276.58598712,1918060.7344765216
15,0,2020/5/24,0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1654943.550602537,1677411.4105001427,1699743.479586044,1721915.4886471722,1743903.1237041135,1765682.156362665,1787228.5787868735,1808518.7417337,1829529.4939461583,1850238.3210914652,1870623.482358745,1890664.1428019945,1910340.4995311743,1929633.899919,1948526.95010288
16,0,2020/5/25,0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1674675.659155881,1696821.1182623142,1718846.2935600171,1740729.974085312,1762450.9172156134,1783987.948284715,1805320.063327321,1826426.533911445,1847287.012932231,1867881.6401748904,1888191.1464105449,1908196.9547692828,1927881.278141305,1947227.2113904092,1966218.8172243997
17,0,2020/5/26,0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,1691974.571424722,1712536.045456104,1732758.6279849785,1752613.4857417084,1772072.9956741706,1791110.9863580146,1809702.9664915807,1827826.3356823188,1845460.5730623656,1862587.3997707304,1879190.9119900789,1895257.6820011616,1910776.8255831029,1925740.035004196,1940141.5777737475
18,0,2020/5/27,0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,1710895.9174415013,1730640.2124936306,1749956.420574592,1768815.823655204,1787191.7364167722,1805059.7682288864,1822398.054603598,1839187.4525658055,1855411.695405276,1871057.503495416,1886114.6492165292,1900575.9754371403,1914437.3684131776,1927697.687291225,1940358.6535858505
19,0,2020/5/28,0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,1728529.297579012,1747260.227189112,1765466.3306925786,1783120.951158455,1800200.5239417732,1816684.8172851568,1832557.116012014,1847804.343842527,1862417.1220296973,1876389.7642547127,1889720.2099074293,1902409.899885377,1914463.6007679848,1925889.184582846,1936697.372329311
20,0,2020/5/29,0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,1751294.7695183596,1770552.8849503382,1789373.173433564,1807731.2957202783,1825604.96065396,1842974.1142180716,1859821.099083367,1876130.7813557647,1891890.6421285537,1907090.832429312,1921724.191176994,1935786.2267805364,1949275.063971005,1962191.3583237035,1974538.181661025
21,0,2020/5/30,0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,1776697.6150264514,1797012.7270349658,1817021.1948561408,1836701.6961598743,1856033.861722524,1874998.402838897,1893577.229958563,1911753.5607571157,1929512.0160326625,1946838.702041268,1963721.2781452264,1980149.0089369605,1996112.8003092755,2011605.2192596355,2026620.4975316064
22,0,2020/5/31,0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,1801574.053167897,1823373.8809551825,1845114.3333075063,1866778.984416639,1888351.184667178,1909814.116433385,1931150.853425984,1952344.4232230023,1973377.8725545767,1994234.334850432,2014897.0995022631,2035349.6822429243,2055575.8960019208,2075559.921563343,2095286.3773296636
23,0,2020/6/1,0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,1819517.4433555792,1840106.247023741,1860459.6154608328,1880552.9707674072,1900362.1177335875,1919863.4122580783,1939033.930625477,1957851.636956425,1976295.5460438165,1994345.8787644487,2011984.207314641,2029193.5876625488,2045958.676837172,2062265.8329781692,2078103.196441997
24,0,2020/6/2,0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,1834815.429233616,1852964.5138795725,1870580.115334156,1887643.762220136,1904139.7897676784,1920055.4377630765,1935380.905513096,1950109.3635468525,1964236.9230311413,1977762.565049586,1990688.03293791,2003017.691735113,2014758.3594740815,2025919.1154799012,2036511.091068274
25,0,2020/6/3,0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,1857355.9410219493,1876712.2714248432,1895698.0117635136,1914287.3347292875,1932455.800184498,1950180.578781474,1967440.659289992,1984217.035028129,2000492.8652430829,2016253.607906301,2031487.121146528,2046183.731411509,2060336.267383922,2073940.059635492,2086992.90694052
26,0,2020/6/4,0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,1876915.4843776145,1895955.6007433375,1914605.6713633,1932841.3508426268,1950639.8455326231,1967980.1177486167,1984843.0703373773,2001211.7075424893,2017071.2686850475,2032409.3318834077,2047215.8858489809,2061483.36867827,2075206.673473375,2088383.1215220904,2101012.404614128
27,0,2020/6/5,0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,1899274.8692854664,1919183.1303155115,1938850.000535012,1958250.86398233,1977361.4467935655,1996157.9980877344,2014617.473427401,2032717.7177885952,2050437.6447928096,2067757.4088663685,2084658.5670091957,2101124.226981502,2117139.178953751,2132690.008006949,2147765.1853058054
28,0,2020/6/6,0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,1926830.5247763195,1949283.2690925451,1971906.8644748847,1994699.8509915925,2017660.676018759,2040787.693069123,2064079.160688073,2087533.2414210092,2111148.0008562515,2134921.4067477286,2158851.328221647,2182935.535071308,2207171.697144286,2231557.3838260574,2256090.0636241683
29,0,2020/6/7,0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,1948069.5494536364,1970615.8461901413,1993348.522954421,2016267.15538156,2039371.2610236683,2062660.298395312,2086133.666039067,2109790.701612784,2133630.68100016,2157652.817446268,2181856.2607196574,2206240.0963027026,2230803.344611875,2255544.9602495995,2280463.8312894027
30,0,2020/6/8,0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,1964678.6709386983,1985706.6766373385,2006697.6620897732,2027639.0189946597,2048517.9151569456,2069321.32648072,2090036.0714602557,2110648.848042796,2131146.272702588,2151514.9215314616,2171741.373117496,2191812.2529506334,2211714.2790632253,2231434.3085851907,2250959.3848682875
31,0,2020/6/9,0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,1980276.6880672632,1998938.7642204715,2017230.5054298877,2035134.3534110675,2052634.0296820092,2069714.6387876729,2086362.75803041,2102566.512307039,2118315.632955686,2133601.499848141,2148417.1663143863,2162757.3668431877,2176618.5078536,2189998.6421653163,2202897.428100303
32,0,2020/6/10,0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,1998151.1595675529,2016268.8231851517,2033982.3654755703,2051275.562912722,2068133.6994884491,2084543.656835073,2100493.987361817,2115974.9693268905,2130978.6431604405,2145498.8287624144,2159531.1239088573,2173072.8842955674,2186123.1861159,2198682.772397945,2210753.9846058986
33,0,2020/6/11,0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2019495.506335971,2037889.9320614329,2055924.120092822,2073582.9885564144,2090852.615641712,2107720.314353091,2124174.6961283074,2140205.722493298,2155804.744143784,2170964.5270787585,2185679.265651389,2199944.582642179,2213757.516689861,2227116.4976309347,2240021.310493066
34,0,2020/6/12,0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2044185.9837043071,2064351.437840699,2084370.971711777,2104229.1922967234,2123910.7648819727,2143400.47569988,2162683.296056869,2181744.447384222,2200569.466603726,2219144.271168371,2237455.223116341,2255489.191465839,2273233.6122795786,2290676.545741528,2307806.72961484
35,0,2020/6/13,0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2070426.144057196,2092176.081066576,2114000.890117408,2135895.5070798867,2157854.7272045803,2179873.208097333,2201945.473076134,2224065.9149152525,2246228.7999804365,2268428.2727576517,2290658.3607761734,2312912.979925229,2335185.940161707,2357470.9516046,2379761.6310100597
36,0,2020/6/14,0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2097358.0683515505,2121092.224092122,2145171.0164832254,2169599.0547550176,2194381.0089481296,2219521.61076681,2245025.654443584,2270897.997615528,2297143.562212304,2323767.3353561084,2350774.370273648,2378169.7872203435,2405958.77441684,2434146.58899804,2462738.557974769
37,0,2020/6/15,0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2115463.566101071,2138233.9954198967,2161225.051221063,2184438.5057659983,2207876.140283201,2231539.7449371084,2255431.1187956,2279552.0697961096,2303904.414710344,2328489.979107574,2353310.597316521,2378368.112385788,2403664.3760428457,2429201.248651552,2454980.5991681893
38,0,2020/6/16,0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2134729.898569032,2156860.0332226967,2179119.7308722213,2201507.2547414466,2224020.804216324,2246658.514746626,2269418.4578013998,2292298.640879536,2315297.007576864,2338411.4377110587,2361639.7475056546,2384979.689834327,2408428.9545265646,2431985.16873581,2455645.897370967
39,0,2020/6/17,0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2158983.796616849,2181747.183475384,2204691.459562195,2227816.9005558942,2251123.7584277694,2274612.2610448324,2298282.611775537,2322134.9890983985,2346169.5462138057,2370386.4106592457,2394785.683928277,2419367.441093444,2444131.730433478,2469078.5730650146,2494207.9625791134
40,0,2020/6/18,0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2187288.6375642032,2211398.401657968,2235797.8865541955,2260490.7329486706,2285480.628570156,2310771.3087986,2336366.5572915464,2362270.2066188743,2388486.138905986,2415018.2864855207,2441870.63255774,2469047.2118597,2496552.111343305,2524389.4708623923,2552563.483868934
41,0,2020/6/19,0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2217273.569739103,2242972.5940284715,2269092.7656974103,2295638.8368398705,2322615.620454804,2350027.9920802023,2377880.8914203797,2406179.323966271,2434928.362608522,2464133.149243303,2493798.8963707853,2523930.888686412,2554534.4846650166,2585615.118138052,2617178.299864161
42,0,2020/6/20,0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2251591.808244548,2280302.342403329,2309678.794700202,2339715.7951118057,2370408.4571570014,2401752.413638009,2433743.84334678,2466379.489763068,2499656.6727526714,2533573.294232892,2568127.838714164,2603319.3695577253,2639147.521713768,2675612.4916265374,2712715.02491533
43,0,2020/6/21,0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2285732.854747464,2316372.1824519355,2347723.2845315407,2379770.3668114943,2412499.5223513674,2445898.683965092,2479957.5545510063,2514667.522074666,2550021.5648233914,2586014.151432014,2622641.13919128,2659899.6733037643,2697788.08904444,2736305.818204186,2775453.300730841
44,0,2020/6/22,0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,2311048.139682232,2341838.0213167616,2373328.1059199614,2405507.126805219,2438365.1019263207,2471893.326011708,2506084.346747747,2540931.928768627,2576431.008695751,2612577.6439687656,2649368.957742403,2686803.081699319,2724879.098254044,2763596.983298634,2802957.5503645805
45,0,2020/6/23,0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,2344184.2366147214,2375946.753993338,2408397.523632955,2441525.108712951,2475319.627870808,2509772.7020529625,2544877.389361925,2580628.1119915238,2617020.578577067,2654051.7046045894,2691719.5329304137,2730023.1559591065,2768962.6406092416,2808538.9568544794,2848753.910353312
46,0,2020/6/24,0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,2383533.058305346,2417743.0403613443,2452818.587303246,2488751.2289924813,2525533.4516571355,2563158.7445465107,2601621.62847468,2640917.6690251,2681043.47701376,2721996.698587667,2763775.997089979,2806381.0285690622,2849812.412558152,2894071.699513789,2939161.336080012
47,0,2020/6/25,0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,2420627.0786112025,2456054.023879657,2492343.893307149,2529487.0043147723,2567474.9681293364,2606300.701553291,2645958.420717813,2686443.620525599,2727753.043058717,2769884.6377879586,2812837.515994803,2856611.9014195874,2901209.078788274,2946631.3415494664,2992881.9398738206
48,0,2020/6/26,0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,2463537.7478808505,2501697.4713782966,2540852.3542106883,2580986.696174603,2622086.942844936,2664141.673561973,2707141.557292203,2751079.284700542,2795949.4834923977,2841748.6228557853,2888474.911707285,2936128.194447712,2984709.8470735247,3034222.6757665533,3084670.819488438
49,0,2020/6/27,0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,2513849.5376801845,2556667.418569141,2600811.663096709,2646258.136639141,2692985.741233041,2740976.507395415,2790215.606414423,2840691.3015792733,2892394.854452799,2945320.3997731856,2999464.80011719,3054827.4891993552,3111410.310690592,3169217.357740576,3228254.8169787484
50,0,2020/6/28,0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,2557393.924702064,2602413.32834387,2648750.032583291,2696370.6733399974,2745247.536466614,2795358.278968796,2846685.57947834,2899216.7516947165,2952943.345740525,3007860.755081948,3063967.8408514946,3121266.5809414624,3179761.747915153,3239460.61739563,3300372.70693944
51,0,2020/6/29,0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,2599155.0301051177,2645172.823453136,2692482.785091858,2741058.36905492,2790877.9024688136,2841924.331944039,2894184.922961081,2947650.935880891,3002317.2960752817,3058182.270595798,3115247.1597504783,3173516.008831592,3232995.3428953774,3293693.925794193,3355622.543468076
52,0,2020/6/30,0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,2641409.930486052,2688374.845590668,2736613.7853523395,2786106.1217915136,2836835.396686689,2888789.1055439105,2941958.449289894,2996338.070314872,3051925.7852613474,3108722.32344743,3166731.0769989574,3225957.866570331,3286410.7248697127,3348099.69897663,3411036.6715620784
53,0,2020/7/1,0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,2689208.861740409,2737516.2548210127,2787075.3133549923,2837869.432287556,2889886.035195941,2943116.311319283,2997554.938671455,3053199.8056885637,3110051.740241384,3168114.2519588848,3227393.2915777764,3287897.029354536,3349635.653349509,3412621.1875249003,3476867.3290086454
54,0,2020/7/2,0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,2743338.8845627923,2794055.267258078,2846125.4192965166,2899536.3283618074,2954278.5599926533,3010346.0834901365,3067736.076585939,3126448.71994758,3186486.98987561,3247856.455280176,3310565.083186978,3374623.0555708795,3440042.599195406,3506837.8292928264,3575024.607300811
55,0,2020/7/3,0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,2802011.018543122,2854951.574152585,2909446.2199894395,2965498.7584805423,3023114.342668211,3082299.5536229694,3143062.456920182,3205412.64111433,3269361.24099714,3334920.948223989,3402106.011658777,3470932.229538217,3541416.935304866,3613578.978714373,3687438.703592143
56,0,2020/7/4,0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,2855499.686808453,2910593.225989509,2967262.601592089,3025508.6762947347,3085334.253338387,3146744.1096985205,3209745.005712455,3274345.6758837174,3340556.8050446203,3408390.9935081685,3477862.714307284,3548988.2651210143,3621785.7170338966,3696274.861871306,3772477.159501458
57,0,2020/7/5,0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,2901974.7544549555,2957846.819138955,3015284.608459925,3074294.001580259,3134882.401579131,3197058.775354202,3260833.6772690346,3326219.2593335398,3393229.2704493925,3461879.0469804974,3532185.496634393,3604167.0773747945,3677843.772835181,3753237.065473192,3830369.908497881
58,0,2020/7/6,0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,2953744.607426038,3010586.331052219,3068968.0342769683,3128901.6612670184,3190400.2837141072,3253478.1374317687,3318150.6501127454,3384434.461501289,3452347.437150728,3521908.676841832,3593138.518637537,3666058.5394481816,3740691.552882134,3817061.605061726,3895193.9689952745
59,0,2020/7/7,0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,2994591.556687169,3048878.45781612,3104402.557660639,3161189.219628216,3219264.3277083896,3278654.2981486223,3339386.091361806,3401487.224069552,3464985.7816856536,3529910.4309443054,3596290.432777721,3664155.655448097,3733536.587938878,3804464.3536106087,3876970.72412672
