,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
59,0,2020/7/7,0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3003491.1105998605,3058168.467404734,3113841.203665408,3170527.439867561,3228245.6263730847,3287014.549425339,3346853.337263752,3407781.4663497084,3469818.7677058047,3532985.4333704845,3597302.022970192,3662789.4704111647,3729469.0906930463,3797362.586846543,3866492.056997369
60,0,2020/7/8,0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,3057871.5370980618,3113538.3215751424,3170218.4876990397,3227930.483497095,3286693.092832331,3346525.4415171407,3407447.0035382817,3469477.6073951884,3532637.4425536697,3596947.066017093,3662427.409017199,3729099.783826701,3796985.890695929,3866107.824915728,3936488.084008945
61,0,2020/7/9,0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,3115468.596883593,3172458.7342410632,3230491.3715162906,3289585.578782253,3349760.774953861,3411036.734169193,3473433.592287465,3536971.853505867,3601672.3970974274,3667556.4842721513,3734645.7651636447,3802962.28594356,3872528.4960661726,3943367.255645483,4015501.842967271
62,0,2020/7/10,0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,3176194.9579089987,3234785.500423584,3294456.8492859034,3355228.941883653,3417122.0833849604,3480156.953522749,3544354.61350425,3609736.5130479736,3676324.497550481,3744140.815385373,3813208.1253369167,3883549.504170789,3955188.454344493,4028148.911859993,4102455.254261212
63,0,2020/7/11,0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,3241013.114774538,3301561.811133492,3363241.679907039,3426073.853689414,3490079.859874558,3555281.6280317805,3621701.497419208,3689362.224637604,3758286.991427175,3828499.412610037,3900023.5441810647,3972883.8915498895,4047105.417936884,4122713.5529259904,4199734.20117734
64,0,2020/7/12,0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,3304401.076305595,3366320.053830926,3429399.28995963,3493660.5260072234,3559125.910685295,3625818.0077354303,3693759.8037061887,3762974.7158757993,3833486.600323315,3905319.760151014,3978498.953860871,4053049.403887987,4128996.805293928,4206367.334622954,4285187.658924205
65,0,2020/7/13,0,3370208.0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,3369682.768814404,3433294.7925221794,3498107.6680126945,3564144.064663845,3631427.079800339,3699980.246772372,3769827.543186803,3840993.399293724,3913502.706531343,3987380.8262321767,4062653.598493598,4139347.351215837,4217488.909310604,4297105.604083545,4378225.282793816
66,0,2020/7/14,0,3438244.0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,3433866.5927481614,3498791.463434695,3564943.88292658,3632347.060758985,3701024.645294864,3771000.732021968,3842299.872006733,3914947.080508007,3988967.845753636,4064388.137882995,4141234.418058594,4219533.647749961,4299313.298193057,4380601.36002854,4463426.353122265
67,0,2020/7/15,0,3506364.0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,3500280.534015785,3566625.834519943,3634228.662486889,3703112.853445404,3773302.6947095753,3844822.933942069,3917698.787879696,3991955.951224384,4067620.605702656,4144719.4292968367,4223279.605651221,4303328.833656534,4384895.337216054,4468007.875196856,4552695.751569653
68,0,2020/7/16,0,3582184.0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,3569103.517622236,3637066.862146058,3706324.373727813,3776900.696068977,3848820.942139674,3922110.7031145473,3996796.0574787967,4072903.5803076136,4150460.352722305,4229493.971526499,4310032.559025837,4392104.773034645,4475739.817073167,4560967.450758973,4647818.000396228
69,0,2020/7/17,0,3654445.0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,3643057.782722487,3713241.594038946,3784777.5023202864,3857691.5558270416,3932010.304641654,4007760.810336109,4084970.655825831,4163667.955413407,4243881.365025798,4325640.092648787,4408973.908962431,4493913.158181414,4580488.769104246,4668732.266375307,4758675.781963878
70,0,2020/7/18,0,3716980.0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,3719235.618251968,3791756.065615125,3865690.571087409,3941066.707035084,4017912.583451096,4096256.858438135,4176128.7488960815,4257558.041417864,4340575.103397747,4425210.894356243,4511496.977485829,4599465.531421797,4689149.362242624,4780581.915704318,4873797.289713346
71,0,2020/7/19,0,3777456.0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,3791078.272273677,3864805.419882184,3939966.379167501,4016589.034240044,4094701.811487589,4174333.69012124,4255514.212926472,4338273.497223275,4422642.2460394325,4508651.759501102,4596333.946444906,4685721.336255852,4776847.090935476,4869745.017404678,4964449.580045813
72,0,2020/7/20,0,3839546.0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,3858820.086545548,3933010.973582343,4008628.2779166177,4085699.424295368,4164252.3647423936,4244315.588695881,4325918.1333409045,4409089.59414058,4493860.13556969,4580260.5020546885,4668322.029124026,4758076.654772868,4849556.931046303,4942796.035845266,5037827.784959436
73,0,2020/7/21,0,3904066.0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,3925254.64807216,3999706.288153276,4075570.077816454,4152872.801783162,4231641.752809783,4311904.741323699,4393690.10524213,4477026.719977204,4561944.008630816,4648471.952382846,4736641.101076408,4826482.584003882,4918028.120897523,5011310.033128542,5106361.255118588
74,0,2020/7/22,0,3974630.0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,3988751.350804953,4062591.013339354,4137797.593809639,4214396.396565519,4292413.1943901805,4371874.237171908,4452806.260736243,4535236.495841642,4619192.677341666,4704703.053516771,4791796.395578853,4880502.007351745,4970849.7351309145,5062869.977725684,5156593.696687352
75,0,2020/7/23,0,4043070.0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4052284.2844392713,4125217.6612928063,4199463.699619697,4275046.024819147,4351988.687502422,4430316.171145852,4510053.399881572,4591225.746428491,4673859.040165991,4757979.57535295,4843614.119494678,4930789.921860453,5019534.722154352,5109876.759342139,5201844.780637021
76,0,2020/7/24,0,4116393.0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,4116826.9859717153,4189079.528823569,4262600.142926984,4337411.083619079,4413534.996830195,4490994.925939011,4569814.318747979,4650017.034581183,4731627.351506761,4814669.973686098,4899170.038851983,4985153.1259180335,5072645.262721647,5161672.933902863,5252263.088921496
77,0,2020/7/25,0,4181308.0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,4184668.690585946,4256858.865630114,4330294.401241209,4404996.781269917,4480987.86018717,4558289.869477756,4636925.424144232,4716917.529323018,4798289.587014653,4881065.402930128,4965269.193455352,5050925.592735738,5138059.659883024,5226696.8863064125,5316863.203170184
78,0,2020/7/26,0,4236083.0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,4253584.327841631,4326229.8489850005,4400116.058295206,4475264.145063797,4551695.660467035,4629432.523746393,4708497.028494621,4788911.849049163,4870700.046994768,4953885.077777151,5038490.797429615,5124541.469414547,5212061.771581762,5301076.803245686,5391612.092383403
79,0,2020/7/27,0,4292934.0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,4318627.696721347,4391306.130456771,4465207.673730961,4540352.910324645,4616762.770424183,4694458.536451245,4773461.848990594,4853794.712817643,4935479.503027432,5018538.971266764,5102996.252071211,5188874.869308774,5276198.742731985,5364992.19464026,5455279.956654395
80,0,2020/7/28,0,4359391.0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,4380067.348730715,4452175.709361476,4525471.178604702,4599973.299642981,4675701.93739524,4752677.283813451,4830919.863266519,4910450.538012806,4991290.513762757,5073461.3453330975,5156984.942394116,5241883.575311557,5328179.881084701,5415896.869382189,5505057.928677224
81,0,2020/7/29,0,4431244.0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,4442376.508082268,4514017.228093376,4586813.274032931,4660783.277455734,4735946.170381441,4812321.190140053,4889927.88429556,4968786.115648974,5048916.0673220605,5130338.247923036,5213073.49679558,5297142.989352502,5382568.242495403,5469371.120121766,5557573.838720832
82,0,2020/7/30,0,4498701.0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,4507038.11390704,4578463.384293413,4651020.566396713,4724727.598183824,4799602.701893496,4875664.3885413455,4952931.462496238,5031423.026129211,5111158.484536057,5192157.5503347535,5274440.248538924,5358026.921508523,5442938.2339789765,5529195.17817004,5616819.07897559
83,0,2020/7/31,0,4567420.0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,4571741.994108558,4642853.041907715,4715070.184741458,4788410.627337651,4862891.842034675,4938531.572943961,5015347.840177287,5093358.944139812,5172583.469889895,5253040.291566725,5334748.576886823,5417727.791710483,5501997.7046792405,5587578.391925477,5674490.241855282
84,0,2020/8/1,0,4623604.0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,4637315.269588187,4708206.614950104,4780181.687114073,4853257.053176904,4927449.533499139,5002776.205576736,5079254.407971936,5156901.744304226,5235736.087302304,5315775.582918,5397038.65450307,5479544.00704986,5563310.631496786,5648357.809099634,5734705.115869681
85,0,2020/8/2,0,4669149.0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,4699663.794311472,4769974.729782959,4841337.576170468,4913768.070948801,4987282.187038662,5061896.136329122,5137626.373252792,5214489.598414477,5292502.762274122,5371683.068884849,5452047.979686935,5533615.217358534,5616402.769724018,5700428.893720787,5785712.119425429
86,0,2020/8/3,0,4714678.0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,4754723.321046634,4823443.732414449,4893157.365599749,4963878.575720016,5035621.925368439,5108402.187612582,5182234.349036374,5257133.612826093,5333115.401900932,5410195.3620888125,5488389.365348114,5567713.513035943,5648184.139223661,5729817.814060327,5812631.347184728
87,0,2020/8/4,0,4773479.0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,4805564.16151938,4872414.160075152,4940194.10611611,5008916.936102149,5078595.766451704,5149243.896045152,5220874.808763025,5293502.176059548,5367139.859571961,5441801.91376615,5517502.588619079,5594256.332338533,5672077.794120704,5750981.826946126,5830983.490414515
88,0,2020/8/5,0,4827936.0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,4857603.116924799,4922958.722655391,4989193.641721717,5056319.704661246,5124348.901182939,5193293.382308792,5263165.462544185,5333977.622077437,5405742.509008955,5478472.941610364,5552181.910614047,5626882.581533481,5702588.297014792,5779312.579219949,5857069.132242024
89,0,2020/8/6,0,4887293.0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,4906651.275686352,4969926.705037562,5034018.124711832,5098936.057596386,5164691.162280008,5231294.234803022,5298756.210429845,5367088.165444409,5436301.318968712,5506407.034804853,5577416.823300789,5649342.343240183,5722195.403756592,5795987.966272375,5870732.146462566
90,0,2020/8/7,0,4946590.0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,4955425.951682092,5016528.5053607365,5078384.4800575655,5141003.165780874,5204393.967088797,5268566.404501754,5333530.115932311,5399294.858132686,5465870.508160087,5533267.064860123,5601494.650368514,5670563.511631308,5740484.021943849,5811266.682508711,5882922.124012861
91,0,2020/8/8,0,5000709.0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5006266.34790852,5065762.498731795,5125965.7217954965,5186884.420183627,5248527.096845262,5310902.355781378,5374018.90324579,5437885.548960359,5502511.207344641,5567904.898760144,5634075.750769381,5701032.9994098935,5768785.9904833855,5837344.180860209,5906717.139799343
92,0,2020/8/9,0,5046463.0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5058833.281151628,5117426.594258072,5176698.557193434,5236657.030335733,5297309.965104848,5358665.405016993,5420731.486751424,5483516.441229479,5547028.594706129,5611276.369874164,5676268.286981181,5742012.964959487,5808519.122569119,5875795.579554073,5943851.257811942
93,0,2020/8/10,0,5094087.0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5736641.0,5109563.735713743,5167324.732537723,5225738.687799384,5284812.982858896,5344555.082518918,5404972.535967875,5466072.977733894,5527864.128649528,5590353.796827375,5653549.878646751,5717460.359751477,5782093.316058991,5847456.914780827,5913559.415454661,5980409.170988003
94,0,2020/8/11,0,5142088.0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5736641.0,5777001.0,5161082.443905894,5218588.6564634135,5276735.619196631,5335530.47152178,5394980.432404454,5455092.801245963,5515874.958779577,5577334.367976736,5639478.574963382,5702315.209946487,5765851.988150907,5830096.710766668,5895057.265906827,5960741.62957598,6027157.866649582
95,0,2020/8/12,0,5198137.0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5736641.0,5777001.0,5822167.0,5211260.195914459,5268384.362061296,5326134.705032028,5384518.0887765605,5443541.45248522,5503211.811413514,5563536.257715941,5624521.9612889225,5686176.17062299,5748506.213664307,5811519.498685639,5875223.515166867,5939625.83468515,6004734.111814855,6070556.085037341
96,0,2020/8/13,0,5249451.0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5736641.0,5777001.0,5822167.0,5867547.0,5262242.902606806,5318987.940541206,5376344.884727327,5434320.333614557,5492920.956806215,5552153.495826833,5612024.764897713,5672541.651720852,5733711.118271305,5795540.201598115,5858036.014633867,5921205.747012964,5985056.66589875,6049596.116819518,6114831.524513578
97,0,2020/8/14,0,5314791.0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5736641.0,5777001.0,5822167.0,5867547.0,5914395.0,5310309.369337701,5365962.209847259,5422198.300491859,5479023.753820597,5536444.746443008,5594467.519700415,5653098.380344343,5712343.701222019,5772209.921969067,5832703.549709459,5893831.159762807,5955599.396359057,6018014.973360689,6081084.674992469,6144815.356578857
98,0,2020/8/15,0,5361712.0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5736641.0,5777001.0,5822167.0,5867547.0,5914395.0,5957126.0,5364896.640254733,5420615.732184535,5476913.5150777735,5533795.999140638,5591269.257000504,5649339.424354241,5708012.700623232,5767295.349615219,5827193.700193001,5887714.146950089,5948863.1508933855,6010647.2401329335,6073073.010578844,6136147.126645464,6199876.3219628455
99,0,2020/8/16,0,5400904.0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5736641.0,5777001.0,5822167.0,5867547.0,5914395.0,5957126.0,5991507.0,5416524.863030782,5471876.75360413,5527794.289469897,5584283.251001499,5641349.477642441,5698998.868509957,5757237.383004819,5816071.04142738,5875505.925599918,5935548.179495322,5996204.009872222,6057479.686916601,6119381.544889959,6181915.982784106,6245089.464982659
100,0,2020/8/17,0,5437580.0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5736641.0,5777001.0,5822167.0,5867547.0,5914395.0,5957126.0,5991507.0,6026895.0,5463818.724220107,5518349.804968075,5573425.127558173,5629050.123740125,5685230.279474674,5741971.135474627,5799278.287751307,5857157.388166454,5915614.144989631,5974654.323461197,6034283.746360904,6094508.294582151,6155333.907711995,6216766.584616929,6278812.384034515
101,0,2020/8/18,0,5482614.0,5529973.0,5574013.0,5622842.0,5665887.0,5700119.0,5736641.0,5777001.0,5822167.0,5867547.0,5914395.0,5957126.0,5991507.0,6026895.0,6068759.0,5507152.076757764,5560532.508900627,5614430.3537635375,5668850.626591077,5723798.391240228,5779278.760651583,5835296.897325098,5891858.013800477,5948967.373142199,6006630.2894292455,6064852.128249593,6123638.307199481,6182994.296387517,6242925.618943681,6303437.851533262
