,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1905,6,2020/5/24,0,184260,184585,184840,185012,188355,188949,190744,190975,191382,190735,187509,191869,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,183094.0,183491.0,183883.0,184271.0,184657.0,185034.0,185407.0,185778.0,186145.0,186508.0,186867.0,187222.0,187573.0,187920.0,188263.0,188603.0,188939.0,189271.0,189599.0,189924.0,190246.0,190563.0,190877.0,191188.0,191495.0,191799.0,192099.0,192396.0,192690.0,192980.0
1906,6,2020/5/25,0,184585,184840,185012,188355,188949,190744,190975,191382,190735,187509,191869,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,183075.0,183436.0,183791.0,184146.0,184493.0,184837.0,185180.0,185519.0,185853.0,186183.0,186511.0,186834.0,187154.0,187471.0,187784.0,188093.0,188400.0,188702.0,189002.0,189298.0,189591.0,189881.0,190167.0,190450.0,190731.0,191007.0,191281.0,191552.0,191820.0,192084.0
1907,6,2020/5/26,0,184840,185012,188355,188949,190744,190975,191382,190735,187509,191869,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,183434.0,183797.0,184161.0,184518.0,184874.0,185231.0,185585.0,185929.0,186270.0,186608.0,186943.0,187275.0,187603.0,187927.0,188247.0,188564.0,188878.0,189188.0,189494.0,189797.0,190097.0,190394.0,190687.0,190977.0,191263.0,191547.0,191827.0,192104.0,192378.0,192649.0
1908,6,2020/5/27,0,185012,188355,188949,190744,190975,191382,190735,187509,191869,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,183103.0,183346.0,183575.0,183792.0,183999.0,184196.0,184383.0,184561.0,184732.0,184894.0,185049.0,185198.0,185339.0,185470.0,185591.0,185706.0,185814.0,185918.0,186016.0,186109.0,186197.0,186281.0,186360.0,186435.0,186506.0,186573.0,186637.0,186697.0,186753.0,186807.0
1909,6,2020/5/28,0,188355,188949,190744,190975,191382,190735,187509,191869,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,183310.0,183573.0,183830.0,184084.0,184331.0,184566.0,184790.0,185008.0,185220.0,185426.0,185625.0,185817.0,186002.0,186181.0,186355.0,186523.0,186686.0,186843.0,186995.0,187141.0,187284.0,187421.0,187554.0,187682.0,187807.0,187927.0,188043.0,188155.0,188264.0,188369.0
1910,6,2020/5/29,0,188949,190744,190975,191382,190735,187509,191869,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,186688.0,187000.0,187303.0,187599.0,187888.0,188169.0,188448.0,188722.0,188994.0,189265.0,189533.0,189797.0,190057.0,190316.0,190579.0,190838.0,191094.0,191346.0,191595.0,191842.0,192086.0,192328.0,192568.0,192806.0,193042.0,193275.0,193506.0,193736.0,193963.0,194188.0
1911,6,2020/5/30,0,190744,190975,191382,190735,187509,191869,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,187242.0,187552.0,187855.0,188152.0,188442.0,188729.0,189013.0,189295.0,189575.0,189852.0,190124.0,190390.0,190653.0,190918.0,191184.0,191446.0,191706.0,191962.0,192215.0,192466.0,192715.0,192961.0,193205.0,193446.0,193685.0,193922.0,194157.0,194390.0,194621.0,194849.0
1912,6,2020/5/31,0,190975,191382,190735,187509,191869,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,189059.0,189359.0,189652.0,189938.0,190222.0,190502.0,190779.0,191055.0,191326.0,191592.0,191852.0,192109.0,192366.0,192622.0,192879.0,193133.0,193384.0,193633.0,193878.0,194121.0,194362.0,194600.0,194836.0,195069.0,195300.0,195529.0,195756.0,195982.0,196205.0,196426.0
1913,6,2020/6/1,0,191382,190735,187509,191869,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,189302.0,189587.0,189865.0,190140.0,190411.0,190678.0,190943.0,191203.0,191458.0,191707.0,191952.0,192196.0,192440.0,192683.0,192928.0,193169.0,193407.0,193642.0,193875.0,194105.0,194333.0,194559.0,194782.0,195002.0,195221.0,195439.0,195654.0,195868.0,196079.0,196289.0
1914,6,2020/6/2,0,190735,187509,191869,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,189634.0,189914.0,190190.0,190462.0,190730.0,190997.0,191259.0,191515.0,191765.0,192012.0,192258.0,192502.0,192746.0,192990.0,193232.0,193472.0,193708.0,193942.0,194173.0,194402.0,194629.0,194853.0,195074.0,195294.0,195512.0,195729.0,195943.0,196155.0,196366.0,196574.0
1915,6,2020/6/3,0,187509,191869,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,188814.0,189040.0,189258.0,189470.0,189675.0,189872.0,190059.0,190236.0,190409.0,190581.0,190753.0,190926.0,191101.0,191277.0,191456.0,191632.0,191804.0,191974.0,192140.0,192304.0,192466.0,192626.0,192785.0,192942.0,193099.0,193255.0,193410.0,193564.0,193716.0,193866.0
1916,6,2020/6/4,0,191869,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,189219.0,189500.0,189778.0,190055.0,190328.0,190596.0,190859.0,191119.0,191378.0,191636.0,191893.0,192150.0,192405.0,192659.0,192906.0,193152.0,193395.0,193635.0,193873.0,194109.0,194342.0,194574.0,194803.0,195031.0,195257.0,195480.0,195701.0,195920.0,196137.0,196352.0
1917,6,2020/6/5,0,192450,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,189948.0,190191.0,190430.0,190662.0,190886.0,191103.0,191319.0,191536.0,191753.0,191968.0,192184.0,192400.0,192615.0,192827.0,193035.0,193240.0,193443.0,193643.0,193841.0,194037.0,194232.0,194426.0,194618.0,194809.0,194997.0,195184.0,195369.0,195552.0,195733.0,195912.0
1918,6,2020/6/6,0,193022,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,190572.0,190830.0,191082.0,191328.0,191568.0,191808.0,192051.0,192295.0,192538.0,192781.0,193023.0,193265.0,193502.0,193735.0,193962.0,194188.0,194411.0,194632.0,194852.0,195070.0,195287.0,195502.0,195715.0,195926.0,196135.0,196341.0,196546.0,196748.0,196948.0,197146.0
1919,6,2020/6/7,0,193363,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,191389.0,191911.0,192458.0,193032.0,193629.0,194250.0,194895.0,195570.0,196275.0,197011.0,197779.0,198579.0,199414.0,200284.0,201191.0,202138.0,203124.0,204153.0,205225.0,206343.0,207508.0,208722.0,209987.0,211304.0,212677.0,214107.0,215597.0,217148.0,218763.0,220444.0
1920,6,2020/6/8,0,193637,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,191709.0,192199.0,192709.0,193233.0,193772.0,194326.0,194898.0,195490.0,196101.0,196731.0,197381.0,198051.0,198741.0,199454.0,200189.0,200947.0,201728.0,202534.0,203365.0,204221.0,205104.0,206014.0,206952.0,207919.0,208915.0,209942.0,211000.0,212090.0,213213.0,214370.0
1921,6,2020/6/9,0,194190,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,191790.0,192135.0,192482.0,192834.0,193188.0,193544.0,193901.0,194257.0,194613.0,194965.0,195313.0,195655.0,195993.0,196325.0,196649.0,196972.0,197294.0,197614.0,197931.0,198246.0,198559.0,198868.0,199174.0,199477.0,199777.0,200073.0,200367.0,200657.0,200945.0,201230.0
1922,6,2020/6/10,0,194815,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,192310.0,192780.0,193258.0,193744.0,194241.0,194750.0,195269.0,195798.0,196338.0,196889.0,197451.0,198025.0,198610.0,199207.0,199816.0,200438.0,201071.0,201718.0,202377.0,203050.0,203735.0,204435.0,205148.0,205875.0,206616.0,207372.0,208142.0,208927.0,209728.0,210544.0
1923,6,2020/6/11,0,195179,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,192878.0,193371.0,193872.0,194385.0,194911.0,195448.0,195997.0,196558.0,197130.0,197714.0,198311.0,198921.0,199543.0,200179.0,200829.0,201492.0,202168.0,202860.0,203565.0,204286.0,205021.0,205772.0,206538.0,207320.0,208117.0,208932.0,209763.0,210610.0,211475.0,212358.0
1924,6,2020/6/12,0,195981,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,193318.0,193832.0,194363.0,194910.0,195472.0,196052.0,196648.0,197257.0,197882.0,198525.0,199185.0,199864.0,200562.0,201280.0,202018.0,202776.0,203556.0,204357.0,205180.0,206025.0,206893.0,207785.0,208701.0,209643.0,210610.0,211603.0,212623.0,213671.0,214747.0,215853.0
1925,6,2020/6/13,0,196478,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,194060.0,194590.0,195136.0,195697.0,196274.0,196867.0,197474.0,198095.0,198731.0,199382.0,200048.0,200730.0,201428.0,202141.0,202874.0,203626.0,204396.0,205185.0,205994.0,206822.0,207669.0,208537.0,209426.0,210336.0,211268.0,212222.0,213199.0,214199.0,215224.0,216273.0
1926,6,2020/6/14,0,196868,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,194585.0,195112.0,195651.0,196206.0,196773.0,197352.0,197942.0,198544.0,199158.0,199783.0,200420.0,201068.0,201727.0,202400.0,203089.0,203794.0,204512.0,205246.0,205994.0,206757.0,207535.0,208328.0,209137.0,209961.0,210802.0,211660.0,212535.0,213427.0,214337.0,215265.0
1927,6,2020/6/15,0,197004,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,194967.0,195465.0,195974.0,196490.0,197014.0,197544.0,198081.0,198624.0,199172.0,199726.0,200284.0,200846.0,201415.0,201993.0,202580.0,203174.0,203777.0,204386.0,205002.0,205626.0,206257.0,206895.0,207540.0,208193.0,208853.0,209521.0,210197.0,210882.0,211575.0,212275.0
1928,6,2020/6/16,0,197667,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,195090.0,195557.0,196029.0,196504.0,196981.0,197461.0,197943.0,198425.0,198909.0,199394.0,199880.0,200369.0,200862.0,201361.0,201865.0,202372.0,202883.0,203396.0,203912.0,204431.0,204952.0,205477.0,206004.0,206535.0,207069.0,207607.0,208148.0,208693.0,209241.0,209792.0
1929,6,2020/6/17,0,198155,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,195429.0,195886.0,196346.0,196807.0,197269.0,197732.0,198194.0,198656.0,199118.0,199581.0,200044.0,200511.0,200982.0,201457.0,201934.0,202413.0,202894.0,203376.0,203859.0,204344.0,204830.0,205319.0,205809.0,206301.0,206795.0,207291.0,207789.0,208290.0,208792.0,209296.0
1930,6,2020/6/18,0,198741,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,195850.0,196260.0,196666.0,197070.0,197471.0,197871.0,198264.0,198650.0,199032.0,199409.0,199783.0,200152.0,200518.0,200878.0,201234.0,201586.0,201934.0,202277.0,202617.0,202952.0,203284.0,203611.0,203934.0,204254.0,204569.0,204881.0,205189.0,205493.0,205794.0,206091.0
1931,6,2020/6/19,0,199528,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,196316.0,196728.0,197137.0,197546.0,197952.0,198353.0,198747.0,199134.0,199519.0,199899.0,200275.0,200647.0,201014.0,201376.0,201734.0,202088.0,202438.0,202783.0,203125.0,203462.0,203795.0,204124.0,204449.0,204771.0,205088.0,205401.0,205711.0,206017.0,206319.0,206617.0
1932,6,2020/6/20,0,200147,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,197198.0,197688.0,198186.0,198689.0,199195.0,199705.0,200218.0,200736.0,201259.0,201785.0,202317.0,202852.0,203391.0,203935.0,204483.0,205035.0,205592.0,206153.0,206718.0,207287.0,207861.0,208439.0,209022.0,209609.0,210200.0,210796.0,211396.0,212000.0,212609.0,213222.0
1933,6,2020/6/21,0,200490,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,216089,197847.0,198346.0,198849.0,199353.0,199860.0,200368.0,200880.0,201396.0,201915.0,202438.0,202963.0,203491.0,204021.0,204554.0,205090.0,205629.0,206171.0,206716.0,207264.0,207814.0,208368.0,208924.0,209484.0,210046.0,210611.0,211179.0,211750.0,212324.0,212900.0,213480.0
1934,6,2020/6/22,0,200632,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,216089,216684,198082.0,198527.0,198967.0,199401.0,199829.0,200250.0,200667.0,201080.0,201487.0,201890.0,202288.0,202681.0,203069.0,203452.0,203831.0,204205.0,204575.0,204940.0,205300.0,205656.0,206007.0,206355.0,206698.0,207036.0,207370.0,207701.0,208027.0,208349.0,208666.0,208980.0
1935,6,2020/6/23,0,201330,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,216089,216684,217605,198447.0,198883.0,199319.0,199752.0,200184.0,200615.0,201043.0,201470.0,201893.0,202313.0,202730.0,203142.0,203553.0,203961.0,204368.0,204772.0,205173.0,205573.0,205970.0,206365.0,206757.0,207147.0,207534.0,207918.0,208300.0,208680.0,209057.0,209433.0,209805.0,210176.0
1936,6,2020/6/24,0,201598,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,216089,216684,217605,218841,198995.0,199466.0,199936.0,200409.0,200883.0,201357.0,201833.0,202309.0,202785.0,203261.0,203737.0,204215.0,204695.0,205177.0,205659.0,206142.0,206625.0,207110.0,207595.0,208080.0,208567.0,209054.0,209542.0,210031.0,210521.0,211011.0,211502.0,211994.0,212487.0,212981.0
1937,6,2020/6/25,0,201853,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,216089,216684,217605,218841,219932,199031.0,199452.0,199869.0,200286.0,200703.0,201121.0,201536.0,201945.0,202352.0,202757.0,203160.0,203561.0,203960.0,204356.0,204749.0,205141.0,205530.0,205916.0,206301.0,206683.0,207063.0,207440.0,207815.0,208188.0,208558.0,208926.0,209292.0,209655.0,210017.0,210375.0
1938,6,2020/6/26,0,203116,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,216089,216684,217605,218841,219932,220020,199003.0,199396.0,199785.0,200169.0,200548.0,200921.0,201287.0,201648.0,202005.0,202361.0,202714.0,203066.0,203415.0,203761.0,204103.0,204441.0,204776.0,205107.0,205434.0,205758.0,206079.0,206397.0,206712.0,207024.0,207333.0,207639.0,207942.0,208242.0,208539.0,208833.0
1939,6,2020/6/27,0,203564,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,216089,216684,217605,218841,219932,220020,220020,200711.0,201231.0,201755.0,202284.0,202818.0,203357.0,203902.0,204458.0,205020.0,205588.0,206164.0,206745.0,207330.0,207919.0,208513.0,209112.0,209717.0,210329.0,210946.0,211570.0,212200.0,212837.0,213479.0,214128.0,214783.0,215443.0,216110.0,216783.0,217461.0,218147.0
1940,6,2020/6/28,0,203158,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,216089,216684,217605,218841,219932,220020,220020,222508,200620.0,201043.0,201464.0,201881.0,202295.0,202706.0,203117.0,203524.0,203928.0,204331.0,204729.0,205122.0,205509.0,205891.0,206269.0,206643.0,207015.0,207383.0,207747.0,208109.0,208467.0,208822.0,209173.0,209521.0,209864.0,210205.0,210541.0,210875.0,211205.0,211532.0
1941,6,2020/6/29,0,203803,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,216089,216684,217605,218841,219932,220020,220020,222508,223072,199886.0,200293.0,200695.0,201093.0,201488.0,201881.0,202269.0,202653.0,203035.0,203413.0,203786.0,204154.0,204516.0,204876.0,205234.0,205589.0,205940.0,206288.0,206632.0,206974.0,207311.0,207646.0,207977.0,208304.0,208628.0,208949.0,209267.0,209582.0,209893.0,210202.0
1942,6,2020/6/30,0,204244,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,216089,216684,217605,218841,219932,220020,220020,222508,223072,224542,201819.0,202106.0,202383.0,202651.0,202910.0,203157.0,203394.0,203623.0,203846.0,204060.0,204267.0,204466.0,204659.0,204849.0,205034.0,205214.0,205387.0,205554.0,205716.0,205873.0,206024.0,206171.0,206313.0,206451.0,206584.0,206713.0,206838.0,206960.0,207078.0,207191.0
1943,6,2020/7/1,0,205234,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,216089,216684,217605,218841,219932,220020,220020,222508,223072,224542,225931,202376.0,202680.0,202975.0,203264.0,203542.0,203810.0,204073.0,204330.0,204579.0,204820.0,205053.0,205281.0,205504.0,205722.0,205936.0,206144.0,206346.0,206543.0,206734.0,206921.0,207102.0,207279.0,207451.0,207618.0,207782.0,207941.0,208096.0,208247.0,208394.0,208538.0
1944,6,2020/7/2,0,205773,206312,206670,206681,207699,208153,208975,209419,210134,210385,210401,211824,211886,212613,213182,214011,214174,214178,216089,216684,217605,218841,219932,220020,220020,222508,223072,224542,225931,227239,203543.0,204107.0,204675.0,205249.0,205833.0,206423.0,207020.0,207622.0,208230.0,208844.0,209465.0,210093.0,210728.0,211369.0,212016.0,212670.0,213331.0,213998.0,214673.0,215354.0,216041.0,216736.0,217437.0,218146.0,218861.0,219583.0,220312.0,221048.0,221791.0,222541.0
