,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2685,7,2021/3/17,0,1771115.0,1778645.0,1786265.0,1793805.0,1801065.0,1808422.0,1815712.0,1771164.7120036243,1778916.6190099,1786556.4131708397,1794071.3305685404,1801448.2567098811,1808673.8555656057,1815734.7218254667
2686,7,2021/3/18,0,1778645.0,1786265.0,1793805.0,1801065.0,1808422.0,1815712.0,1823317.0,1778845.456934946,1786459.5172308744,1793943.9722800634,1801285.2709169334,1808469.6613334904,1815483.3578196228,1822312.7303391765
2687,7,2021/3/19,0,1786265.0,1793805.0,1801065.0,1808422.0,1815712.0,1823317.0,1830823.0,1786173.0911525732,1793554.712322506,1800774.7240627627,1807817.880456551,1814669.054662461,1821313.491155228,1827737.0781114316
2688,7,2021/3/20,0,1793805.0,1801065.0,1808422.0,1815712.0,1823317.0,1830823.0,1838803.0,1793673.283397911,1800923.355143387,1808000.1517033277,1814888.6894366096,1821574.306717128,1828042.9267612488,1834281.332973848
2689,7,2021/3/21,0,1801065.0,1808422.0,1815712.0,1823317.0,1830823.0,1838803.0,1846923.0,1801076.752855971,1808170.341387521,1815069.114825236,1821756.7149605232,1828217.3975249047,1834436.3730855891,1840400.1537502336
2690,7,2021/3/22,0,1808422.0,1815712.0,1823317.0,1830823.0,1838803.0,1846923.0,1855674.0,1810144.417819718,1819269.6062406905,1828440.795998848,1837658.2189932948,1846922.1082921715,1856232.698138547,1865590.2239563407
2691,7,2021/3/23,0,1815712.0,1823317.0,1830823.0,1838803.0,1846923.0,1855674.0,1864984.0,1817538.5054744675,1826700.968514186,1835909.6207976,1845164.6951710756,1854466.425654791,1863815.0474486528,1873210.7969382417
2692,7,2021/3/24,0,1823317.0,1830823.0,1838803.0,1846923.0,1855674.0,1864984.0,1875234.0,1824865.2553729487,1834064.6535724693,1843310.4272109352,1852602.8100733487,1861942.037123257,1871328.344508688,1880761.969568127
2693,7,2021/3/25,0,1830823.0,1838803.0,1846923.0,1855674.0,1864984.0,1875234.0,1885564.0,1832508.593230004,1841746.522553022,1851031.0215557087,1860362.325002262,1869740.6688403576,1879166.2902071176,1888639.427435104
2694,7,2021/3/26,0,1838803.0,1846923.0,1855674.0,1864984.0,1875234.0,1885564.0,1897314.0,1840052.432014364,1849328.3908722892,1858651.1111220296,1868020.8284942303,1877437.7799078876,1886902.203476337,1896414.33851328
2695,7,2021/3/27,0,1846923.0,1855674.0,1864984.0,1875234.0,1885564.0,1897314.0,1908974.0,1848072.6602982976,1857389.0502365003,1866752.405385187,1876162.9625024805,1885620.9595400344,1895126.6356490504,1904680.2311863224
2696,7,2021/3/28,0,1855674.0,1864984.0,1875234.0,1885564.0,1897314.0,1908974.0,1920394.0,1856233.5943415985,1865591.124677276,1874995.8276178725,1884447.9409670148,1893947.7037271317,1903495.3561054948,1913091.139520295
2697,7,2021/3/29,0,1864984.0,1875234.0,1885564.0,1897314.0,1908974.0,1920394.0,1932074.0,1865028.709343188,1874430.5770702823,1883879.8409132191,1893376.739802375,1902921.513872608,1912514.4044693285,1922155.654154603
2698,7,2021/3/30,0,1875234.0,1885564.0,1897314.0,1908974.0,1920394.0,1932074.0,1945964.0,1873291.115503099,1881658.088510597,1890084.9522947024,1898571.7423552184,1907118.496490892,1915725.2548675383,1924392.060082958
2699,7,2021/3/31,0,1885564.0,1897314.0,1908974.0,1920394.0,1932074.0,1945964.0,1963394.0,1884177.2977260984,1893236.4066764975,1902409.1918203128,1911693.5720042,1921087.523991172,1930589.0858395551,1940196.3596648856
2700,7,2021/4/1,0,1897314.0,1908974.0,1920394.0,1932074.0,1945964.0,1963394.0,1984348.0,1894945.131608649,1904458.214058813,1914098.1786784872,1923860.2491186252,1933739.9414993369,1943733.0613412464,1953835.6978654573
2701,7,2021/4/2,0,1908974.0,1920394.0,1932074.0,1945964.0,1963394.0,1984348.0,2006934.0,1907557.2796774807,1917994.5341664075,1928617.717999985,1939419.1483421093,1950391.5319848245,1961527.9829858176,1972822.032191736
2702,7,2021/4/3,0,1920394.0,1932074.0,1945964.0,1963394.0,1984348.0,2006934.0,2029412.0,1919731.6163439548,1930683.6550176165,1941818.305426201,1953124.741501899,1964593.1041570487,1976214.4675201965,1987980.7936263047
2703,7,2021/4/4,0,1932074.0,1945964.0,1963394.0,1984348.0,2006934.0,2029412.0,2049078.0,1931542.1413517129,1942873.0286656844,1954373.010637992,1966030.047054438,1977833.588378446,1989774.4456704296,2001844.658166761
2704,7,2021/4/5,0,1945964.0,1963394.0,1984348.0,2006934.0,2029412.0,2049078.0,2070141.0,1943540.503624642,1955171.493722821,1966953.4410412568,1978874.842471864,1990925.9794628755,2003098.6886726315,2015386.1505859331
2705,7,2021/4/6,0,1963394.0,1984348.0,2006934.0,2029412.0,2049078.0,2070141.0,2093452.0,1958650.8579639609,1971598.9714949413,1984789.8092407824,1998206.700013967,2011834.7718293136,2025660.8566852317,2039673.3736860768
2706,7,2021/4/7,0,1984348.0,2006934.0,2029412.0,2049078.0,2070141.0,2093452.0,2118212.0,1977978.1392980549,1993003.135662244,2008446.4682283264,2024286.489539232,2040502.6614203984,2057075.720228511,2073987.7805108053
2707,7,2021/4/8,0,2006934.0,2029412.0,2049078.0,2070141.0,2093452.0,2118212.0,2143794.0,2001338.4015564693,2018957.6615002663,2037174.611340358,2055958.7499637608,2075280.770040448,2095112.9507187656,2115429.428935764
2708,7,2021/4/9,0,2029412.0,2049078.0,2070141.0,2093452.0,2118212.0,2143794.0,2168872.0,2025979.5618617327,2045725.41654286,2066127.7928023103,2087145.412537117,2108740.060178052,2130876.912796094,2153524.6764650354
2709,7,2021/4/10,0,2049078.0,2070141.0,2093452.0,2118212.0,2143794.0,2168872.0,2194133.0,2049789.818678324,2070819.5066652512,2092450.1175084068,2114636.278139517,2137338.2273388044,2160521.60950062,2184157.11199145
2710,7,2021/4/11,0,2070141.0,2093452.0,2118212.0,2143794.0,2168872.0,2194133.0,2215445.0,2070202.9836054395,2091931.147903878,2114213.9960219148,2137009.484108094,2160281.68723545,2184000.303801832,2208140.080454461
2711,7,2021/4/12,0,2093452.0,2118212.0,2143794.0,2168872.0,2194133.0,2215445.0,2237089.0,2092038.2383546664,2114484.606282815,2137435.2015192606,2160852.35467556,2184704.884184274,2208967.2997615817,2233619.0199341285
2712,8,2020/5/9,1,223578.0,224350.0,227436.0,228030.0,228691.0,229540.0,230183.0,223256.02154381643,223611.0142887061,223926.56781011156,224206.8508506657,224455.63729799195,224676.33355801777,224872.00638243125
2713,8,2020/5/10,1,224350.0,227436.0,228030.0,228691.0,229540.0,230183.0,230698.0,223578.00292404127,223578.00427851855,223578.004905941,223578.0051965761,223578.0053312043,223578.00539356703,223578.00542245488
2714,8,2020/5/11,1,227436.0,228030.0,228691.0,229540.0,230183.0,230698.0,230698.0,224349.99999999988,224349.99999999988,224349.99999999988,224349.99999999988,224349.99999999988,224349.99999999988,224349.99999999988
2715,8,2020/5/12,0,228030.0,228691.0,229540.0,230183.0,230698.0,230698.0,231606.0,228468.8998260413,229458.1052393262,230404.31320562484,231308.3232170631,232171.0269182443,232993.3975370279,233776.4792803189
2716,8,2020/5/13,0,228691.0,229540.0,230183.0,230698.0,230698.0,231606.0,232037.0,228926.37323915356,229775.18267661252,230577.79854073309,231335.68759963155,232050.39527028543,232723.5283578213,233356.7386544789
2717,8,2020/5/14,0,229540.0,230183.0,230698.0,230698.0,231606.0,232037.0,232555.0,229496.95877949204,230255.25636745727,230967.6514986763,231635.9739746834,232262.1040479144,232847.95322585796,233395.4466804545
2718,8,2020/5/15,0,230183.0,230698.0,230698.0,231606.0,232037.0,232555.0,233037.0,230305.26757464895,231024.8093840735,231700.40870086956,232333.9012866788,232927.1566449966,233482.06077963448,234000.5005831064
2719,8,2020/5/16,0,230698.0,230698.0,231606.0,232037.0,232555.0,233037.0,234824.0,230884.73698355223,231542.20183429265,232157.3434272137,232732.13793529983,233268.570704259,233768.62000473376,234234.2427119974
2720,8,2020/5/17,0,230698.0,231606.0,232037.0,232555.0,233037.0,234824.0,235290.0,231490.08120046105,232251.49915235824,232982.90651553447,233684.98836645763,234358.45769586487,235004.05103368175,235622.52423031625
2721,8,2020/5/18,0,231606.0,232037.0,232555.0,233037.0,234824.0,235290.0,235772.0,231416.27878307924,232108.44290023184,232775.0583825808,233416.7099164394,234033.99794400745,234627.5358721007,235197.94740103692
2722,8,2020/5/19,1,232037.0,232555.0,233037.0,234824.0,235290.0,235772.0,235400.0,232241.92478751432,232844.55613585745,233415.12153051104,233954.8606004904,234465.0175039111,234946.83398222644,235401.5430952705
2723,8,2020/5/20,1,232555.0,233037.0,234824.0,235290.0,235772.0,235400.0,236259.0,232692.10484497555,233321.7586912866,233926.60975735183,234507.3185572358,235064.5549926974,235598.99560086912,236111.3209652849
2724,8,2020/5/21,1,233037.0,234824.0,235290.0,235772.0,235400.0,236259.0,236259.0,233131.379211267,233679.62228331203,234200.73687225877,234695.7322973126,235165.61497711696,235611.3842894892,236034.0288519591
2725,8,2020/5/22,1,234824.0,235290.0,235772.0,235400.0,236259.0,236259.0,237906.0,233584.28805210043,234105.09524991104,234600.3828679956,235071.1098790692,235518.2291330117,235942.68391305464,236345.40486260172
2726,8,2020/5/23,1,235290.0,235772.0,235400.0,236259.0,236259.0,237906.0,238564.0,235498.9785762269,236152.37533925383,236784.61568535067,237396.1354144665,237987.37915850757,238558.79886859664,239110.85236547465
2727,8,2020/5/24,1,235772.0,235400.0,236259.0,236259.0,237906.0,238564.0,239228.0,235939.08565013524,236568.37128338648,237178.23686741132,237769.07023478253,238341.26586641703,238895.2237217472,239431.3481181854
2728,8,2020/5/25,1,235400.0,236259.0,236259.0,237906.0,238564.0,239228.0,239479.0,236349.3882881296,236904.0727728596,237436.6916603229,237947.8866470274,238438.3007770148,238908.57644837807,239359.35356991983
2729,8,2020/5/26,1,236259.0,236259.0,237906.0,238564.0,239228.0,239479.0,239638.0,235774.76764875324,236122.1022133022,236443.7388469469,236741.3431725559,237016.50781135395,237270.75014519432,237505.5111563084
2730,8,2020/5/27,1,236259.0,237906.0,238564.0,239228.0,239479.0,239638.0,239932.0,236652.93971937703,237020.95701892767,237364.5041159581,237684.98568828212,237983.75563447684,238262.1146789538,238521.3087348328
2731,8,2020/5/28,1,237906.0,238564.0,239228.0,239479.0,239638.0,239932.0,240326.0,236559.64676136264,236835.43843104003,237088.2217482724,237319.7403628505,237531.63478692205,237725.4435589699,237902.6053923676
2732,8,2020/5/29,1,238564.0,239228.0,239479.0,239638.0,239932.0,240326.0,240660.0,238337.16144312083,238745.53929745,239132.1247268013,239497.8888963229,239843.7806549719,240170.72458678772,240479.6194068747
2733,8,2020/5/30,1,239228.0,239479.0,239638.0,239932.0,240326.0,240660.0,240978.0,238952.57169107723,239317.35853854977,239659.6005659559,239980.4999806989,240281.2187827656,240562.876954677,240826.5511769843
2734,8,2020/5/31,1,239479.0,239638.0,239932.0,240326.0,240660.0,240978.0,241310.0,239632.08317807547,240014.02117551505,240374.83264351572,240715.5112241719,241037.02354262004,241340.30757872996,241626.27138883955
2735,8,2020/6/1,1,239638.0,239932.0,240326.0,240660.0,240978.0,241310.0,241550.0,239479.00000000012,239479.00000000012,239479.00000000012,239479.00000000012,239479.00000000012,239479.00000000012,239479.00000000012
2736,8,2020/6/2,1,239932.0,240326.0,240660.0,240978.0,241310.0,241550.0,241717.0,240079.31248805384,240503.2413228248,240910.2225716184,241300.7022252113,241675.13415514524,242033.97815940567,242377.6981053413
2737,8,2020/6/3,1,240326.0,240660.0,240978.0,241310.0,241550.0,241717.0,241966.0,240309.3350777979,240665.69027445276,241001.919246692,241318.8769738541,241617.41493934096,241898.37679387344,242162.59450356
2738,8,2020/6/4,1,240660.0,240978.0,241310.0,241550.0,241717.0,241966.0,242280.0,240649.0833700392,240948.30146174715,241225.05728091885,241480.72540987452,241716.643645246,241934.1061823954,242134.3582477055
2739,8,2020/6/5,1,240978.0,241310.0,241550.0,241717.0,241966.0,242280.0,242707.0,241011.85939558875,241346.25321158284,241663.8299445044,241965.2364549372,242251.11534163967,242522.1025678408,242778.82533805663
2740,8,2020/6/6,1,241310.0,241550.0,241717.0,241966.0,242280.0,242707.0,243209.0,241325.1322633367,241656.9243942103,241973.881286238,242276.50708675585,242565.30353271207,242840.76842655888,243103.39425167537
2741,8,2020/6/7,1,241550.0,241717.0,241966.0,242280.0,242707.0,243209.0,243605.0,241676.25897122605,242034.7272396317,242385.5078743589,242728.70548062315,243064.42604362537,243392.7767759907,243713.86596894183
2742,8,2020/6/8,1,241717.0,241966.0,242280.0,242707.0,243209.0,243605.0,243928.0,241794.45030390803,242020.44395070864,242229.1729080868,242421.78262705624,242599.36899158097,242762.97623934827,242913.5957381892
2743,8,2020/6/9,1,241966.0,242280.0,242707.0,243209.0,243605.0,243928.0,244109.0,242012.4073066649,242297.1979775199,242571.66075067228,242836.08343478493,243090.75232891057,243335.9516841495,243571.9632067888
2744,8,2020/6/10,1,242280.0,242707.0,243209.0,243605.0,243928.0,244109.0,244328.0,242243.65752204316,242510.68920179363,242767.41168226217,243014.13927598865,243251.18336070297,243478.85182674704,243697.4485751734
2745,8,2020/6/11,1,242707.0,243209.0,243605.0,243928.0,244109.0,244328.0,244683.0,242552.27865479203,242814.44337399345,243066.78814403585,243309.6046656153,243543.1818417053,243767.80530902,243983.75701195787
2746,8,2020/6/12,1,243209.0,243605.0,243928.0,244109.0,244328.0,244683.0,245268.0,242991.2713031893,243266.5513708141,243533.05660395717,243791.0026695872,244040.6041715284,244282.07434279888,244515.6247591104
2747,8,2020/6/13,1,243605.0,243928.0,244109.0,244328.0,244683.0,245268.0,245575.0,243516.4772154753,243816.51866773472,244109.25289277255,244394.80883414103,244673.3156848807,244944.90273586975,245209.69923065437
2748,8,2020/6/14,0,243928.0,244109.0,244328.0,244683.0,245268.0,245575.0,245938.0,243916.59649225383,244221.3020079462,244519.22350172515,244810.4684124568,245095.1445438628,245373.3599493738,245645.2228212505
2749,8,2020/6/15,0,244109.0,244328.0,244683.0,245268.0,245575.0,245938.0,246272.0,244234.5403738401,244534.38472709988,244827.63650612408,245114.3995535345,245394.7779988032,245668.8761527419,245936.79840594737
2750,8,2020/6/16,0,244328.0,244683.0,245268.0,245575.0,245938.0,246272.0,246504.0,244313.06920843423,244504.754955828,244684.70681698003,244853.55268714213,245011.8979255359,245160.32475215665,245299.3918723877
2751,8,2020/6/17,0,244683.0,245268.0,245575.0,245938.0,246272.0,246504.0,246752.0,244521.5994368483,244703.47732017556,244874.25277876927,245034.52320990743,245184.86365518149,245325.8263978649,245457.9407581297
2752,8,2020/6/18,0,245268.0,245575.0,245938.0,246272.0,246504.0,246752.0,247086.0,244804.1240329091,244913.2904699249,245011.6010590504,245100.0711268966,245179.63340582335,245251.14232887095,245315.37861738447
2753,8,2020/6/19,0,245575.0,245938.0,246272.0,246504.0,246752.0,247086.0,247486.0,245582.9109377414,245894.50794733092,246202.7845319241,246507.73523354868,246809.3556308511,247107.64233580456,247402.59298939907
2754,8,2020/6/20,0,245938.0,246272.0,246504.0,246752.0,247086.0,247486.0,247905.0,245915.6687083909,246256.966564096,246598.8948748505,246941.45495134528,247284.64810723145,247628.4756591288,247972.93892663263
2755,8,2020/6/21,0,246272.0,246504.0,246752.0,247086.0,247486.0,247905.0,248469.0,246304.5051914343,246674.4764926032,247047.9119999177,247424.80933918388,247805.16567343357,248188.97771105287,248576.2417141972
2756,8,2020/6/22,0,246504.0,246752.0,247086.0,247486.0,247905.0,248469.0,248770.0,246635.36684866916,247001.72336846232,247371.07076347905,247743.40996993516,248118.74165927825,248497.06624143163,248878.3838681617
2757,8,2020/6/23,0,246752.0,247086.0,247486.0,247905.0,248469.0,248770.0,248970.0,246846.62654091817,247190.70585345605,247536.2415754595,247883.2373417645,248231.69678419532,248581.6235315623,248933.0212096628
2758,8,2020/6/24,0,247086.0,247486.0,247905.0,248469.0,248770.0,248970.0,249271.0,247091.9103753917,247434.04717755155,247778.4149459413,248125.01813900608,248473.8611343366,248824.94822885693,249178.28363903365
2759,8,2020/6/25,0,247486.0,247905.0,248469.0,248770.0,248970.0,249271.0,249659.0,247426.8005068153,247769.72587467133,248114.78059438145,248461.96909266117,248811.29573223187,249162.76481194136,249516.38056690068
2760,8,2020/6/26,0,247905.0,248469.0,248770.0,248970.0,249271.0,249659.0,250103.0,247841.4661412179,248199.994537895,248561.5873315488,248926.24636377004,249293.97317908556,249664.76902798456,250038.63487009847
2761,8,2020/6/27,0,248469.0,248770.0,248970.0,249271.0,249659.0,250103.0,250545.0,248271.8376806296,248642.04845796945,249015.63158983176,249392.58591500603,249772.9098594592,250156.60144278815,250543.65828491724
2762,8,2020/6/28,0,248770.0,248970.0,249271.0,249659.0,250103.0,250545.0,250545.0,248846.1905598361,249224.8631108809,249605.02103123904,249986.6676975767,250369.8064851428,250754.44076779272,251140.57391801235
2763,8,2020/6/29,0,248970.0,249271.0,249659.0,250103.0,250545.0,250545.0,250545.0,249132.46127758085,249495.1176583585,249857.9682865673,250221.01230446267,250584.24885232837,250947.6770684835,251311.2960892904
2764,8,2020/6/30,0,249271.0,249659.0,250103.0,250545.0,250545.0,250545.0,251789.0,249339.81666248027,249713.818153364,250091.99755752156,250474.34704854412,250860.8579088542,251251.52055065805,251646.32453768488
2765,8,2020/7/1,0,249659.0,250103.0,250545.0,250545.0,250545.0,251789.0,252130.0,249627.74346107792,249987.1905492877,250349.3445802966,250714.20869228672,251081.7858471705,251452.0788318825,251825.0902597399
2766,8,2020/7/2,0,250103.0,250545.0,250545.0,250545.0,251789.0,252130.0,252513.0,250025.8207352892,250395.9496462667,250769.3868659823,251146.1321427896,251526.18484547167,251909.54396858704,252296.2081380369
2767,8,2020/7/3,0,250545.0,250545.0,250545.0,251789.0,252130.0,252513.0,253056.0,250489.85527577225,250881.25455116385,251277.1821859266,251677.62140363333,252082.554329197,252491.9620273743,252905.8245421439
2768,8,2020/7/4,0,250545.0,250545.0,251789.0,252130.0,252513.0,253056.0,253908.0,250947.2825940712,251354.8053022651,251767.5342084856,252185.4336856555,252608.46648624065,253036.59383393973,253469.7755161966
2769,8,2020/7/5,0,250545.0,251789.0,252130.0,252513.0,253056.0,253908.0,253908.0,250873.75146650677,251202.3298828952,251530.7332033181,251858.95938446937,252187.0063856404,252514.8721687781,252842.55469853975
2770,8,2020/7/6,0,251789.0,252130.0,252513.0,253056.0,253908.0,253908.0,253908.0,250808.97803151427,251068.16348719783,251322.56443366985,251572.1921104896,251817.06088071957,252057.18817460287,252292.59442665707
2771,8,2020/7/7,0,252130.0,252513.0,253056.0,253908.0,253908.0,253908.0,255953.0,252278.512752966,252785.1521930147,253309.1843123368,253850.85845312927,254410.40640795117,254988.04160640071,255583.9583964636
2772,8,2020/7/8,0,252513.0,253056.0,253908.0,253908.0,253908.0,255953.0,256619.0,252593.99201370627,253070.7474645241,253560.45119871187,254063.28258488857,254579.4151782088,255109.016398024,255652.2472208
2773,8,2020/7/9,0,253056.0,253908.0,253908.0,253908.0,255953.0,256619.0,257494.0,252968.2566870952,253434.2920493195,253911.2503969641,254399.2733183927,254898.4995060364,255409.064586606,255931.1009561593
2774,8,2020/7/10,0,253908.0,253908.0,253908.0,255953.0,256619.0,257494.0,258855.0,253544.079054868,254045.1926998556,254559.5137383441,255087.20900694936,255628.43907332048,256183.3579501212,256752.1128267699
2775,8,2020/7/11,0,253908.0,253908.0,255953.0,256619.0,257494.0,258855.0,260255.0,254544.1437022692,255211.0656866957,255908.84663501623,256637.4545265817,257396.7474145758,258186.47794097825,259006.2994204339
2776,8,2020/7/12,0,253908.0,255953.0,256619.0,257494.0,258855.0,260255.0,260255.0,254419.47552066288,254949.01613093616,255496.88331234263,256063.31879268543,256648.54363588724,257252.75744627585,257876.1376960256
2777,8,2020/7/13,0,255953.0,256619.0,257494.0,258855.0,260255.0,260255.0,260255.0,254298.1728533747,254690.8691297076,255086.10384095824,255483.8920757428,255884.2489996324,256287.18985544893,256692.7299635639
2778,8,2020/7/14,0,256619.0,257494.0,258855.0,260255.0,260255.0,260255.0,264836.0,256890.89094552287,257904.3694596503,258994.4879153763,260161.6587723191,261405.65980632877,262725.66297586536,264120.2843305406
2779,8,2020/7/15,0,257494.0,258855.0,260255.0,260255.0,260255.0,264836.0,266194.0,257541.84561492564,258530.704826376,259586.65342604343,260710.356120592,261902.06139338575,263161.6083301007,264488.44482604647
2780,8,2020/7/16,0,258855.0,260255.0,260255.0,260255.0,264836.0,266194.0,267551.0,258487.72190196667,259551.62601895197,260686.34245888816,261892.01993330903,263168.33701712213,264514.5275977325,265929.41867616645
2781,8,2020/7/17,0,260255.0,260255.0,260255.0,264836.0,266194.0,267551.0,270166.0,260078.0041462976,261391.8699456143,262794.26605251763,264281.99644139,265851.182791853,267497.459078312,269216.1623270456
2782,8,2020/7/18,0,260255.0,260255.0,264836.0,266194.0,267551.0,270166.0,272421.0,261654.21517662265,263150.39757421985,264737.9252111953,266410.5077009345,268161.5294611861,269984.3474708904,271872.5282488407
2783,8,2020/7/19,0,260255.0,264836.0,266194.0,267551.0,270166.0,272421.0,272421.0,261329.5867374228,262464.39953294146,263659.70730044774,264915.50800652534,266231.538072528,267607.2870462141,269042.01682245533
2784,8,2020/7/20,0,264836.0,266194.0,267551.0,270166.0,272421.0,272421.0,272421.0,261099.82219461363,261976.76332833403,262886.4088133842,263829.3136368239,264806.0005147885,265816.9582385376,266862.64023072383
2785,8,2020/7/21,0,266194.0,267551.0,270166.0,272421.0,272421.0,272421.0,278782.0,266925.9947358542,269221.97106244805,271729.5158859895,274452.20580291864,277391.5981060969,280547.3221837489,283917.25894454046
2786,8,2020/7/22,0,267551.0,270166.0,272421.0,272421.0,272421.0,278782.0,280610.0,268226.8535569488,270436.0926858418,272827.1505209327,275404.3135437076,278170.674299973,281128.1285382673,284277.41562691814
2787,8,2020/7/23,0,270166.0,272421.0,272421.0,272421.0,278782.0,280610.0,282641.0,269631.05284751736,271888.3590417058,274328.07878181123,276954.23342219595,279769.66836011026,282776.0589999523,285973.9580391598
2788,8,2020/7/24,0,272421.0,272421.0,272421.0,278782.0,280610.0,282641.0,285430.0,272640.0783156246,275326.6999393018,278227.93864633056,281344.0004518518,284673.37127405545,288213.03277836303,291958.72496880416
2789,8,2020/7/25,0,272421.0,272421.0,278782.0,280610.0,282641.0,285430.0,288522.0,274909.5730412819,277579.2703302528,280432.6633273427,283471.2980986342,286695.7403079951,290105.6494696181,293699.876818305
2790,8,2020/7/26,0,272421.0,278782.0,280610.0,282641.0,285430.0,288522.0,288522.0,274305.58479601506,276278.7078075478,278342.9774109514,280500.9651799614,282755.19933812006,285108.15864939184,287562.2668289996
2791,8,2020/7/27,0,278782.0,280610.0,282641.0,285430.0,288522.0,288522.0,288522.0,274049.69970612426,275749.76659035066,277523.4337501154,279372.94043596345,281300.5282202278,283308.43718054343,285398.9021345821
2792,8,2020/7/28,0,280610.0,282641.0,285430.0,288522.0,288522.0,288522.0,297054.0,281637.56753157784,284688.9367345055,287942.9656590751,291406.09515343886,295084.31475994806,298983.1391721041,303107.59583121754
2793,8,2020/7/29,0,282641.0,285430.0,288522.0,288522.0,288522.0,297054.0,302814.0,283440.5493428812,286456.8510342938,289665.48243286426,293072.7134305071,296684.476329362,300506.3429630564,304543.5096285984
2794,8,2020/7/30,0,285430.0,288522.0,288522.0,288522.0,297054.0,302814.0,305767.0,285393.99145113083,288304.5259602065,291378.1500189222,294620.313152684,298036.35100212286,301631.47055464686,305410.73782034515
2795,8,2020/7/31,0,288522.0,288522.0,288522.0,297054.0,302814.0,305767.0,309855.0,288352.25909085595,291439.1414063035,294696.1338566799,298128.6012190241,301741.7710595776,305540.7212610132,309530.37039203005
2796,8,2020/8/1,0,288522.0,288522.0,297054.0,302814.0,305767.0,309855.0,314362.0,291742.583549429,295158.93162215594,298776.9265931059,302602.1278457486,306639.75690891093,310894.6896714427,315371.455707489
2797,8,2020/8/2,0,288522.0,297054.0,302814.0,305767.0,309855.0,314362.0,314362.0,291087.6250854682,293759.55889542826,296541.21738673176,299436.0667055735,302447.6214971624,305579.4432581445,308835.1387538716
2798,8,2020/8/3,0,297054.0,302814.0,305767.0,309855.0,314362.0,314362.0,314362.0,290600.60495992954,292729.6174887425,294910.2452809781,297143.7244710012,299431.32029018,301774.32773913874,304174.0722754428
2799,8,2020/8/4,0,302814.0,305767.0,309855.0,314362.0,314362.0,314362.0,322980.0,300258.2877096991,303575.5401791089,307009.47161541966,310563.9058084957,314242.7789811556,318050.1427178087,321990.16697491653
2800,8,2020/8/5,0,305767.0,309855.0,314362.0,314362.0,314362.0,322980.0,326612.0,306947.9633843641,311305.0879860939,315893.65228930523,320721.9804280839,325798.4342416932,331131.4069719085,336729.31875284464
2801,8,2020/8/6,0,309855.0,314362.0,314362.0,314362.0,322980.0,326612.0,329784.0,310178.63922498986,314863.28934290534,319830.7974532423,325090.814482338,330652.779477657,336525.91067847644,342719.2034822862
2802,8,2020/8/7,0,314362.0,314362.0,314362.0,322980.0,326612.0,329784.0,337334.0,314776.4820414924,320047.0567139854,325677.08507661195,331676.0382298583,338052.5182821981,344814.3051741088,351968.42599961377
2803,8,2020/8/8,0,314362.0,314362.0,322980.0,326612.0,329784.0,337334.0,342813.0,318849.649992668,323549.8836886395,328470.14313068334,333617.9817657275,339001.06340597017,344627.16188718384,350504.1614776143
2804,8,2020/8/9,0,314362.0,322980.0,326612.0,329784.0,337334.0,342813.0,342813.0,318026.0808263051,321793.0737822796,325665.9293855616,329647.68470668315,333741.4659506417,337950.49111542164,342278.0727297139
2805,8,2020/8/10,0,322980.0,326612.0,329784.0,337334.0,342813.0,342813.0,342813.0,317581.9900034722,320887.25445435167,324280.1400191373,327763.06083032594,331338.50049569964,335009.0141680634,338777.230677208
2806,8,2020/8/11,0,326612.0,329784.0,337334.0,342813.0,342813.0,342813.0,359082.0,327534.9623242924,332316.34191721946,337332.2069198403,342590.71863137657,348100.1283225105,353868.7750707957,359905.0846990263
2807,8,2020/8/12,0,329784.0,337334.0,342813.0,342813.0,342813.0,359082.0,364196.0,331198.7920949493,335994.5955667252,341006.7125572562,346242.5787143058,351709.76333161525,357415.96996616333,363369.0375751967
2808,8,2020/8/13,0,337334.0,342813.0,342813.0,342813.0,359082.0,364196.0,370867.0,333530.27735505253,337321.1837434806,341157.2736753203,345039.1088158382,348967.2580810868,352942.2977347783,356964.8114864966
2809,8,2020/8/14,0,342813.0,342813.0,342813.0,359082.0,364196.0,370867.0,377906.0,342678.9708743969,348287.6719653064,354168.76183545747,360330.9492817689,366782.9932128508,373533.7042639953,380591.9481572852
2810,8,2020/8/15,0,342813.0,342813.0,359082.0,364196.0,370867.0,377906.0,386054.0,348428.65948966646,354315.73952905805,360482.9163659728,366938.9208610348,373692.5401848629,380752.6211953036,388128.07547535485
2811,8,2020/8/16,0,342813.0,359082.0,364196.0,370867.0,377906.0,386054.0,386054.0,347392.4523701191,352119.99661261775,357000.21619056,362037.8290552006,367237.6914621928,372604.80190155975,378144.305145202
2812,8,2020/8/17,0,359082.0,364196.0,370867.0,377906.0,386054.0,386054.0,386054.0,346551.3758492746,350347.6829369163,354202.96140684065,358118.2722122378,362094.6975668136,366133.3414064451,370235.3298615051
2813,8,2020/8/18,0,364196.0,370867.0,377906.0,386054.0,386054.0,386054.0,405436.0,365436.9423467928,372090.4683825734,379056.6623576896,386350.2760252268,393986.7603936232,401982.298989136,410353.84269954736
2814,8,2020/8/19,0,370867.0,377906.0,386054.0,386054.0,386054.0,405436.0,412553.0,370477.7835618581,377022.663257796,383842.17479344166,390948.38523112726,398353.9183729649,406071.9813661448,414116.3925880616
