,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,0,2020/5/19,0,1539133.0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,1537062.3839487217,1555210.1586184332,1572559.540727673,1589105.9989623628,1604850.0140449193,1619796.7690106863,1633955.782736639,1647340.5004308808,1659967.8548003568,1671857.8110492765,1683032.9078282302,1693517.8048735403,1703338.8464701131,1712523.6481533798,1721100.7123378953,1729099.0769038876,1736547.9992510723,1743476.676983575,1749914.0052448723,1755888.369785728,1761427.474117131,1766558.198560776,1771306.4886422544,1775697.2700538149,1779754.3873196484,1783500.5633033272,1786957.3767813295,1790145.2554483437,1793083.481901431,1795790.210356247
11,0,2020/5/20,0,1561830.0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,1557734.8678320164,1575569.988956693,1592630.928902855,1608914.9815062312,1624423.9304344377,1639163.7550047312,1653144.2914561972,1666378.8611623123,1678883.8771030128,1690678.4393269587,1701783.929209701,1712223.6111438624,1722022.248974819,1731205.7431041636,1739800.7927969529,1747834.5869072056,1755334.5250238772,1762327.96996715,1768842.03164948,1774903.3815630546,1780538.0965622948,1785771.5301665775,1790628.2093000016,1795131.7541946971,1799304.8190932765,1803169.0513764715,1806745.0667964187,1810052.4385986335,1813109.6984527789,1815934.347271826
12,0,2020/5/21,0,1587596.0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,1580511.3654042047,1598473.9194289455,1615709.9739945072,1632215.8860442657,1647991.8742573508,1663041.7922536032,1677372.8662104865,1690995.4050883553,1703922.4916178056,1716169.6618804552,1727754.580761466,1738696.719822973,1749017.043297585,1758737.7069832822,1767881.7738825628,1776472.9495101175,1784535.3389265852,1792093.2267650692,1799170.8808176946,1805792.379150352,1811981.4602174296,1817761.3950523208,1823154.8803079887,1828183.9507060675,1832869.909312928,1837233.2739858609,1841293.7383111743,1845070.1453781824,1848580.472788982,1851841.8273850544
13,0,2020/5/22,0,1611253.0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,1606961.6842190905,1625691.3389774254,1643774.4209057018,1661203.5772129165,1677974.5552330448,1694086.079799189,1709539.702626458,1724339.6282119297,1738492.5209242804,1752007.297967324,1764894.912776913,1777168.1331694569,1788841.3182253994,1799930.1974861042,1810451.6555906683,1820423.525002309,1829864.388991175,1838793.3965684855,1847230.0906190989,1855194.2500659744,1862705.7465279093,1869784.4156052985,1876449.9426497752,1882721.7626417847,1888618.9736141143,1894160.262915746,1899363.845505573,1904247.413395052,1908828.0953182613,1913122.4256925527
14,0,2020/5/23,0,1632364.0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,1634582.812198997,1657935.859954222,1681295.613790061,1704645.1272540386,1727967.082445091,1751243.8398014512,1774457.49195568,1797589.921403471,1820622.8616714445,1843537.9616087584,1866316.852369068,1888941.2165945745,1911392.859264067,1933653.7796231788,1955706.2435789516,1977532.8559131653,1999116.6316510544,2020441.0659143373,2041490.20159092,2062248.69416808,2082701.8731016829,2102835.799130481,2122637.3169914214,2142094.103048061,2161194.707408661,2179928.590181948,2198286.151595188,2216258.7557798126,2233838.748112169,2251019.466079721
15,0,2020/5/24,0,1652431.0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,1655695.325834105,1679115.387529023,1702613.6749915306,1726179.3598811654,1749801.3111320108,1773468.11217913,1797168.0798739728,1820889.2850595876,1844619.574762607,1868346.595944592,1892057.8207408325,1915740.5731001503,1939382.0567247805,1962969.3841954311,1986489.607152976,2009929.7473955357,2033276.8287377728,2056517.909468592,2079640.1152339743,2102630.672163823,2125476.9400554425,2148166.4454218377,2170686.9142104364,2193026.303997263,2215172.835463075,2237115.022961423,2258841.7039941354,2280342.067417301,2301605.6802101564,2322622.5126505853
16,0,2020/5/25,0,1671104.0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,1674675.659155881,1696821.1182623142,1718846.2935600171,1740729.974085312,1762450.9172156134,1783987.948284715,1805320.063327321,1826426.533911445,1847287.012932231,1867881.6401748904,1888191.1464105449,1908196.9547692828,1927881.278141305,1947227.2113904092,1966218.8172243997,1984841.204653228,2003080.5990759612,2020924.4031694487,2038361.247901299,2055381.0331534124,2071974.9576154533,2088135.5377853625,2103856.6160915927,2119133.3583243103,2133962.240726156,2148341.0272430903,2162268.7375692087,2175745.606733521,2188773.0370696173,2201353.5434798985
17,0,2020/5/26,0,1690754.0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,1691974.571424722,1712536.045456104,1732758.6279849785,1752613.4857417084,1772072.9956741706,1791110.9863580146,1809702.9664915807,1827826.3356823188,1845460.5730623656,1862587.3997707304,1879190.9119900789,1895257.6820011616,1910776.8255831029,1925740.035004196,1940141.5777737475,1953978.2622197047,1967249.371781242,1979956.570627275,1992103.7838059636,2003697.0555794444,2014744.3898944529,2025255.577083584,2035242.010891952,2044716.4997945835,2053693.0763300688,2062186.807848371,2070213.6116784185,2077790.077287679,2084933.2975528508,2091660.7108075065
18,0,2020/5/27,0,1709303.0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,1710185.0004985388,1729101.9983803174,1747480.0054863794,1765296.879829964,1782533.5085432536,1799173.9441311003,1815205.4915334457,1830618.7450239635,1845407.5755033372,1859569.0702046736,1873103.4281461304,1886013.8157846848,1898306.188203355,1909989.081778019,1921073.384612738,1931572.0911140752,1941500.0469189768,1950873.6900314572,1959710.793501651,1968030.214340569,1975851.652649106,1983195.4241912188,1990082.2488947045,1996533.0570480716,2002568.8143018344,2008210.3659926853,2013478.3007996075,2018392.8333158344,2022973.70477946,2027240.1009443535
19,0,2020/5/28,0,1731625.0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,1742007.398786003,1775337.5366597814,1809305.3859987687,1843923.1482500285,1879203.2583130824,1915158.3890066016,1951801.4556205536,1989145.6205554504,2027204.2980503556,2065991.15900136,2105520.1358722453,2145805.427699102,2186861.5051907105,2228703.115926497,2271345.289653955,2314803.3436874114,2359092.8884100984,2404229.8328814907,2450230.390551932,2497111.0850866,2544888.7563009,2593580.566209428,2643204.00519066,2693776.8982696007,2745317.411520632,2797844.058592874,2851375.707360393,2905931.586699651,2961531.293396629,3018194.7991861035
20,0,2020/5/29,0,1756098.0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,1764756.489588334,1798521.8898688466,1832933.3295677323,1868003.1694722648,1903744.0068708623,1940168.6800781088,1977290.2730463448,2015122.120065504,2053677.810552864,2092971.193934443,2133016.384619796,2173827.7670719894,2215420.0009745834,2257808.026497476,2301007.0696634967,2345032.6478176825,2389900.5752011966,2435626.968631896,2482228.253293584,2529721.168636033,2578122.774387888,2627450.456684622,2677721.934313735,2728955.2650794447,2781168.8522891537,2834381.4513640227,2888612.176576027,2943880.5079139136,3000206.2980805216,3057609.7796239923
21,0,2020/5/30,0,1779731.0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,1776697.6150264514,1797012.7270349658,1817021.1948561408,1836701.6961598743,1856033.861722524,1874998.402838897,1893577.229958563,1911753.5607571157,1929512.0160326625,1946838.702041268,1963721.2781452264,1980149.0089369605,1996112.8003092755,2011605.2192596355,2026620.4975316064,2041154.5195008528,2055204.7949963857,2068770.418002636,2081852.0124073091,2094451.6661394455,2106572.8551784176,2118220.359006722,2129400.1691279807,2140119.3922785823,2150386.1499304427,2160209.4756177957,2169599.211528067,2178565.9056811724,2187120.7108887807,2195275.2865409213
22,0,2020/5/31,0,1798718.0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,1801574.053167897,1823373.8809551825,1845114.3333075063,1866778.984416639,1888351.184667178,1909814.116433385,1931150.853425984,1952344.4232230023,1973377.8725545767,1994234.334850432,2014897.0995022631,2035349.6822429243,2055575.8960019208,2075559.921563343,2095286.3773296636,2114740.3874835195,2133907.64784064,2152774.488700826,2171327.93403054,2189555.756349844,2207446.52674768,2224989.659511562,2242175.45092975,2258995.1119039035,2275440.794096428,2291505.609427323,2307183.6428279416,2322469.958251827,2337360.598033367,2351852.5757716903
23,0,2020/6/1,0,1816154.0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,1833133.191908958,1868206.8558152677,1903951.59038095,1940380.2353204724,1977505.876012846,2015341.8482019696,2053901.7427869055,2093199.410703809,2133248.967901264,2174064.8004108127,2215661.5695145023,2258054.2170113013,2301257.970584278,2345288.349270476,2390161.169035435,2435892.548454386,2482498.914502127,2529997.008453693,2578403.8918979163,2627736.9528660467,2678013.912077634,2729252.829305912,2781472.1098649725,2834690.5112210605,2888927.1497303643,2944201.50750572,3000533.4394147,3057943.1802115925,3116451.351805847,3176078.9706695783
24,0,2020/6/2,0,1837656.0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,1850902.7980029231,1886316.450948021,1922407.679623334,1959189.4482060096,1996674.968919105,2034877.7067774944,2073811.3844245796,2113489.987061544,2153927.7674709167,2195139.2511362536,2237139.2414597743,2279942.825079831,2323565.3772901143,2368022.5675625484,2413330.3651758544,2459505.0449518086,2506563.1931012515,2554521.713181949,2603397.832170451,2653209.106650116,2703973.4291175404,2755709.0344096464,2808434.506253737,2862168.7839428834,2916931.1691390206,2972741.3328062235,3029619.3222766244,3087585.5684515336,3146660.893140335,3206866.516539801
25,0,2020/6/3,0,1857511.0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,1872816.1995991864,1908649.1255605728,1945167.6492774836,1982384.8884139035,2020314.21161642,2058969.2433163177,2098363.8686235505,2138512.2383143557,2179428.7739142915,2221128.172878536,2263625.413871293,2306935.762146218,2351074.7750297845,2396058.3075095634,2441902.517929428,2488623.8737937217,2536239.1576824845,2584765.473279848,2634220.2515177806,2684621.256837375,2735986.593569942,2788334.712440186,2841684.417193817,2896054.8713519583,2951465.605094798,3007936.5222769403,3065487.907576986,3124140.433783904,3183915.1692228173,3244833.585322867
26,0,2020/6/4,0,1879150.0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,1875951.9717429045,1893896.6360452257,1911327.0733705452,1928227.726204079,1944585.4922247704,1960389.7849073955,1975632.560983157,1990308.3150533775,2004414.0424817824,2017949.172452354,2030915.473742718,2043316.9363053704,2055159.6321562296,2066451.559335496,2077202.4728307612,2087423.706344729,2097127.9886634988,2106329.258153825,2115042.478609385,2123283.4592985986,2131068.6816608217,2138415.1346737985,2145340.160490633,2151861.311534168,2157996.219852173,2163762.479187012,2169177.539904292,2174258.6166592496,2179022.6084587085,2183486.030598592
27,0,2020/6/5,0,1904550.0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,1898840.6851607156,1918220.352211195,1937266.3537342425,1955956.95675187,1974271.50310913,1992190.5619530044,2009696.0716037943,2026771.4682755377,2043401.799342065,2059573.819159952,2075276.065838146,2090498.917772837,2105234.6292291447,2119477.344730446,2133223.092493602,2146469.7576059853,2159217.0360618467,2171466.371147087,2183220.873972078,2194485.2301939283,2205265.5951388115,2215569.4796308144,2225405.628859124,2234783.8965757056,2243715.116818421,2252210.975209139,2260283.8816928924,2267946.8463727986,2275213.3598665143,2282097.279372952
28,0,2020/6/6,0,1925710.0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,1926830.5247763195,1949283.2690925451,1971906.8644748847,1994699.8509915925,2017660.676018759,2040787.693069123,2064079.160688073,2087533.2414210092,2111148.0008562515,2134921.4067477286,2158851.328221647,2182935.535071308,2207171.697144286,2231557.3838260574,2256090.0636241683,2280767.1038569603,2305585.770450756,2330543.2278493494,2355636.539039504,2380862.665696044,2406218.468449983,2431700.7072829646,2457306.0420511197,2483031.033141218,2508872.142261854,2534825.733372081,2560888.0737497644,2587055.33520158,2613323.595416352,2639688.839463144
29,0,2020/6/7,0,1943626.0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,1948069.5494536364,1970615.8461901413,1993348.522954421,2016267.15538156,2039371.2610236683,2062660.298395312,2086133.666039067,2109790.701612784,2133630.68100016,2157652.817446268,2181856.2607196574,2206240.0963027026,2230803.344611875,2255544.9602495995,2280463.8312894027,2305558.7785960594,2330828.555182389,2356271.8456044584,2381887.265396815,2407673.360549484,2433628.6070283693,2459751.4103407147,2486040.105147269,2512492.95492275,2539108.15166619,2565883.815662732,2592817.995298382,2619908.6669291616,2647153.73480615,2674551.0310577527
30,0,2020/6/8,0,1961263.0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,1964678.6709386983,1985706.6766373385,2006697.6620897732,2027639.0189946597,2048517.9151569456,2069321.32648072,2090036.0714602557,2110648.848042796,2131146.272702588,2151514.9215314616,2171741.373117496,2191812.2529506334,2211714.2790632253,2231434.3085851907,2250959.3848682875,2270276.784812764,2289374.0660129646,2308239.113326778,2326860.184467701,2345225.9542181003,2363325.556868117,2381148.626496745,2398685.33472993,2415926.42563463,2432863.247437568,2449487.780792258,2465792.663357116,2481771.21049045,2497417.431913959,2512726.0442441264
31,0,2020/6/9,0,1979647.0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,1980276.6880672632,1998938.7642204715,2017230.5054298877,2035134.3534110675,2052634.0296820092,2069714.6387876729,2086362.75803041,2102566.512307039,2118315.632955686,2133601.499848141,2148417.1663143863,2162757.3668431877,2176618.5078536,2189998.6421653163,2202897.428100303,2215316.074415086,2227257.272485632,2238725.117339954,2249725.019255343,2260263.607707014,2270348.629474971,2279988.8426898653,2289193.908531296,2297974.282189937,2306341.1045744168,2314306.096092283,2321881.453668514,2329079.751991257,2335913.8497989285,2342396.801850348
32,0,2020/6/10,0,2000757.0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,1998151.1595675529,2016268.8231851517,2033982.3654755703,2051275.562912722,2068133.6994884491,2084543.656835073,2100493.987361817,2115974.9693268905,2130978.6431604405,2145498.8287624144,2159531.1239088573,2173072.8842955674,2186123.1861159,2198682.772397945,2210753.9846058986,2222340.681234164,2233448.1452865954,2244082.982635949,2254253.0133015784,2263967.1576702083,2273235.319620972,2282068.2684088275,2290477.521017784,2298475.226525756,2306074.053834236,2313287.083916789,2320127.707537521,2326609.529190877,2332746.27782227,2338551.724709943
33,0,2020/6/11,0,2023890.0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,2019495.506335971,2037889.9320614329,2055924.120092822,2073582.9885564144,2090852.615641712,2107720.314353091,2124174.6961283074,2140205.722493298,2155804.744143784,2170964.5270787585,2185679.265651389,2199944.582642179,2213757.516689861,2227116.4976309347,2240021.310493066,2252473.049056128,2264474.0600334723,2276027.8790332824,2287139.1595340287,2297813.5961498115,2308057.843471634,2317879.4317521327,2327286.68065675,2336288.612237608,2344894.864201387,2353115.604443452,2360961.447711505,2368443.375146984,2375572.6573350844,2382360.781377696
34,0,2020/6/12,0,2048756.0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,2044185.9837043071,2064351.437840699,2084370.971711777,2104229.1922967234,2123910.7648819727,2143400.47569988,2162683.296056869,2181744.447384222,2200569.466603726,2219144.271168371,2237455.223116341,2255489.191465839,2273233.6122795786,2290676.545741528,2307806.72961484,2324613.6284887656,2341087.4782728334,2357219.3254580367,2373001.0607356443,2388425.4466431425,2403486.138991666,2418177.7019183687,2432495.616497936,2446436.282938272,2459997.016473617,2473176.0371523933,2485972.453794938,2498386.2424664586,2510418.219871658,2522070.012128781
35,0,2020/6/13,0,2073964.0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,2070426.144057196,2092176.081066576,2114000.890117408,2135895.5070798867,2157854.7272045803,2179873.208097333,2201945.473076134,2224065.9149152525,2246228.7999804365,2268428.2727576517,2290658.3607761734,2312912.979925229,2335185.940161707,2357470.9516046,2379761.6310100597,2402051.508618991,2424334.03536721,2446602.5904462454,2468850.489200825,2491070.9913471863,2513257.3094943548,2535402.617948638,2557500.061779641,2579542.7661244054,2601523.8457044363,2623436.414528781,2645273.595754814,2667028.531676972,2688694.393812376,2710264.3930512657
36,0,2020/6/14,0,2092912.0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,2097358.0683515505,2121092.224092122,2145171.0164832254,2169599.0547550176,2194381.0089481296,2219521.61076681,2245025.654443584,2270897.997615528,2297143.562212304,2323767.3353561084,2350774.370273648,2378169.7872203435,2405958.77441684,2434146.58899804,2462738.557974769,2491740.07920825,2521156.622397557,2550993.7300801724,2581257.018645862,2611952.1793639995,2643084.979424524,2674661.262992708,2706686.952277912,2739168.048616492,2772110.6335690664,2805520.87003232,2839405.003365502,2873769.3625318715,2908620.361255234,2943964.4991917904
37,0,2020/6/15,0,2112731.0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,2115463.566101071,2138233.9954198967,2161225.051221063,2184438.5057659983,2207876.140283201,2231539.7449371084,2255431.1187956,2279552.0697961096,2303904.414710344,2328489.979107574,2353310.597316521,2378368.112385788,2403664.3760428457,2429201.248651552,2454980.5991681893,2481004.3050960195,2507274.252438321,2533792.335649917,2560560.457587186,2587580.5294565083,2614854.470761171,2642384.2092466974,2670171.680844626,2698218.8296146505,2726527.607685216,2755099.975192441,2783937.900217472,2813043.358722149,2842418.334483076,2872064.81902398
38,0,2020/6/16,0,2136401.0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,2134729.898569032,2156860.0332226967,2179119.7308722213,2201507.2547414466,2224020.804216324,2246658.514746626,2269418.4578013998,2292298.640879536,2315297.007576864,2338411.4377110587,2361639.7475056546,2384979.689834327,2408428.9545265646,2431985.16873581,2455645.897370967,2479408.643592238,2503270.8493720083,2527229.896121512,2551283.1053838767,2575427.7395940144,2599661.002905792,2623980.042086722,2648381.9474803666,2672863.7540364736,2697422.442408794,2722054.940120393,2746758.1227961094,2771528.815461729,2796363.793909282,2821259.7861277726
39,0,2020/6/17,0,2163465.0,2191991.0,2223553.0,2255823.0,2280971.0,2313123.0,2350198.0,2386074.0,2426391.0,2472385.0,2513731.0,2554461.0,2595744.0,2642174.0,2693993.0,2750622.0,2801983.0,2847664.0,2898432.0,2941517.0,3002171.0,3062290.0,3124786.0,3192841.0,3252874.0,3311312.0,3370208.0,3438244.0,3506364.0,3582184.0,2158983.796616849,2181747.183475384,2204691.459562195,2227816.9005558942,2251123.7584277694,2274612.2610448324,2298282.611775537,2322134.9890983985,2346169.5462138057,2370386.4106592457,2394785.683928277,2419367.441093444,2444131.730433478,2469078.5730650146,2494207.9625791134,2519519.864682893,2545014.2168465136,2570690.927955837,2596549.8779710275,2622590.9175913795,2648813.8679266707,2675218.520175326,2701804.635309685,2728571.9437686475,2755520.1451580203,2782648.907958816,2809957.8692438183,2837446.6344027147,2865114.776876022,2892961.837898182
