,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
823,2,2020/10/5,0,6685082,6757131,6835655,6906151,6979423,7053806,7120538,2961.0,3000.0,3039.0,3077.0,3115.0,3153.0,3190.0
824,2,2020/10/6,0,6757131,6835655,6906151,6979423,7053806,7120538,7175880,6763568.0,6841744.0,6919602.0,6997174.0,7074509.0,7151665.0,7228784.0
825,2,2020/10/7,0,6835655,6906151,6979423,7053806,7120538,7175880,7239389,6834520.0,6911559.0,6988280.0,7064721.0,7140938.0,7217055.0,7293148.0
826,2,2020/10/8,0,6906151,6979423,7053806,7120538,7175880,7239389,7307097,6910942.0,6985678.0,7059863.0,7133507.0,7206672.0,7279370.0,7351453.0
827,2,2020/10/9,0,6979423,7053806,7120538,7175880,7239389,7307097,7370468,6979548.0,7052245.0,7124242.0,7195574.0,7266240.0,7336148.0,7405275.0
828,2,2020/10/10,0,7053806,7120538,7175880,7239389,7307097,7370468,7432680,7051956.0,7123841.0,7195112.0,7265761.0,7335641.0,7404714.0,7473045.0
829,2,2020/10/11,0,7120538,7175880,7239389,7307097,7370468,7432680,7494551,7125696.0,7196989.0,7267672.0,7337608.0,7406756.0,7475168.0,7542856.0
830,2,2020/10/12,0,7175880,7239389,7307097,7370468,7432680,7494551,7550273,7191036.0,7260902.0,7330006.0,7398309.0,7465856.0,7532653.0,7598704.0
831,2,2020/10/13,0,7239389,7307097,7370468,7432680,7494551,7550273,7597063,7243659.0,7310594.0,7376643.0,7441844.0,7506201.0,7569715.0,7632359.0
832,2,2020/10/14,0,7307097,7370468,7432680,7494551,7550273,7597063,7651107,7307089.0,7373860.0,7439636.0,7504451.0,7568314.0,7631277.0,7693402.0
833,2,2020/10/15,0,7370468,7432680,7494551,7550273,7597063,7651107,7706946,7374764.0,7441770.0,7508143.0,7573899.0,7639053.0,7703618.0,7767522.0
834,2,2020/10/16,0,7432680,7494551,7550273,7597063,7651107,7706946,7761312,7436258.0,7500999.0,7564708.0,7627443.0,7689276.0,7750428.0,7811005.0
835,2,2020/10/17,0,7494551,7550273,7597063,7651107,7706946,7761312,7814682,7497819.0,7562433.0,7626531.0,7690117.0,7753052.0,7815306.0,7876955.0
836,2,2020/10/18,0,7550273,7597063,7651107,7706946,7761312,7814682,7864811,7487829.0,7541910.0,7594901.0,7646651.0,7697117.0,7746356.0,7794366.0
837,2,2020/10/19,0,7597063,7651107,7706946,7761312,7814682,7864811,7909959,7611771.0,7672592.0,7732596.0,7791734.0,7850046.0,7907495.0,7964099.0
838,2,2020/10/20,0,7651107,7706946,7761312,7814682,7864811,7909959,7946429,7655514.0,7712914.0,7769346.0,7824838.0,7879468.0,7933260.0,7986168.0
839,2,2020/10/21,0,7706946,7761312,7814682,7864811,7909959,7946429,7990322,7708885.0,7765805.0,7821905.0,7877164.0,7931605.0,7985302.0,8038258.0
840,2,2020/10/22,0,7761312,7814682,7864811,7909959,7946429,7990322,8040203,7764271.0,7820888.0,7876791.0,7932013.0,7986636.0,8040678.0,8094012.0
841,2,2020/10/23,0,7814682,7864811,7909959,7946429,7990322,8040203,8088851,7817171.0,7872177.0,7926350.0,7979718.0,8032298.0,8084044.0,8134960.0
842,2,2020/10/24,0,7864811,7909959,7946429,7990322,8040203,8088851,8137119,7869347.0,7923250.0,7976431.0,8028899.0,8080565.0,8131415.0,8181492.0
843,2,2020/10/25,0,7909959,7946429,7990322,8040203,8088851,8137119,8184082,7917996.0,7970490.0,8022295.0,8073308.0,8123503.0,8172918.0,8221564.0
844,2,2020/10/26,0,7946429,7990322,8040203,8088851,8137119,8184082,8229313,7961082.0,8011472.0,8061022.0,8109699.0,8157531.0,8204523.0,8250684.0
845,2,2020/10/27,0,7990322,8040203,8088851,8137119,8184082,8229313,8267623,7994671.0,8041756.0,8087751.0,8132712.0,8176666.0,8219660.0,8261759.0
846,2,2020/10/28,0,8040203,8088851,8137119,8184082,8229313,8267623,8313876,8038098.0,8085062.0,8131252.0,8176685.0,8221391.0,8265422.0,8308781.0
847,2,2020/10/29,0,8088851,8137119,8184082,8229313,8267623,8313876,8364086,8087837.0,8134805.0,8181129.0,8226847.0,8272014.0,8316641.0,8360620.0
848,2,2020/10/30,0,8137119,8184082,8229313,8267623,8313876,8364086,8411724,8135879.0,8182299.0,8228144.0,8273465.0,8318270.0,8362457.0,8406020.0
849,2,2020/10/31,0,8184082,8229313,8267623,8313876,8364086,8411724,8462080,8183429.0,8229171.0,8274389.0,8319084.0,8363160.0,8406601.0,8449431.0
850,2,2020/11/1,0,8229313,8267623,8313876,8364086,8411724,8462080,8507754,8229695.0,8274790.0,8319367.0,8363333.0,8406669.0,8449392.0,8491519.0
851,2,2020/11/2,0,8267623,8313876,8364086,8411724,8462080,8507754,8553657,8272716.0,8315293.0,8357077.0,8398106.0,8438414.0,8478023.0,8516951.0
852,2,2020/11/3,0,8313876,8364086,8411724,8462080,8507754,8553657,8591730,8312294.0,8356496.0,8400231.0,8443531.0,8486433.0,8528983.0,8571208.0
853,2,2020/11/4,0,8364086,8411724,8462080,8507754,8553657,8591730,8636011,8358300.0,8402298.0,8445903.0,8489149.0,8532078.0,8574714.0,8617019.0
854,2,2020/11/5,0,8411724,8462080,8507754,8553657,8591730,8636011,8683916,8408754.0,8453085.0,8497112.0,8540875.0,8584392.0,8627625.0,8670399.0
855,2,2020/11/6,0,8462080,8507754,8553657,8591730,8636011,8683916,8728795,8456424.0,8500859.0,8545065.0,8589059.0,8632808.0,8676151.0,8718994.0
856,2,2020/11/7,0,8507754,8553657,8591730,8636011,8683916,8728795,8773479,8508202.0,8554007.0,8599549.0,8644861.0,8689971.0,8734902.0,8779670.0
857,2,2020/11/8,0,8553657,8591730,8636011,8683916,8728795,8773479,8814579,8553538.0,8599056.0,8644344.0,8689426.0,8734329.0,8779067.0,8823663.0
858,2,2020/11/9,0,8591730,8636011,8683916,8728795,8773479,8814579,8845127,8599180.0,8644472.0,8689559.0,8734467.0,8779211.0,8823813.0,8868278.0
859,2,2020/11/10,0,8636011,8683916,8728795,8773479,8814579,8845127,8874290,8636683.0,8681408.0,8725929.0,8770259.0,8814420.0,8858413.0,8902251.0
860,2,2020/11/11,0,8683916,8728795,8773479,8814579,8845127,8874290,8912907,8680765.0,8725317.0,8769680.0,8813876.0,8857907.0,8901785.0,8945495.0
861,2,2020/11/12,0,8728795,8773479,8814579,8845127,8874290,8912907,8958483,8730033.0,8776146.0,8822283.0,8868477.0,8914756.0,8961126.0,9007489.0
862,2,2020/11/13,0,8773479,8814579,8845127,8874290,8912907,8958483,9004365,8774428.0,8820025.0,8865611.0,8911201.0,8956792.0,9002285.0,9047667.0
863,2,2020/11/14,0,8814579,8845127,8874290,8912907,8958483,9004365,9050597,8768445.0,8807650.0,8846401.0,8884667.0,8922410.0,8959595.0,8996194.0
864,2,2020/11/15,0,8845127,8874290,8912907,8958483,9004365,9050597,9095806,8858765.0,8902808.0,8946695.0,8990406.0,9033929.0,9077259.0,9120403.0
865,2,2020/11/16,0,8874290,8912907,8958483,9004365,9050597,9095806,9139865,8887019.0,8928602.0,8969775.0,9010503.0,9050799.0,9090659.0,9130131.0
866,2,2020/11/17,0,8912907,8958483,9004365,9050597,9095806,9139865,9177840,8913757.0,8953534.0,8992843.0,9031702.0,9070115.0,9108136.0,9145782.0
867,2,2020/11/18,0,8958483,9004365,9050597,9095806,9139865,9177840,9222216,8952525.0,8991689.0,9030417.0,9068711.0,9106619.0,9144153.0,9181344.0
868,2,2020/11/19,0,9004365,9050597,9095806,9139865,9177840,9222216,9266705,8998280.0,9037705.0,9076761.0,9115493.0,9153911.0,9192038.0,9229798.0
869,2,2020/11/20,0,9050597,9095806,9139865,9177840,9222216,9266705,9309787,9044294.0,9083885.0,9123176.0,9162173.0,9200891.0,9239253.0,9277254.0
870,2,2020/11/21,0,9095806,9139865,9177840,9222216,9266705,9309787,9351109,9090739.0,9130611.0,9170217.0,9209568.0,9248584.0,9287257.0,9325638.0
871,2,2020/11/22,0,9139865,9177840,9222216,9266705,9309787,9351109,9392919,9136012.0,9175947.0,9215626.0,9254991.0,9294034.0,9332786.0,9371260.0
872,2,2020/11/23,0,9177840,9222216,9266705,9309787,9351109,9392919,9431691,9181687.0,9223349.0,9264886.0,9306328.0,9347692.0,9388981.0,9430212.0
873,2,2020/11/24,0,9222216,9266705,9309787,9351109,9392919,9431691,9462809,9219356.0,9260738.0,9302013.0,9343199.0,9384297.0,9425323.0,9466274.0
874,2,2020/11/25,0,9266705,9309787,9351109,9392919,9431691,9462809,9499413,9263876.0,9305449.0,9346954.0,9388394.0,9429786.0,9471128.0,9512426.0
875,2,2020/11/26,0,9309787,9351109,9392919,9431691,9462809,9499413,9534964,9310605.0,9354836.0,9399484.0,9444652.0,9490418.0,9536712.0,9583398.0
876,2,2020/11/27,0,9351109,9392919,9431691,9462809,9499413,9534964,9571559,9353992.0,9398591.0,9443680.0,9489328.0,9535475.0,9581999.0,9628875.0
877,2,2020/11/28,0,9392919,9431691,9462809,9499413,9534964,9571559,9608211,9394977.0,9439222.0,9483896.0,9528931.0,9574207.0,9619689.0,9665436.0
878,2,2020/11/29,0,9431691,9462809,9499413,9534964,9571559,9608211,9644222,9436344.0,9480069.0,9524016.0,9568063.0,9612161.0,9656348.0,9700675.0
879,2,2020/11/30,0,9462809,9499413,9534964,9571559,9608211,9644222,9677203,9474198.0,9516786.0,9559326.0,9601761.0,9644106.0,9686390.0,9728659.0
880,2,2020/12/1,0,9499413,9534964,9571559,9608211,9644222,9677203,9703770,9503743.0,9544516.0,9585068.0,9625406.0,9665550.0,9705536.0,9745406.0
881,2,2020/12/2,0,9534964,9571559,9608211,9644222,9677203,9703770,9735850,9502009.0,9541014.0,9579829.0,9618447.0,9656874.0,9695091.0,9733043.0
882,2,2020/12/3,0,9571559,9608211,9644222,9677203,9703770,9735850,9767371,9575518.0,9615991.0,9656384.0,9696711.0,9736962.0,9777091.0,9817079.0
883,2,2020/12/4,0,9608211,9644222,9677203,9703770,9735850,9767371,9796744,9611726.0,9651793.0,9691769.0,9731646.0,9771374.0,9810933.0,9850321.0
884,2,2020/12/5,0,9644222,9677203,9703770,9735850,9767371,9796744,9826775,9647972.0,9687620.0,9727146.0,9766498.0,9805655.0,9844612.0,9883407.0
885,2,2020/12/6,0,9677203,9703770,9735850,9767371,9796744,9826775,9857029,9683547.0,9722725.0,9761706.0,9800465.0,9838997.0,9877337.0,9915517.0
886,2,2020/12/7,0,9703770,9735850,9767371,9796744,9826775,9857029,9884100,9712352.0,9747061.0,9781266.0,9814967.0,9848175.0,9880904.0,9913156.0
887,2,2020/12/8,0,9735850,9767371,9796744,9826775,9857029,9884100,9906165,9737166.0,9770003.0,9802275.0,9833992.0,9865158.0,9895776.0,9925868.0
888,2,2020/12/9,0,9767371,9796744,9826775,9857029,9884100,9906165,9932547,9769132.0,9801858.0,9834040.0,9865684.0,9896801.0,9927398.0,9957495.0
889,2,2020/12/10,0,9796744,9826775,9857029,9884100,9906165,9932547,9956557,9800062.0,9832157.0,9863664.0,9894596.0,9924956.0,9954772.0,9984115.0
890,2,2020/12/11,0,9826775,9857029,9884100,9906165,9932547,9956557,9979447,9828619.0,9859859.0,9890478.0,9920479.0,9949892.0,9978799.0,10007248.0
891,2,2020/12/12,0,9857029,9884100,9906165,9932547,9956557,9979447,10004599,9857905.0,9888414.0,9918308.0,9947611.0,9976385.0,10004671.0,10032518.0
892,2,2020/12/13,0,9884100,9906165,9932547,9956557,9979447,10004599,10031223,9887493.0,9917385.0,9946723.0,9975534.0,10003847.0,10031692.0,10059105.0
893,2,2020/12/14,0,9906165,9932547,9956557,9979447,10004599,10031223,10055560,9913478.0,9942265.0,9970493.0,9998187.0,10025381.0,10052109.0,10078394.0
894,2,2020/12/16,0,9956557,9979447,10004599,10031223,10055560,10075116,10099066,9960310.0,9987644.0,10014540.0,10041006.0,10067065.0,10092750.0,10118073.0
895,2,2020/12/17,0,9979447,10004599,10031223,10055560,10075116,10099066,10123778,9983483.0,10009979.0,10036055.0,10061733.0,10087044.0,10112002.0,10136538.0
896,2,2020/12/18,0,10004599,10031223,10055560,10075116,10099066,10123778,10146845,10005367.0,10030856.0,10055934.0,10080628.0,10104950.0,10128837.0,10152297.0
897,2,2020/12/19,0,10031223,10055560,10075116,10099066,10123778,10146845,10169118,10030014.0,10055038.0,10079700.0,10104010.0,10127911.0,10151412.0,10174529.0
898,2,2020/12/20,0,10055560,10075116,10099066,10123778,10146845,10169118,10187850,10056354.0,10081146.0,10105608.0,10129688.0,10153395.0,10176739.0,10199719.0
899,2,2020/12/21,0,10075116,10099066,10123778,10146845,10169118,10187850,10207871,10080055.0,10104210.0,10127974.0,10151351.0,10174348.0,10196959.0,10219192.0
900,2,2020/12/22,0,10099066,10123778,10146845,10169118,10187850,10207871,10224303,10098525.0,10121519.0,10144100.0,10166273.0,10188030.0,10209377.0,10230340.0
901,2,2020/12/23,0,10123778,10146845,10169118,10187850,10207871,10224303,10244852,10122302.0,10145174.0,10167690.0,10189847.0,10211655.0,10233140.0,10254304.0
902,2,2020/12/24,0,10146845,10169118,10187850,10207871,10224303,10244852,10266674,10146252.0,10168255.0,10189820.0,10210969.0,10231718.0,10252082.0,10272066.0
903,2,2020/12/25,0,10169118,10187850,10207871,10224303,10244852,10266674,10266674,10170699.0,10194349.0,10217817.0,10241139.0,10264326.0,10287329.0,10310152.0
904,2,2020/12/26,0,10187850,10207871,10224303,10244852,10266674,10266674,10286709,10192870.0,10216481.0,10239990.0,10263414.0,10286716.0,10309908.0,10332974.0
905,2,2020/12/27,0,10207871,10224303,10244852,10266674,10266674,10286709,10323965,10210793.0,10233638.0,10256407.0,10279076.0,10301667.0,10324181.0,10346603.0
906,2,2020/12/29,0,10244852,10266674,10266674,10286709,10323965,10340469,10356844,10246026.0,10267606.0,10289064.0,10310400.0,10331605.0,10352700.0,10373744.0
907,2,2020/12/30,0,10266674,10266674,10286709,10323965,10340469,10356844,10374932,10266458.0,10287964.0,10309375.0,10330684.0,10351917.0,10373132.0,10394371.0
908,2,2020/12/31,0,10266674,10286709,10323965,10340469,10356844,10374932,10395278,10288106.0,10309436.0,10330656.0,10351788.0,10372881.0,10393970.0,10415031.0
909,2,2021/1/1,0,10286709,10323965,10340469,10356844,10374932,10395278,10413417,10287545.0,10308284.0,10328910.0,10349466.0,10369985.0,10390444.0,10410881.0
910,2,2021/1/2,0,10323965,10340469,10356844,10374932,10395278,10413417,10413417,10307249.0,10327660.0,10347980.0,10368236.0,10388402.0,10408510.0,10428617.0
911,2,2021/1/3,0,10340469,10356844,10374932,10395278,10413417,10413417,10450284,10345987.0,10367964.0,10389910.0,10411790.0,10433615.0,10455412.0,10477192.0
912,2,2021/1/4,0,10356844,10374932,10395278,10413417,10413417,10450284,10466595,10361928.0,10383345.0,10404688.0,10425971.0,10447225.0,10468467.0,10489711.0
913,2,2021/1/5,0,10374932,10395278,10413417,10413417,10450284,10466595,10479179,10376055.0,10395126.0,10414079.0,10432953.0,10451785.0,10470611.0,10489429.0
914,2,2021/1/6,0,10395278,10413417,10413417,10450284,10466595,10479179,10495147,10393871.0,10412694.0,10431437.0,10450133.0,10468817.0,10487485.0,10506157.0
915,2,2021/1/7,0,10413417,10413417,10450284,10466595,10479179,10495147,10512093,10414224.0,10433096.0,10451922.0,10470734.0,10489527.0,10508312.0,10527052.0
916,2,2021/1/8,0,10413417,10450284,10466595,10479179,10495147,10512093,10527683,10432151.0,10450832.0,10469486.0,10488109.0,10506711.0,10525254.0,10543757.0
917,2,2021/1/9,0,10450284,10466595,10479179,10495147,10512093,10527683,10542841,10430161.0,10446809.0,10463361.0,10479835.0,10496213.0,10512529.0,10528852.0
918,2,2021/1/10,0,10466595,10479179,10495147,10512093,10527683,10542841,10557985,10468640.0,10486944.0,10505203.0,10523385.0,10541503.0,10559592.0,10577664.0
919,2,2021/1/11,0,10479179,10495147,10512093,10527683,10542841,10557985,10571773,10484667.0,10502684.0,10520617.0,10538478.0,10556299.0,10574092.0,10591886.0
920,2,2021/1/12,0,10495147,10512093,10527683,10542841,10557985,10571773,10581823,10496674.0,10514071.0,10531384.0,10548645.0,10565870.0,10583088.0,10600301.0
921,2,2021/1/13,0,10512093,10527683,10542841,10557985,10571773,10581823,10595639,10512401.0,10529570.0,10546686.0,10563763.0,10580829.0,10597887.0,10614927.0
922,2,2021/1/14,0,10527683,10542841,10557985,10571773,10581823,10595639,10610883,10529222.0,10546299.0,10563335.0,10580358.0,10597369.0,10614358.0,10631310.0
923,2,2021/1/15,0,10542841,10557985,10571773,10581823,10595639,10610883,10625428,10527505.0,10542817.0,10558058.0,10573237.0,10588355.0,10603415.0,10618449.0
924,2,2021/1/16,0,10557985,10571773,10581823,10595639,10610883,10625428,10639684,10559437.0,10575992.0,10592505.0,10608968.0,10625366.0,10641707.0,10658039.0
925,2,2021/1/17,0,10571773,10581823,10595639,10610883,10625428,10639684,10654533,10574306.0,10590571.0,10606767.0,10622883.0,10638922.0,10654928.0,10670924.0
926,2,2021/1/18,0,10581823,10595639,10610883,10625428,10639684,10654533,10667736,10587684.0,10603507.0,10619228.0,10634851.0,10650413.0,10665934.0,10681454.0
927,2,2021/1/19,0,10595639,10610883,10625428,10639684,10654533,10667736,10676838,10596991.0,10612030.0,10626944.0,10641767.0,10656519.0,10671239.0,10685973.0
928,2,2021/1/20,0,10610883,10625428,10639684,10654533,10667736,10676838,10689527,10610899.0,10626043.0,10641101.0,10656089.0,10671037.0,10685982.0,10700946.0
929,2,2021/1/21,0,10625428,10639684,10654533,10667736,10676838,10689527,10701193,10626002.0,10641036.0,10655999.0,10670918.0,10685825.0,10700737.0,10715620.0
930,2,2021/1/22,0,10639684,10654533,10667736,10676838,10689527,10701193,10720048,10640362.0,10655221.0,10670029.0,10684815.0,10699593.0,10714330.0,10729035.0
931,2,2021/1/23,0,10654533,10667736,10676838,10689527,10701193,10720048,10733130,10654435.0,10669129.0,10683792.0,10698438.0,10713035.0,10727589.0,10742128.0
932,2,2021/1/24,0,10667736,10676838,10689527,10701193,10720048,10733130,10746174,10669201.0,10683835.0,10698446.0,10713004.0,10727515.0,10742001.0,10756473.0
933,2,2021/1/25,0,10676838,10689527,10701193,10720048,10733130,10746174,10757610,10682190.0,10696612.0,10710976.0,10725285.0,10739561.0,10753815.0,10768053.0
934,2,2021/1/26,0,10689527,10701193,10720048,10733130,10746174,10757610,10766245,10690740.0,10704567.0,10718326.0,10732038.0,10745716.0,10759372.0,10773023.0
935,2,2021/1/27,0,10701193,10720048,10733130,10746174,10757610,10766245,10777284,10703201.0,10716801.0,10730347.0,10743850.0,10757320.0,10770774.0,10784213.0
936,2,2021/1/28,0,10720048,10733130,10746174,10757610,10766245,10777284,10790183,10714573.0,10727891.0,10741158.0,10754383.0,10767582.0,10780755.0,10793916.0
937,2,2021/1/29,0,10733130,10746174,10757610,10766245,10777284,10790183,10802591,10733818.0,10747549.0,10761246.0,10774919.0,10788564.0,10802183.0,10815773.0
938,2,2021/1/30,0,10746174,10757610,10766245,10777284,10790183,10802591,10814304,10746761.0,10760353.0,10773915.0,10787443.0,10800937.0,10814396.0,10827836.0
939,2,2021/1/31,0,10757610,10766245,10777284,10790183,10802591,10814304,10826363,10759681.0,10773089.0,10786407.0,10799646.0,10812818.0,10825944.0,10839032.0
940,2,2021/2/1,0,10766245,10777284,10790183,10802591,10814304,10826363,10838194,10770310.0,10782941.0,10795505.0,10808002.0,10820451.0,10832868.0,10845275.0
941,2,2021/2/2,0,10777284,10790183,10802591,10814304,10826363,10838194,10847304,10779094.0,10791832.0,10804467.0,10817017.0,10829492.0,10841895.0,10854232.0
942,2,2021/2/3,0,10790183,10802591,10814304,10826363,10838194,10847304,10858371,10789899.0,10802401.0,10814811.0,10827135.0,10839378.0,10851545.0,10863642.0
943,2,2021/2/4,0,10802591,10814304,10826363,10838194,10847304,10858371,10871294,10802669.0,10815061.0,10827366.0,10839589.0,10851734.0,10863808.0,10875834.0
944,2,2021/2/5,0,10814304,10826363,10838194,10847304,10858371,10871294,10880603,10814453.0,10826263.0,10838037.0,10849803.0,10861576.0,10873321.0,10885045.0
945,2,2021/2/6,0,10826363,10838194,10847304,10858371,10871294,10880603,10892746,10826089.0,10837838.0,10849576.0,10861317.0,10873029.0,10884719.0,10896379.0
946,2,2021/2/7,0,10838194,10847304,10858371,10871294,10880603,10892746,10904940,10838110.0,10849843.0,10861575.0,10873276.0,10884949.0,10896588.0,10908203.0
947,2,2021/2/8,0,10847304,10858371,10871294,10880603,10892746,10904940,10916589,10850180.0,10862083.0,10873926.0,10885720.0,10897472.0,10909192.0,10920888.0
948,2,2021/2/9,0,10858371,10871294,10880603,10892746,10904940,10916589,10925710,10859052.0,10870729.0,10882344.0,10893906.0,10905421.0,10916899.0,10928350.0
949,2,2021/2/10,0,10871294,10880603,10892746,10904940,10916589,10925710,10937320,10870018.0,10881601.0,10893128.0,10904605.0,10916043.0,10927452.0,10938837.0
950,2,2021/2/11,0,10880603,10892746,10904940,10916589,10925710,10937320,10950201,10882928.0,10894549.0,10906169.0,10917803.0,10929475.0,10941190.0,10952911.0
951,2,2021/2/12,0,10892746,10904940,10916589,10925710,10937320,10950201,10963394,10891813.0,10902986.0,10914134.0,10925275.0,10936410.0,10947503.0,10958541.0
952,2,2021/2/13,0,10904940,10916589,10925710,10937320,10950201,10963394,10977387,10904031.0,10915300.0,10926568.0,10937837.0,10949073.0,10960264.0,10971427.0
953,2,2021/2/14,0,10916589,10925710,10937320,10950201,10963394,10977387,10991651,10916276.0,10927606.0,10938929.0,10950220.0,10961470.0,10972687.0,10983883.0
954,2,2021/2/15,0,10925710,10937320,10950201,10963394,10977387,10991651,11005850,10927912.0,10939230.0,10950514.0,10961751.0,10972952.0,10984124.0,10995270.0
