,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
401,4,2020/12/23,0,2155999,2195148,2227951,2262739,2295232,2336692,2389967,2440206,2496235,2549693,2607546,2662703,2721626,2782713,2845269,2898056,2966248,3026346,3081372,3127647,3173295,3220957,3269761,3325646,3367074,3405744,3443354,3476808,3515800,3553777,2221056.29,2281232.38,2340287.84,2402676.3,2465665.02,2529475.08,2605362.25,2707753.47,2802153.08,2896052.49,2997249.34,3098297.24,3201898.7,3325890.66,3491628.25,3644578.82,3794905.82,3956200.95,4119487.62,4281913.24,4475986.39,4726171.42,4957776.7,5179335.0,5416194.41,5634462.13,5843951.34,6079684.23,6368880.88,6638810.12
402,4,2021/1/3,0,2662703,2721626,2782713,2845269,2898056,2966248,3026346,3081372,3127647,3173295,3220957,3269761,3325646,3367074,3405744,3443354,3476808,3515800,3553777,3594098,3627750,3657861,3680105,3700272,3725641,3754452,3783597,3806997,3828187,3846855,2735520.79,2811857.26,2892554.1,2976298.23,3064277.72,3156502.31,3253391.89,3355411.82,3459618.15,3570428.48,3685563.31,3802930.79,3930517.99,4065364.29,4204059.36,4349535.78,4501963.7,4661883.33,4829366.7,5000796.34,5177323.16,5359145.66,5551539.95,5754868.95,5960144.94,6160493.11,6370121.13,6589515.93,6811642.79,7035246.0
403,4,2021/1/5,0,2782713,2845269,2898056,2966248,3026346,3081372,3127647,3173295,3220957,3269761,3325646,3367074,3405744,3443354,3476808,3515800,3553777,3594098,3627750,3657861,3680105,3700272,3725641,3754452,3783597,3806997,3828187,3846855,3863761,3882976,2862048.35,2947285.11,3026200.57,3105005.74,3189310.15,3279901.06,3378182.3,3481225.39,3592159.46,3695675.07,3800400.05,3911640.74,4027244.54,4154580.99,4287951.98,4430187.19,4560418.89,4692614.42,4833192.57,4981086.23,5144908.28,5320271.89,5487442.41,5648687.74,5799785.82,5960314.23,6129846.39,6313967.39,6497010.83,6700322.27
404,4,2021/1/10,0,3081372,3127647,3173295,3220957,3269761,3325646,3367074,3405744,3443354,3476808,3515800,3553777,3594098,3627750,3657861,3680105,3700272,3725641,3754452,3783597,3806997,3828187,3846855,3863761,3882976,3903710,3922914,3941277,3957181,3971319,3156280.42,3232049.46,3308798.68,3387208.02,3466783.99,3546799.4,3628991.32,3712076.38,3797745.06,3881537.18,3967299.07,4054459.02,4139585.92,4229606.87,4323518.48,4412998.54,4506174.15,4601490.41,4700948.29,4802497.24,4903463.74,5009539.09,5116427.28,5218727.41,5322981.47,5430278.91,5545196.73,5660437.88,5771085.46,5873974.38
405,4,2021/1/13,0,3220957,3269761,3325646,3367074,3405744,3443354,3476808,3515800,3553777,3594098,3627750,3657861,3680105,3700272,3725641,3754452,3783597,3806997,3828187,3846855,3863761,3882976,3903710,3922914,3941277,3957181,3971319,3983760,3996837,4010380,3301173.65,3383231.07,3467451.19,3553125.7,3639730.84,3727882.78,3816553.5,3904777.1,3994534.07,4088238.19,4178204.65,4272117.38,4369583.85,4470102.53,4572008.8,4676714.38,4781345.2,4887961.77,4995230.94,5109476.31,5231522.21,5345125.95,5463769.58,5577390.71,5698228.66,5815028.71,5941366.28,6055965.41,6169707.81,6296314.88
406,4,2021/1/17,0,3405744,3443354,3476808,3515800,3553777,3594098,3627750,3657861,3680105,3700272,3725641,3754452,3783597,3806997,3828187,3846855,3863761,3882976,3903710,3922914,3941277,3957181,3971319,3983760,3996837,4010380,4025578,4038933,4049924,4059700,3448844.15,3491118.34,3541592.49,3592445.09,3657904.39,3713974.65,3768612.92,3818584.03,3871026.78,3926924.41,3983103.55,4053603.09,4114588.78,4173201.56,4226421.49,4282787.8,4345592.35,4407923.77,4484605.91,4549009.68,4609173.45,4671140.15,4732944.3,4801181.3,4872032.19,4957720.85,5032021.61,5103983.31,5172627.41,5240445.54
407,4,2021/1/20,0,3515800,3553777,3594098,3627750,3657861,3680105,3700272,3725641,3754452,3783597,3806997,3828187,3846855,3863761,3882976,3903710,3922914,3941277,3957181,3971319,3983760,3996837,4010380,4025578,4038933,4049924,4059700,4070336,4083096,4095191,3557971.69,3609317.88,3658925.75,3707771.14,3753039.65,3798773.9,3850335.54,3898822.06,3960273.77,4013628.02,4065314.33,4113012.16,4161375.25,4215979.08,4268125.64,4334623.61,4393436.22,4450281.54,4504983.49,4558796.14,4614496.78,4675320.65,4750067.89,4815516.4,4878334.72,4940661.32,5001201.74,5068209.65,5139617.6,5224328.11
408,4,2021/1/24,0,3657861,3680105,3700272,3725641,3754452,3783597,3806997,3828187,3846855,3863761,3882976,3903710,3922914,3941277,3957181,3971319,3983760,3996837,4010380,4025578,4038933,4049924,4059700,4070336,4083096,4095191,4107290,4117743,4127578,4138237,3692210.23,3725663.26,3764876.17,3806745.0,3855295.99,3898566.57,3940008.52,3979342.45,4018495.73,4064407.44,4109830.1,4164050.19,4209396.17,4255326.88,4298212.46,4342358.15,4389083.58,4434683.97,4491805.2,4541407.46,4587332.41,4635696.16,4681498.57,4734389.93,4789428.35,4855897.31,4915414.64,4965114.74,5015940.42,5071414.2
409,4,2021/1/27,0,3725641,3754452,3783597,3806997,3828187,3846855,3863761,3882976,3903710,3922914,3941277,3957181,3971319,3983760,3996837,4010380,4025578,4038933,4049924,4059700,4070336,4083096,4095191,4107290,4117743,4127578,4138237,4146760,4156707,4166727,3759748.0,3794869.09,3824389.31,3852967.71,3877447.09,3900962.12,3929033.97,3959631.12,3991683.32,4019933.61,4049280.12,4077825.55,4104528.1,4137506.18,4172094.42,4208994.58,4244162.27,4275479.52,4308289.41,4338144.84,4371398.61,4410293.35,4457022.68,4495308.56,4530500.8,4565989.87,4596809.5,4635928.29,4682214.26,4731768.43
410,4,2021/1/31,0,3828187,3846855,3863761,3882976,3903710,3922914,3941277,3957181,3971319,3983760,3996837,4010380,4025578,4038933,4049924,4059700,4070336,4083096,4095191,4107290,4117743,4127578,4138237,4146760,4156707,4166727,4175315,4182772,4188827,4194289,3851126.63,3871996.44,3895970.16,3921653.86,3947963.05,3970259.91,3991382.57,4008685.49,4025304.82,4044515.98,4066990.76,4089552.85,4109844.88,4132999.08,4148904.0,4166857.15,4186786.14,4214659.14,4245374.27,4272933.16,4302174.75,4326239.11,4347873.81,4374298.86,4404801.01,4438419.02,4475282.98,4511567.14,4539560.0,4569311.62
411,4,2021/2/3,0,3882976,3903710,3922914,3941277,3957181,3971319,3983760,3996837,4010380,4025578,4038933,4049924,4059700,4070336,4083096,4095191,4107290,4117743,4127578,4138237,4146760,4156707,4166727,4175315,4182772,4188827,4194289,4200700,4207120,4213764,3911022.25,3939463.84,3963781.12,3986168.64,4004874.5,4021995.24,4042488.26,4065635.68,4089843.53,4110549.93,4130468.83,4146747.94,4163891.5,4184930.59,4212599.78,4236742.0,4263951.21,4288914.69,4309038.76,4329353.07,4355417.54,4386278.02,4416471.35,4446819.11,4475972.37,4503032.2,4530708.81,4564754.65,4601603.36,4640070.99
412,4,2021/2/7,0,3957181,3971319,3983760,3996837,4010380,4025578,4038933,4049924,4059700,4070336,4083096,4095191,4107290,4117743,4127578,4138237,4146760,4156707,4166727,4175315,4182772,4188827,4194289,4200700,4207120,4213764,4219788,4225906,4231166,4235989,3975914.16,3993161.55,4013052.63,4034594.03,4055886.53,4075126.31,4092963.0,4109061.65,4124736.57,4142703.65,4163942.39,4184520.32,4203151.92,4221512.36,4237423.96,4253444.47,4275221.17,4296491.17,4321528.63,4347319.42,4368093.32,4390812.46,4413166.49,4438175.6,4469958.31,4502717.98,4529240.08,4555389.02,4578517.23,4603496.28
413,4,2021/2/10,0,3996837,4010380,4025578,4038933,4049924,4059700,4070336,4083096,4095191,4107290,4117743,4127578,4138237,4146760,4156707,4166727,4175315,4182772,4188827,4194289,4200700,4207120,4213764,4219788,4225906,4231166,4235989,4241858,4247879,4254714,4016955.21,4037121.82,4054697.78,4070649.06,4085113.04,4098160.18,4112539.76,4128874.08,4145553.35,4160927.77,4174991.15,4187334.76,4199100.71,4211995.45,4227828.95,4244410.86,4260666.42,4276472.61,4290223.09,4304746.15,4323530.52,4343568.56,4366610.75,4389176.78,4409699.12,4428693.57,4446538.1,4466901.63,4494325.49,4526672.16
414,4,2021/2/14,0,4049924,4059700,4070336,4083096,4095191,4107290,4117743,4127578,4138237,4146760,4156707,4166727,4175315,4182772,4188827,4194289,4200700,4207120,4213764,4219788,4225906,4231166,4235989,4241858,4247879,4254714,4261398,4267015,4271710,4276840,4063336.02,4075691.14,4089032.48,4103289.56,4117798.21,4130721.32,4142559.13,4153384.59,4163861.24,4175061.14,4186793.97,4199366.91,4211698.49,4223436.93,4235579.37,4245498.19,4257006.2,4271141.86,4285407.91,4301419.03,4316721.45,4329873.47,4343223.48,4359647.22,4377152.12,4397970.54,4417091.98,4435424.75,4452453.8,4471372.5
415,4,2021/2/17,0,4083096,4095191,4107290,4117743,4127578,4138237,4146760,4156707,4166727,4175315,4182772,4188827,4194289,4200700,4207120,4213764,4219788,4225906,4231166,4235989,4241858,4247879,4254714,4261398,4267015,4271710,4276840,4282203,4287996,4294328,4098411.15,4113775.12,4127673.14,4140222.66,4151362.76,4161959.15,4173697.36,4186645.56,4199614.48,4211739.85,4223118.65,4232810.65,4242794.28,4254441.86,4269183.05,4284025.07,4298111.11,4311639.11,4324193.11,4337218.02,4353709.35,4371280.78,4388320.69,4407666.23,4423806.03,4440801.37,4453954.33,4476005.52,4496660.87,4520211.58
416,4,2021/2/21,0,4127578,4138237,4146760,4156707,4166727,4175315,4182772,4188827,4194289,4200700,4207120,4213764,4219788,4225906,4231166,4235989,4241858,4247879,4254714,4261398,4267015,4271710,4276840,4282203,4287996,4294328,4299200,4304839,4310195,4315602,4138890.14,4149505.06,4161821.54,4174792.26,4187483.08,4199300.57,4210206.31,4219869.24,4229315.04,4240691.43,4252569.08,4264297.37,4275515.25,4286651.59,4296725.35,4306798.14,4318372.41,4331182.12,4344475.66,4357753.97,4372412.96,4384752.09,4397068.48,4411361.19,4428215.43,4447247.33,4463855.86,4482171.27,4498810.19,4514242.9
417,4,2021/2/24,0,4156707,4166727,4175315,4182772,4188827,4194289,4200700,4207120,4213764,4219788,4225906,4231166,4235989,4241858,4247879,4254714,4261398,4267015,4271710,4276840,4282203,4287996,4294328,4299200,4304839,4310195,4315602,4321019,4326645,4332922,4168757.05,4181500.38,4192990.06,4203556.17,4214033.69,4224099.2,4235665.15,4246934.0,4259071.04,4270406.08,4280747.56,4291879.26,4301695.6,4313877.17,4325862.03,4339285.42,4351161.3,4362405.85,4374709.9,4387681.44,4402828.56,4418998.43,4435590.14,4452330.57,4467769.58,4484497.68,4501580.08,4520969.08,4541303.14,4564566.07
418,4,2021/2/28,0,4188827,4194289,4200700,4207120,4213764,4219788,4225906,4231166,4235989,4241858,4247879,4254714,4261398,4267015,4271710,4276840,4282203,4287996,4294328,4299200,4304839,4310195,4315602,4321019,4326645,4332922,4339157,4343066,4347013,4351796,4196986.21,4204730.09,4213943.24,4223653.61,4233751.57,4243050.43,4251632.12,4259948.17,4267884.04,4277331.69,4288004.26,4298848.02,4308493.59,4317873.07,4327179.04,4336673.44,4347340.86,4359200.15,4371814.87,4383848.86,4395041.94,4404142.67,4416100.68,4430577.12,4445653.2,4460334.47,4474861.61,4489390.66,4504562.15,4519665.94
419,4,2021/3/3,0,4207120,4213764,4219788,4225906,4231166,4235989,4241858,4247879,4254714,4261398,4267015,4271710,4276840,4282203,4287996,4294328,4299200,4304839,4310195,4315602,4321019,4326645,4332922,4339157,4343066,4347013,4351796,4355867,4359982,4364547,4215872.22,4224134.15,4231678.06,4238511.04,4244662.68,4251219.45,4258381.19,4266165.11,4273978.54,4281745.31,4289064.9,4295785.3,4302979.82,4310536.03,4319804.32,4330065.58,4339097.27,4347826.42,4355473.98,4363635.55,4375546.3,4388480.7,4401827.45,4413171.8,4424519.23,4435400.51,4446862.95,4459155.92,4473433.91,4487960.35
420,5,2020/5/10,0,219070,219814,221216,222104,223096,223885,224760,225435,225886,226699,227364,228006,228658,229327,229858,230158,230555,231139,231732,232248,232664,232997,233197,233515,233836,234013,234531,234801,234998,235278,220994.405287336,222919.586176979,224848.230890377,226794.533838997,228750.852414469,230572.923241661,232487.134003976,234312.282359455,236287.511370309,238169.608047075,240208.572057029,242128.707047238,244038.055489231,245915.322934429,247618.582041744,249437.947040243,251254.950342665,252903.68978745,254810.528534444,256239.235627785,258136.706441381,259806.662723526,261669.387514926,262879.571479864,264009.182290061,265420.428000805,267200.576280988,267990.397076042,269667.885297566,270738.520551479
421,5,2020/5/13,0,222104,223096,223885,224760,225435,225886,226699,227364,228006,228658,229327,229858,230158,230555,231139,231732,232248,232664,232997,233197,233515,233836,234013,234531,234801,234998,235278,235561,235763,236142,223863.469731028,225608.994067666,227420.632623935,229240.060467382,231288.118070411,233050.357172625,234756.537060242,236643.527465367,238534.778792326,240314.458034902,242240.624472406,244205.065409725,245842.698178273,247591.861266008,249610.440526128,251800.617762951,253690.948259132,255773.559722443,257445.513507492,258961.430727117,260222.557850794,261687.804767966,263192.622093499,264718.443991004,266759.341731728,268787.52949813,270860.743985432,272970.119970051,275117.662669933,277252.550585943
422,5,2020/5/17,0,225435,225886,226699,227364,228006,228658,229327,229858,230158,230555,231139,231732,232248,232664,232997,233197,233515,233836,234013,234531,234801,234998,235278,235561,235763,236142,236305,236651,236989,237290,226870.754617212,228264.480680392,229650.508201561,231041.208870867,232340.726924411,233800.725801866,235022.155324583,236247.240872968,237654.324404814,239058.574486286,240166.881794477,241489.380813873,242845.560358217,244153.149861656,245468.240468396,246748.185095694,248060.163347726,249210.761466926,250523.306045711,251701.304018478,253181.824439422,254538.825562617,255319.045521396,256454.375635031,257594.052188433,258446.111723511,258985.079489509,259602.080435436,260583.704375961,261593.194510334
423,5,2020/5/20,0,227364,228006,228658,229327,229858,230158,230555,231139,231732,232248,232664,232997,233197,233515,233836,234013,234531,234801,234998,235278,235561,235763,236142,236305,236651,236989,237290,237500,237828,238159,228592.817425199,229814.287423959,231022.31817888,232227.573500459,233416.86573725,234463.129547451,235752.205413907,237001.013692779,238244.812091071,239115.698292524,240177.937122444,241371.78995464,242406.323956217,243575.417060906,244882.210261901,246099.350841577,247440.810140556,248485.814406542,249785.771141617,250906.632755098,252358.789817056,253509.495888993,254598.152710871,255825.390267145,256996.127170263,258269.808279147,259069.999733067,260318.442857013,261558.097532677,262804.87419031
424,5,2020/5/24,0,229858,230158,230555,231139,231732,232248,232664,232997,233197,233515,233836,234013,234531,234801,234998,235278,235561,235763,236142,236305,236651,236989,237290,237500,237828,238159,238011,238275,238499,238720,231022.090392862,232166.088674143,233250.351402159,234357.805169728,235441.31479211,236614.436716513,237642.740909965,238613.24067262,239570.105334076,240676.107755409,241962.800141053,243031.191073892,243962.990247233,244852.170199306,245918.27057648,246940.111224893,248078.735026447,249017.581038106,249988.068862143,251102.615407422,251951.809474606,252549.520886445,253702.01177905,254839.488266425,255816.582628302,256487.815868301,257396.509765584,258333.499270743,259460.182945411,260604.215076748
425,5,2020/5/27,0,231139,231732,232248,232664,232997,233197,233515,233836,234013,234531,234801,234998,235278,235561,235763,236142,236305,236651,236989,237290,237500,237828,238159,238011,238275,238499,238720,238833,239410,239706,232050.878344643,232930.723852035,233869.700730599,234723.444003331,235551.01352519,236421.454715576,237305.203481116,238164.423861441,239158.178003035,240060.722644382,240997.501171945,241692.348282919,242493.800746947,243268.281086194,244104.491948559,244862.766136359,245648.312062616,246370.434074351,247122.474416713,247815.585486712,248586.150390937,249301.986790274,249965.899302429,250865.750222947,251660.107368162,252168.239279619,253241.441095228,253926.485086273,254616.174022393,255223.275293863
426,5,2020/5/31,0,232997,233197,233515,233836,234013,234531,234801,234998,235278,235561,235763,236142,236305,236651,236989,237290,237500,237828,238159,238011,238275,238499,238720,238833,239410,239706,239961,240136,240310,240436,233914.768641501,234795.992000217,235735.188879545,236585.612685571,237379.039576246,238275.241423895,239151.006625966,239934.282716827,240740.021455153,241653.163804147,242537.135704263,243457.289349816,244204.63212977,244800.172349179,245777.499756887,246758.479082171,247422.762430312,248148.464261399,248714.089771704,249284.275185219,249732.059328748,250364.104622686,251031.983405242,251831.647731641,252466.8356419,253316.014135071,254060.773767328,254418.404403536,254788.580298877,255380.913876406
