,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
3169,9,2020/9/4,0,1011987.0,1017131.0,1022228.0,1027334.0,1032354.0,1037526.0,1042836.0,1011884.2870671076,1016852.4925798582,1021845.091263184,1026862.202884025,1031903.9477973595,1036970.4469490908,1042061.82187895
3170,9,2020/9/5,0,1017131.0,1022228.0,1027334.0,1032354.0,1037526.0,1042836.0,1048257.0,1016899.1554206166,1021899.057854184,1026923.543870314,1031972.7343418716,1037046.7507360312,1042145.715117198,1047269.750149945
3171,9,2020/9/6,0,1022228.0,1027334.0,1032354.0,1037526.0,1042836.0,1048257.0,1053663.0,1021999.9188755904,1027039.6293487616,1032104.1917629008,1037193.7286684948,1042308.3632203536,1047448.2191805914,1052613.4209216218
3172,9,2020/9/7,0,1027334.0,1032354.0,1037526.0,1042836.0,1048257.0,1053663.0,1059024.0,1027154.6842464732,1032239.1019223792,1037348.687475626,1042483.5654872552,1047643.8611549846,1052829.700296261,1058041.2093513284
3173,9,2020/9/8,0,1032354.0,1037526.0,1042836.0,1048257.0,1053663.0,1059024.0,1064438.0,1032366.0412932024,1037502.4748146994,1042664.4641451492,1047852.1364349122,1053065.6194669718,1058305.0416600832,1063570.5320719366
3174,9,2020/9/9,0,1037526.0,1042836.0,1048257.0,1053663.0,1059024.0,1064438.0,1069873.0,1037575.790751918,1042761.3472253528,1047972.8198739516,1053210.3382205802,1058474.032435429,1063764.0333392478,1069080.472406597
3175,9,2020/9/10,0,1042836.0,1048257.0,1053663.0,1059024.0,1064438.0,1069873.0,1075485.0,1042758.4559610104,1047972.5033187869,1053212.622188805,1058478.9429350025,1063771.5965731705,1069090.7147742095,1074436.4298674087
3176,9,2020/9/11,0,1048257.0,1053663.0,1059024.0,1064438.0,1069873.0,1075485.0,1081152.0,1048010.5458333212,1053257.053245828,1058529.8255085684,1063828.9941075582,1069154.6911870537,1074507.0495528453,1079886.202675572
3177,9,2020/9/12,0,1053663.0,1059024.0,1064438.0,1069873.0,1075485.0,1081152.0,1086955.0,1053369.070006632,1058659.3904189616,1063976.2803318223,1069319.8731848367,1074690.303087799,1080087.7048240416,1085512.2138538165
3178,9,2020/9/13,0,1059024.0,1064438.0,1069873.0,1075485.0,1081152.0,1086955.0,1092915.0,1058805.9722086051,1064147.8784140137,1069516.7356970096,1074912.6800316365,1080335.8480779552,1085786.377185507,1091264.4053967912
3179,9,2020/9/14,0,1064438.0,1069873.0,1075485.0,1081152.0,1086955.0,1092915.0,1098958.0,1064297.0213852343,1069696.9266607107,1075124.2293416085,1080579.0684336678,1086061.5836478977,1091571.9154041582,1097110.204834754
3180,9,2020/9/15,0,1069873.0,1075485.0,1081152.0,1086955.0,1092915.0,1098958.0,1105048.0,1069826.1370945664,1075283.6850191965,1080769.0737567558,1086282.4453327248,1091823.9424971037,1097393.7087281093,1102991.8882358903
3181,9,2020/9/16,0,1075485.0,1081152.0,1086955.0,1092915.0,1098958.0,1105048.0,1111157.0,1075372.8796461944,1080882.6710369235,1086420.692450693,1091987.088527135,1097582.0046469597,1103205.5869357495,1108857.9822677786
3182,9,2020/9/17,0,1081152.0,1086955.0,1092915.0,1098958.0,1105048.0,1111157.0,1117487.0,1080961.4159086563,1086516.0458787368,1092099.2188787996,1097711.0815801024,1103351.781407588,1109021.4665437553,1114720.2859325567
3183,9,2020/9/18,0,1086955.0,1092915.0,1098958.0,1105048.0,1111157.0,1117487.0,1123976.0,1086610.2458287375,1092209.3475534588,1097837.3004143108,1103494.2530758646,1109180.3549687327,1114895.7562935152,1120640.6080247688
3184,9,2020/9/19,0,1092915.0,1098958.0,1105048.0,1111157.0,1117487.0,1123976.0,1131088.0,1092384.418905064,1098042.63737222,1103730.1636871148,1109447.1496554709,1115193.7478693174,1120970.111711064,1126776.3953575944
3185,9,2020/9/20,0,1098958.0,1105048.0,1111157.0,1117487.0,1123976.0,1131088.0,1138509.0,1098349.6421556068,1104095.4173047356,1109871.2502157988,1115677.2981293823,1121513.7191086416,1127380.6720436057,1133278.3166555013
3186,9,2020/9/21,0,1105048.0,1111157.0,1117487.0,1123976.0,1131088.0,1138509.0,1146273.0,1104483.243198449,1110337.0059089642,1116221.7935699087,1122137.7706135637,1128085.1023437,1134063.9549401992,1140074.4954636963
3187,9,2020/9/22,0,1111157.0,1117487.0,1123976.0,1131088.0,1138509.0,1146273.0,1154299.0,1110723.1281425464,1116688.3926684875,1122685.694324082,1128715.205168367,1134777.0981844426,1140871.5472844362,1146998.727314488
3188,9,2020/9/23,0,1117487.0,1123976.0,1131088.0,1138509.0,1146273.0,1154299.0,1162428.0,1117018.6435958568,1123088.2416822726,1129190.820436596,1135326.5590674723,1141495.6377573232,1147698.237667635,1153934.54094428
3189,9,2020/9/24,0,1123976.0,1131088.0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1123415.096128526,1129586.5261627776,1135791.8586688752,1142031.2798885144,1148304.977086502,1154613.1385563756,1160955.953626054
3190,9,2020/9/25,0,1131088.0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1129959.9743526008,1136242.1937304265,1142559.3402571834,1148911.6081167522,1155299.1925726132,1161722.28997385,1168181.0977611854
3191,9,2020/9/26,0,1138509.0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1136895.9117106674,1143337.461613285,1149815.50875784,1156330.259934421,1162881.9231047689,1169470.7074089183,1176096.8231718722
3192,9,2020/9/27,0,1146273.0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1144270.6718363764,1150926.220271049,1157620.480110336,1164353.6765156747,1171126.0359581325,1177937.7862260274,1184789.156432585
3193,9,2020/9/28,0,1154299.0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1152137.9063537617,1159069.296765389,1166042.3871964095,1173057.4285188003,1180114.6731138122,1187214.3748810503,1194356.7892476085
3194,9,2020/9/29,0,1162428.0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1160462.6565977775,1167718.6815480883,1175020.0762462148,1182367.1243755831,1189760.1113934063,1197199.324541777,1204685.052858824
3195,9,2020/9/30,0,1170799.0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1169096.3318851993,1176689.9077245423,1184332.8057561254,1192025.3463400388,1199767.8519171935,1207560.6470228357,1215404.0583001494
3196,9,2020/10/1,0,1179634.0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1177947.0232642828,1185863.2892563192,1193832.7556606142,1201855.7800048038,1209932.72221925,1218063.9446531872,1226249.8120909797
3197,9,2020/10/2,0,1188928.0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1187086.4115911918,1195320.0258469891,1203610.7483326937,1211958.975150166,1220365.1051486237,1228829.539943695,1237352.6839366106
3198,9,2020/10/3,0,1198663.0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1196534.8229771317,1205076.4012948384,1213678.9544866204,1222342.91782745,1231068.7296995523,1239856.831614585,1248707.6682359795
3199,9,2020/10/4,0,1209039.0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1206436.941427476,1215316.0808981827,1224260.5690954018,1233270.8869729547,1242347.5190243889,1251490.9533090284,1260701.6814782189
3200,9,2020/10/5,0,1219796.0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1216945.964763234,1226218.4437740275,1235561.574128016,1244975.8941507414,1254461.9462694996,1264020.277044594,1273651.437200825
3201,9,2020/10/6,0,1231277.0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1228055.5844545958,1237774.8380772185,1247571.013210705,1257444.718638308,1267396.5679613992,1277427.179637604,1287537.177019232
3202,9,2020/10/7,0,1242258.0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1239903.360662555,1250141.7882374662,1260464.7590135103,1270872.9711010973,1281367.1283752397,1291947.940523157,1302616.1230922674
3203,9,2020/10/8,0,1253603.0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1251885.079313954,1262591.236704646,1273388.9534628617,1284279.012606959,1295262.203851692,1306339.323665477,1317511.1753281532
3204,9,2020/10/9,0,1265572.0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1263966.1066389584,1275076.4849337302,1286284.524475275,1297591.083714931,1308997.0286499038,1320503.232889593,1332110.577722506
3205,9,2020/10/10,0,1278245.0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1276314.1759637096,1287799.750883212,1299388.6847042418,1311081.907555469,1322880.3579358093,1334784.9827897467,1346796.7375833362
3206,9,2020/10/11,0,1291687.0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1289117.4493834253,1300986.210357593,1312964.2456939449,1325052.5614693796,1337252.173023634,1349564.1050445642,1361989.3916542148
3207,9,2020/10/12,0,1305093.0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1302562.3523159106,1314856.638003929,1327266.9637880782,1339794.4249173412,1352440.126978253,1365205.1859924705,1378090.7285152634
3208,9,2020/10/13,0,1318783.0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1316450.4342823643,1329185.8175819751,1342044.4033839847,1355027.383553314,1368135.9614850213,1381371.3522158477,1394734.7825368382
3209,9,2020/10/14,0,1332824.0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1330731.9128073822,1343915.0811026895,1357228.8511552925,1370674.516798254,1384253.3846822586,1397966.7744025942,1411816.0186273882
3210,9,2020/10/15,0,1346380.0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1345525.5522143077,1359202.4445030007,1373018.3585905505,1386974.7075948014,1401072.9189975488,1415314.4347905405,1429700.7116229697
3211,9,2020/10/16,0,1361317.0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1360114.6478172787,1374160.6160306197,1388351.6376211648,1402689.2105619914,1417174.8482958167,1431810.0798947513,1446596.450221707
3212,9,2020/10/17,0,1376020.0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1375076.0111970925,1389472.8875100797,1404020.4973431656,1418720.418857723,1433574.2467382797,1448583.5923655126,1463750.083991058
3213,9,2020/10/18,0,1390824.0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1390118.0349544857,1404803.748563877,1419644.607404676,1434642.250487657,1449798.3341387005,1465114.5321817184,1480592.536123508
3214,9,2020/10/19,0,1406667.0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1405249.9017150798,1420182.4118468158,1435273.5982812948,1450525.1471495717,1465938.7624999182,1481516.166488218,1497259.0995703803
3215,9,2020/10/20,0,1422775.0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1421057.807537263,1436326.5597418782,1451759.3691668606,1467357.9985477107,1483124.2295598842,1499059.8630222946,1515166.7191030046
3216,9,2020/10/21,0,1438219.0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1437395.8668636924,1453046.7213876734,1468867.9877327655,1484861.521400772,1501029.1980968283,1517372.913949386,1533894.585732586
3217,9,2020/10/22,0,1453923.0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1453717.772424883,1469694.6499463257,1485847.1190579494,1502177.109574044,1518686.572518248,1535377.4803566448,1552251.8272334265
3218,9,2020/10/23,0,1471000.0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1470096.4212918892,1486363.2475916718,1502810.0686414822,1519438.876108868,1536251.6836994612,1553250.5274008336,1570437.46572905
3219,9,2020/10/24,0,1487260.0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1486785.0675188696,1503301.3853523545,1520001.1787673044,1536886.4859473712,1553959.3677178712,1571221.907797306,1588676.2130516768
3220,9,2020/10/25,0,1503652.0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1503197.900122713,1519845.173048118,1536676.8073911583,1553694.844875572,1570901.349836314,1588298.409469964,1605888.1340879097
3221,9,2020/10/26,0,1520800.0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1520006.755964688,1536859.3913272296,1553898.8754110336,1571127.279847266,1588546.6992357038,1606159.2513993927,1623967.0776421302
3222,9,2020/10/27,0,1537142.0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1536847.0543431889,1553857.41600512,1571056.0543098396,1588445.053169196,1606026.5195605042,1623802.5837818438,1641775.3997101777
3223,9,2020/10/28,0,1553028.0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1554199.0925567555,1571460.7864492266,1588914.1971413435,1606561.453933482,1624404.7097750644,1642446.1415272232,1660687.9502283712
3224,9,2020/10/29,0,1570446.0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1571451.1375475735,1588939.5563720737,1606622.6009063227,1624502.437107534,1642581.2550374975,1660861.2691308404,1679344.7184662614
3225,9,2020/10/30,0,1588433.0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1588606.7624121937,1606249.192897628,1624087.5531504524,1642124.0190881954,1660360.790793255,1678800.0927812632,1697444.1742724306
3226,9,2020/10/31,0,1606267.0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1606195.6349551226,1624027.8607630755,1642058.0626272114,1660288.438507518,1678721.2107660656,1697358.626437924,1716202.957505083
3227,9,2020/11/1,0,1624648.0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1624025.797120906,1642053.465819719,1660281.2525452226,1678711.3787285425,1697346.090460034,1716187.658763013,1735238.379870528
3228,9,2020/11/2,0,1642665.0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1642132.9152574218,1660359.0782854457,1678787.534937596,1697420.530486797,1716260.3351264354,1735309.2442469532,1754569.5787155111
3229,9,2020/11/3,0,1661096.0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1660576.1233055794,1679051.4715706983,1697732.3740942024,1716621.1178453288,1735720.01523783,1755031.4044130647,1774557.6495262408
3230,9,2020/11/4,0,1680579.0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1679642.12559797,1698475.230081128,1717519.5020618546,1736777.3092704446,1756251.0459855336,1775943.1333317747,1795856.0195808478
3231,9,2020/11/5,0,1699695.0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1699264.3475695811,1718494.2298531358,1737941.7288795868,1757609.3073289504,1777499.4557503872,1797614.6928775888,1817957.5659477296
3232,9,2020/11/6,0,1720063.0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1718739.060204157,1738233.8494395372,1757949.7582247849,1777889.2946072938,1798054.9950819726,1818449.4249139116,1839075.1784647056
3233,9,2020/11/7,0,1740172.0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1738925.0664453474,1758766.5417883822,1778834.412248369,1799131.2610379008,1819659.7008445328,1840422.374167096,1861421.9536558504
3234,9,2020/11/8,0,1760420.0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1759558.2061252026,1779789.8126786144,1800254.0446162317,1820953.5766919968,1841891.114414485,1863069.3944005277,1884491.1847328977
3235,9,2020/11/9,0,1781997.0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1780418.7869080226,1801022.6747818885,1821865.0010493728,1842948.5250376423,1864276.0380061648,1885850.3635162432,1907674.3578048325
3236,9,2020/11/10,0,1802762.0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1802133.7432433064,1823218.7688102932,1844550.489887437,1866131.7928205256,1887965.5977256903,1910054.8588845185,1932402.5651437924
3237,9,2020/11/11,0,1822345.0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1823149.6446987952,1844422.451026076,1865943.471914544,1887715.603572036,1909741.7759998117,1932024.9533868616,1954568.134508816
3238,9,2020/11/12,0,1843678.0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1844110.832409958,1865588.103875802,1887315.5084581117,1909295.9593097996,1931532.4035115545,1954027.8224669755,1976785.2323023116
3239,9,2020/11/13,0,1865395.0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,1865675.430720735,1887444.1388526768,1909466.8443551848,1931746.51087056,1954286.1366208931,1977088.7548115423,2000157.4340393164
3240,9,2020/11/14,0,1887836.0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,1887344.0355872456,1909353.654059129,1931619.9418483945,1954145.8921527,1976934.5330754437,1999988.9280328231,2023312.1761656408
3241,9,2020/11/15,0,1910149.0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,1909374.9072624536,1931611.045030743,1954106.1397073744,1976863.207044502,1999885.297915031,2023175.4987216257,2046736.93181048
3242,9,2020/11/16,0,1932711.0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,1931914.2648153664,1954450.221773784,1977249.0627355336,2000313.8542666095,2023647.6987047764,2047253.7345768544,2071135.1370208652
3243,9,2020/11/17,0,1954912.0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,1954755.242571805,1977593.8547570985,2000699.304547014,2024074.709570007,2047723.2238797117,2071648.0383805167,2095852.381258118
3244,9,2020/11/18,0,1975629.0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,1977667.2294890503,2000784.827228022,2024172.6541123488,2047833.8689387103,2071771.6674279931,2095989.282656908,2120489.985494653
3245,9,2020/11/19,0,1998966.0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2000292.1398436092,2023665.181932408,2047311.3336763436,2071233.786311004,2095435.768360973,2119920.546075545,2144691.4238695293
3246,9,2020/11/20,0,2023025.0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2023127.511058036,2046679.8997646067,2070506.4753480568,2094610.429775214,2118994.9921724238,2143663.4292581445,2168619.04578058
3247,9,2020/11/21,0,2047563.0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2046579.8163643973,2070395.9973616584,2094489.3287894863,2118863.0358652724,2143520.3813384715,2168464.665927363,2193699.228760897
3248,9,2020/11/22,0,2071858.0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2070776.6549969227,2094923.420336929,2119351.7545631686,2144064.940974111,2169066.3011538805,2194359.1954186927,2219947.0232685
3249,9,2020/11/23,0,2096749.0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2095309.433691797,2119788.2371646846,2144553.0183599214,2169607.118260157,2194953.91687963,2220596.833720162,2246539.3282324784
3250,9,2020/11/24,0,2120836.0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2120486.8927159454,2145388.96880764,2170583.4840536653,2196073.8727323,2221863.609452492,2247956.2096274854,2274355.229954012
3251,9,2020/11/25,0,2144229.0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2145552.433962915,2170774.0266708857,2196292.106534637,2222110.1588468947,2248231.709871011,2274660.3273225897,2301399.62085677
3252,9,2020/11/26,0,2169424.0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2170571.9110600245,2196111.109707441,2221950.805502282,2248094.53412853,2274545.8728714334,2301308.44110699,2328385.900797189
3253,9,2020/11/27,0,2196691.0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2195950.640164454,2221813.059051442,2247980.067986336,2274455.254224359,2301242.2472690004,2328344.719369578,2355766.386024678
3254,9,2020/11/28,0,2223500.0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2221803.585272238,2247929.7856143867,2274363.2040872658,2301107.453270532,2328166.1882241853,2355543.106988095,2383241.951087402
3255,9,2020/11/29,0,2249890.0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2248022.547327992,2274415.9414459304,2301119.212906468,2328135.9998914544,2355469.983297599,2383124.8872379763,2411104.479549412
3256,9,2020/11/30,0,2275936.0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2275176.4943461665,2301985.0269457493,2329109.445992792,2356553.4735950707,2384320.875718168,2412415.462702253,2440841.089784943
3257,9,2020/12/1,0,2302062.0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2302513.871407482,2329727.523133666,2357262.8158494965,2385123.551063396,2413313.575214212,2441836.780202249,2470697.1039265967
3258,9,2020/12/2,0,2327105.0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2329645.333757116,2357170.4797200533,2385020.839847268,2413200.256598044,2441712.61783096,2470561.8573402856,2499751.9553987253
3259,9,2020/12/3,0,2354934.0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2356253.4936404987,2383982.640815729,2412038.1134924977,2440423.751974018,2469143.441757421,2498201.1140656164,2527600.7463854053
3260,9,2020/12/4,0,2382012.0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2383505.099752737,2411497.303760399,2439818.2519714143,2468471.8052018583,2497461.869609751,2526792.397227554,2556467.386500932
3261,9,2020/12/5,0,2410462.0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2410567.058933552,2438697.525774315,2467156.265235309,2495947.1081421585,2525073.930024871,2554540.6516395207,2584351.2394960225
3262,9,2020/12/6,0,2439163.0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2437997.6303434013,2466255.490063276,2494840.875382852,2523757.582520933,2553009.4516967866,2582600.3676401298,2612534.260107036
3263,9,2020/12/7,0,2466961.0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2466458.689951112,2495033.0031998823,2523938.35437804,2553178.578612249,2582757.555459724,2612679.209422961,2642947.510470436
3264,9,2020/12/8,0,2492713.0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2495245.065743729,2524182.499179413,2553455.5209167604,2583068.02278358,2613023.94174133,2643327.260408529,2673982.007590247
3265,9,2020/12/9,0,2518551.0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2523110.461381863,2552220.866055838,2581667.1322282506,2611453.1349034985,2641582.79379387,2672060.073835361,2702888.985709444
3266,9,2020/12/10,0,2546113.0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2550276.7961526136,2579424.861805082,2608906.0715823607,2638724.2331130328,2668883.19754449,2699386.860040324,2730239.1602834053
3267,9,2020/12/11,0,2574319.0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2577398.242638396,2606534.2295713183,2635999.581877629,2665798.0228411634,2695933.3178353133,2726409.274798826,2757229.74471698
3268,9,2020/12/12,0,2602048.0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2764843.0,2604395.424847939,2633416.5670754565,2662761.0959470123,2692432.6150051784,2722434.7679473087,2752771.2390729827,2783445.753736447
3269,9,2020/12/13,0,2629699.0,2656601.0,2682866.0,2708940.0,2736727.0,2764843.0,2792615.0,2631634.7300436706,2660596.262111125,2689876.520151496,2719479.0117915752,2749407.28326011,2779664.919812622,2810255.546160905
3270,9,2020/12/14,0,2656601.0,2682866.0,2708940.0,2736727.0,2764843.0,2792615.0,2821125.0,2658853.129930027,2687737.1265658303,2716934.899563429,2746449.857578712,2776285.446296918,2806445.1488348995,2836932.486147754
3271,9,2020/12/15,0,2682866.0,2708940.0,2736727.0,2764843.0,2792615.0,2821125.0,2850042.0,2686073.0755765177,2714917.4131343425,2744071.494986437,2773538.6473151967,2803322.232021157,2833425.6471065483,2863852.3270629747
3272,9,2020/12/16,0,2708940.0,2736727.0,2764843.0,2792615.0,2821125.0,2850042.0,2878382.0,2713203.8077693293,2742047.978837061,2771198.793365266,2800659.5112920324,2830433.42721197,2860523.8707446475,2890934.206906944
3273,9,2020/12/17,0,2736727.0,2764843.0,2792615.0,2821125.0,2850042.0,2878382.0,2905196.0,2740086.018375121,2768918.0163659835,2798053.3931933404,2827495.3410993107,2857247.085915736,2887311.8874176145,2917693.039680267
3274,9,2020/12/18,0,2764843.0,2792615.0,2821125.0,2850042.0,2878382.0,2905196.0,2934695.0,2767041.3943330003,2795828.463435968,2824915.020414049,2854304.1810060157,2883999.093365401,2914002.938397729,2944318.930101253
3275,9,2020/12/19,0,2792615.0,2821125.0,2850042.0,2878382.0,2905196.0,2934695.0,2963290.0,2794077.577959584,2822782.8718678546,2851783.0730846617,2881081.2113759066,2910680.347634154,2940583.574198421,2970794.015177243
3276,9,2020/12/20,0,2821125.0,2850042.0,2878382.0,2905196.0,2934695.0,2963290.0,2992123.0,2821368.9698670246,2850042.66008352,2879007.76220658,2908267.237867534,2937824.0787968948,2967681.3071302567,2997841.975717303
3277,9,2020/12/21,0,2850042.0,2878382.0,2905196.0,2934695.0,2963290.0,2992123.0,3019972.0,2849432.472932233,2878233.4056240623,2907325.446714424,2936711.5386114884,2966394.653464121,2996377.793462489,3026663.9911417062
3278,9,2020/12/22,0,2878382.0,2905196.0,2934695.0,2963290.0,2992123.0,3019972.0,3047335.0,2878270.813295128,2907337.090911021,2936696.89493539,2966353.189550769,2996308.968873551,3026567.2572562792,3057131.10959298
3279,9,2020/12/23,0,2905196.0,2934695.0,2963290.0,2992123.0,3019972.0,3047335.0,3073923.0,2907383.833558392,2936750.636769404,2966414.0671821223,2996377.1209584437,3026642.824523792,3057214.234872809,3088094.439878122
3280,9,2020/12/24,0,2934695.0,2963290.0,2992123.0,3019972.0,3047335.0,3073923.0,3100018.0,2935910.491513109,2965457.7305434747,2995302.3353609927,3025447.2986788326,3055895.64332907,3086650.422565805,3117714.7203713306
3281,9,2020/12/25,0,2963290.0,2992123.0,3019972.0,3047335.0,3073923.0,3100018.0,3127347.0,2964993.1157451915,2994773.714097419,3024853.430863616,3055235.2704100683,3085922.267279121,3116917.486492282,3148224.0238563414
3282,9,2020/12/26,0,2992123.0,3019972.0,3047335.0,3073923.0,3100018.0,3127347.0,3153960.0,2993753.747020905,3023634.659447512,3053813.815818977,3084294.192933647,3115078.7973015425,3146170.665440922,3177572.8641777923
3283,9,2020/12/27,0,3019972.0,3047335.0,3073923.0,3100018.0,3127347.0,3153960.0,3179898.0,3022558.8198271324,3052521.114602686,3082780.4223271105,3113339.687257264,3144201.882836095,3175370.0119819725,3206847.1073808623
3284,9,2020/12/28,0,3047335.0,3073923.0,3100018.0,3127347.0,3153960.0,3179898.0,3203743.0,3051030.277371894,3081008.8637049566,3111282.011401502,3141852.6147406627,3172723.596439964,3203897.9079347523,3235378.5296603665
3285,9,2020/12/29,0,3073923.0,3100018.0,3127347.0,3153960.0,3179898.0,3203743.0,3226758.0,3078866.7094681123,3108735.416698765,3138893.8862854457,3169344.92927124,3200091.383969732,3231136.116229556,3262482.0197015256
3286,9,2020/12/30,0,3100018.0,3127347.0,3153960.0,3179898.0,3203743.0,3226758.0,3250713.0,3105981.147845268,3135631.5353022343,3165564.971958311,3195784.159864161,3226291.8268648274,3257090.7268459643,3288183.6399824377
3287,9,2020/12/31,0,3127347.0,3153960.0,3179898.0,3203743.0,3226758.0,3250713.0,3274615.0,3132444.265723243,3161804.7384924744,3191440.4076540787,3221353.852630224,3251547.677020064,3282024.508826348,3312787.000684156
3288,9,2021/1/1,0,3153960.0,3179898.0,3203743.0,3226758.0,3250713.0,3274615.0,3297833.0,3158899.037559813,3187992.520015124,3217353.9536494096,3246985.8062949227,3276890.5685126665,3307070.753801729,3337528.898810544
