,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1443,4,2020/9/9,0,357615,360546,364090,367594,370932,373557,376672,380679,384089,388418,392847,396746,401124,406060,412247,357108.0,359343.0,361639.0,364002.0,366434.0,368932.0,371503.0,374146.0,376861.0,379650.0,382515.0,385456.0,388476.0,391575.0,394754.0
1444,4,2020/9/10,0,360546,364090,367594,370932,373557,376672,380679,384089,388418,392847,396746,401124,406060,412247,418891,359957.0,362370.0,364860.0,367430.0,370080.0,372817.0,375643.0,378555.0,381556.0,384649.0,387836.0,391118.0,394498.0,397978.0,401558.0
1445,4,2020/9/11,0,364090,367594,370932,373557,376672,380679,384089,388418,392847,396746,401124,406060,412247,418891,425769,363078.0,365697.0,368406.0,371206.0,374107.0,377113.0,380222.0,383436.0,386757.0,390189.0,393734.0,397396.0,401177.0,405079.0,409104.0
1446,4,2020/9/12,0,367594,370932,373557,376672,380679,384089,388418,392847,396746,401124,406060,412247,418891,425769,431819,366873.0,369757.0,372746.0,375848.0,379068.0,382409.0,385873.0,389464.0,393182.0,397033.0,401021.0,405148.0,409417.0,413832.0,418396.0
1447,4,2020/9/13,0,370932,373557,376672,380679,384089,388418,392847,396746,401124,406060,412247,418891,425769,431819,437519,370580.0,373673.0,376880.0,380208.0,383658.0,387234.0,390938.0,394777.0,398749.0,402861.0,407114.0,411513.0,416059.0,420757.0,425609.0
1448,4,2020/9/14,0,373557,376672,380679,384089,388418,392847,396746,401124,406060,412247,418891,425769,431819,437519,441575,374098.0,377382.0,380787.0,384317.0,387975.0,391766.0,395696.0,399765.0,403976.0,408332.0,412838.0,417496.0,422310.0,427282.0,432415.0
1449,4,2020/9/15,0,376672,380679,384089,388418,392847,396746,401124,406060,412247,418891,425769,431819,437519,441575,448731,376819.0,380229.0,383790.0,387506.0,391381.0,395414.0,399604.0,403954.0,408471.0,413160.0,418028.0,423084.0,428335.0,433789.0,439464.0
1450,4,2020/9/16,0,380679,384089,388418,392847,396746,401124,406060,412247,418891,425769,431819,437519,441575,448731,455848,380055.0,383588.0,387272.0,391112.0,395107.0,399254.0,403556.0,408019.0,412646.0,417443.0,422417.0,427577.0,432930.0,438491.0,444279.0
1451,4,2020/9/17,0,384089,388418,392847,396746,401124,406060,412247,418891,425769,431819,437519,441575,448731,455848,462777,384237.0,387951.0,391823.0,395851.0,400034.0,404376.0,408881.0,413554.0,418392.0,423402.0,428591.0,433967.0,439543.0,445336.0,451357.0
1452,4,2020/9/18,0,388418,392847,396746,401124,406060,412247,418891,425769,431819,437519,441575,448731,455848,462777,469771,387733.0,391527.0,395469.0,399555.0,403788.0,408173.0,412711.0,417400.0,422241.0,427241.0,432405.0,437745.0,443275.0,449004.0,454943.0
1453,4,2020/9/19,0,392847,396746,401124,406060,412247,418891,425769,431819,437519,441575,448731,455848,462777,469771,482656,391990.0,395630.0,399330.0,403094.0,406931.0,410837.0,414812.0,418856.0,422967.0,427144.0,431388.0,435698.0,440074.0,444515.0,449020.0
1454,4,2020/9/20,0,396746,401124,406060,412247,418891,425769,431819,437519,441575,448731,455848,462777,469771,482656,505621,396542.0,400293.0,404104.0,407976.0,411909.0,415898.0,419943.0,424050.0,428213.0,432433.0,436708.0,441037.0,445419.0,449853.0,454339.0
1455,4,2020/9/21,0,401124,406060,412247,418891,425769,431819,437519,441575,448731,455848,462777,469771,482656,505621,518224,400488.0,404282.0,408130.0,412028.0,415972.0,419959.0,423995.0,428083.0,432218.0,436397.0,440620.0,444884.0,449190.0,453538.0,457924.0
1456,4,2020/9/22,0,406060,412247,418891,425769,431819,437519,441575,448731,455848,462777,469771,482656,505621,518224,532781,404964.0,408855.0,412792.0,416770.0,420786.0,424843.0,428943.0,433087.0,437269.0,441488.0,445743.0,450032.0,454355.0,458711.0,463098.0
1457,4,2020/9/23,0,412247,418891,425769,431819,437519,441575,448731,455848,462777,469771,482656,505621,518224,532781,546954,410182.0,414372.0,418627.0,422947.0,427337.0,431804.0,436349.0,440961.0,445640.0,450385.0,455196.0,460074.0,465016.0,470022.0,475088.0
1458,4,2020/9/24,0,418891,425769,431819,437519,441575,448731,455848,462777,469771,482656,505621,518224,532781,546954,564504,416886.0,421681.0,426633.0,431740.0,436999.0,442416.0,447996.0,453736.0,459628.0,465677.0,471893.0,478285.0,484861.0,491622.0,498569.0
1459,4,2020/9/25,0,425769,431819,437519,441575,448731,455848,462777,469771,482656,505621,518224,532781,546954,564504,578392,424004.0,429311.0,434811.0,440504.0,446401.0,452508.0,458829.0,465359.0,472090.0,479035.0,486208.0,493618.0,501270.0,509170.0,517329.0
1460,4,2020/9/26,0,431819,437519,441575,448731,455848,462777,469771,482656,505621,518224,532781,546954,564504,578392,593567,431131.0,436638.0,442301.0,448127.0,454113.0,460258.0,466571.0,473044.0,479678.0,486474.0,493432.0,500551.0,507830.0,515266.0,522857.0
1461,4,2020/9/27,0,437519,441575,448731,455848,462777,469771,482656,505621,518224,532781,546954,564504,578392,593567,606449,437409.0,443151.0,449050.0,455102.0,461307.0,467670.0,474185.0,480858.0,487685.0,494664.0,501796.0,509077.0,516507.0,524083.0,531801.0
1462,4,2020/9/28,0,441575,448731,455848,462777,469771,482656,505621,518224,532781,546954,564504,578392,593567,606449,620460,443260.0,449148.0,455175.0,461341.0,467649.0,474095.0,480680.0,487406.0,494268.0,501265.0,508395.0,515654.0,523041.0,530553.0,538187.0
1463,4,2020/9/29,0,448731,455848,462777,469771,482656,505621,518224,532781,546954,564504,578392,593567,606449,620460,637710,447434.0,453496.0,459761.0,466221.0,472871.0,479704.0,486718.0,493914.0,501297.0,508870.0,516641.0,524612.0,532790.0,541185.0,549795.0
1464,4,2020/9/30,0,455848,462777,469771,482656,505621,518224,532781,546954,564504,578392,593567,606449,620460,637710,657461,455058.0,461617.0,468405.0,475415.0,482644.0,490095.0,497770.0,505678.0,513812.0,522183.0,530795.0,539659.0,548786.0,558179.0,567845.0
1465,4,2020/10/1,0,462777,469771,482656,505621,518224,532781,546954,564504,578392,593567,606449,620460,637710,657461,676457,462487.0,469364.0,476472.0,483808.0,491375.0,499177.0,507223.0,515507.0,524029.0,532794.0,541812.0,551094.0,560644.0,570467.0,580572.0
1466,4,2020/10/2,0,469771,482656,505621,518224,532781,546954,564504,578392,593567,606449,620460,637710,657461,676457,692114,469277.0,475900.0,482647.0,489519.0,496508.0,503606.0,510807.0,518124.0,525545.0,533068.0,540687.0,548397.0,556195.0,564075.0,572034.0
1467,4,2020/10/3,0,482656,505621,518224,532781,546954,564504,578392,593567,606449,620460,637710,657461,676457,692114,708300,476301.0,482926.0,489643.0,496438.0,503300.0,510218.0,517197.0,524251.0,531365.0,538532.0,545747.0,553005.0,560302.0,567635.0,574999.0
1468,4,2020/10/4,0,505621,518224,532781,546954,564504,578392,593567,606449,620460,637710,657461,676457,692114,708300,725294,490462.0,498555.0,506940.0,515634.0,524637.0,533954.0,543590.0,553554.0,563818.0,574389.0,585277.0,596492.0,608053.0,619986.0,632317.0
1469,4,2020/10/5,0,518224,532781,546954,564504,578392,593567,606449,620460,637710,657461,676457,692114,708300,725294,744124,99839.0,100882.0,101927.0,102972.0,104018.0,105065.0,106113.0,107163.0,108212.0,109260.0,110306.0,111351.0,112394.0,113434.0,114471.0
1470,4,2020/10/6,0,532781,546954,564504,578392,593567,606449,620460,637710,657461,676457,692114,708300,725294,744124,765489,527571.0,537044.0,546618.0,556279.0,566009.0,575787.0,585568.0,595282.0,605026.0,614785.0,624549.0,634304.0,644039.0,653746.0,663419.0
1471,4,2020/10/7,0,546954,564504,578392,593567,606449,620460,637710,657461,676457,692114,708300,725294,744124,765489,792196,543097.0,553577.0,564209.0,574983.0,585882.0,596870.0,607888.0,618821.0,629814.0,640853.0,651920.0,663001.0,674078.0,685137.0,696172.0
1472,4,2020/10/8,0,564504,578392,593567,606449,620460,637710,657461,676457,692114,708300,725294,744124,765489,792196,813453,559684.0,572903.0,586650.0,600965.0,615876.0,631396.0,647492.0,664159.0,681408.0,699246.0,717677.0,736694.0,756287.0,776443.0,797149.0
1473,4,2020/10/9,0,578392,593567,606449,620460,637710,657461,676457,692114,708300,725294,744124,765489,792196,813453,834012,578658.0,593409.0,608804.0,624879.0,641659.0,659127.0,677295.0,696148.0,715696.0,735943.0,756889.0,778525.0,800834.0,823804.0,847413.0
1474,4,2020/10/10,0,593567,606449,620460,637710,657461,676457,692114,708300,725294,744124,765489,792196,813453,834012,857045,593385.0,609026.0,625353.0,642393.0,660141.0,678616.0,697822.0,717730.0,738356.0,759699.0,781752.0,804501.0,827932.0,852025.0,876752.0
1475,4,2020/10/11,0,606449,620460,637710,657461,676457,692114,708300,725294,744124,765489,792196,813453,834012,857045,876842,609615.0,626375.0,643880.0,662134.0,681170.0,701004.0,721632.0,743016.0,765172.0,788097.0,811780.0,836209.0,861362.0,887210.0,913723.0
1476,4,2020/10/12,0,620460,637710,657461,676457,692114,708300,725294,744124,765489,792196,813453,834012,857045,876842,897742,623555.0,641560.0,660482.0,680332.0,701131.0,722883.0,745617.0,769347.0,794104.0,819909.0,846795.0,874793.0,903919.0,934173.0,965608.0
1477,4,2020/10/13,0,637710,657461,676457,692114,708300,725294,744124,765489,792196,813453,834012,857045,876842,897742,920666,635639.0,651132.0,666916.0,682952.0,699184.0,715526.0,731957.0,748631.0,765459.0,782415.0,799471.0,816605.0,833796.0,851036.0,868318.0
1478,4,2020/10/14,0,657461,676457,692114,708300,725294,744124,765489,792196,813453,834012,857045,876842,897742,920666,945380,653095.0,668708.0,684503.0,700418.0,716366.0,732317.0,748392.0,764570.0,780797.0,797047.0,813297.0,829528.0,845733.0,861907.0,878029.0
1479,4,2020/10/15,0,676457,692114,708300,725294,744124,765489,792196,813453,834012,857045,876842,897742,920666,945380,968458,673418.0,689546.0,705781.0,722039.0,738285.0,754620.0,771015.0,787461.0,803908.0,820333.0,836718.0,853052.0,869330.0,885533.0,901641.0
1480,4,2020/10/16,0,692114,708300,725294,744124,765489,792196,813453,834012,857045,876842,897742,920666,945380,968458,992876,692995.0,709659.0,726367.0,743089.0,759916.0,776819.0,793787.0,810797.0,827801.0,844781.0,861726.0,878630.0,895472.0,912232.0,928889.0
1481,4,2020/10/17,0,708300,725294,744124,765489,792196,813453,834012,857045,876842,897742,920666,945380,968458,992876,1014795,708558.0,725020.0,741466.0,757977.0,774523.0,791089.0,807649.0,824227.0,840755.0,857222.0,873624.0,889940.0,906156.0,922255.0,938223.0
1482,4,2020/10/18,0,725294,744124,765489,792196,813453,834012,857045,876842,897742,920666,945380,968458,992876,1014795,1038056,725062.0,741853.0,758753.0,775739.0,792804.0,809932.0,827155.0,844446.0,861737.0,879024.0,896289.0,913518.0,930693.0,947799.0,964811.0
1483,4,2020/10/19,0,744124,765489,792196,813453,834012,857045,876842,897742,920666,945380,968458,992876,1014795,1038056,1057023,742113.0,759031.0,776025.0,793086.0,810199.0,827389.0,844630.0,861908.0,879175.0,896416.0,913616.0,930759.0,947830.0,964807.0,981673.0
1484,4,2020/10/20,0,765489,792196,813453,834012,857045,876842,897742,920666,945380,968458,992876,1014795,1038056,1057023,1077101,761262.0,778477.0,795758.0,813089.0,830489.0,847933.0,865403.0,882832.0,900225.0,917565.0,934835.0,952019.0,969095.0,986044.0,1002844.0
1485,4,2020/10/21,0,792196,813453,834012,857045,876842,897742,920666,945380,968458,992876,1014795,1038056,1057023,1077101,1102307,783609.0,801900.0,820345.0,838955.0,857709.0,876600.0,895591.0,914632.0,933722.0,952844.0,971983.0,991116.0,1010225.0,1029281.0,1048260.0
1486,4,2020/10/22,0,813453,834012,857045,876842,897742,920666,945380,968458,992876,1014795,1038056,1057023,1077101,1102307,1126471,811940.0,832029.0,852411.0,873056.0,893960.0,915173.0,936677.0,958452.0,980441.0,1002656.0,1025086.0,1047723.0,1070539.0,1093503.0,1116603.0
1487,4,2020/10/23,0,834012,857045,876842,897742,920666,945380,968458,992876,1014795,1038056,1057023,1077101,1102307,1126471,1149793,833383.0,853593.0,874048.0,894744.0,915729.0,936985.0,958490.0,980187.0,1002065.0,1024111.0,1046315.0,1068647.0,1091075.0,1113587.0,1136187.0
1488,4,2020/10/24,0,857045,876842,897742,920666,945380,968458,992876,1014795,1038056,1057023,1077101,1102307,1126471,1149793,1174772,854317.0,874877.0,895685.0,916792.0,938179.0,959824.0,981671.0,1003710.0,1025915.0,1048275.0,1070762.0,1093348.0,1116019.0,1138781.0,1161631.0
1489,4,2020/10/25,0,876842,897742,920666,945380,968458,992876,1014795,1038056,1057023,1077101,1102307,1126471,1149793,1174772,1195352,878283.0,899830.0,921736.0,943988.0,966567.0,989420.0,1012540.0,1035905.0,1059483.0,1083250.0,1107180.0,1131263.0,1155506.0,1179905.0,1204427.0
1490,4,2020/10/26,0,897742,920666,945380,968458,992876,1014795,1038056,1057023,1077101,1102307,1126471,1149793,1174772,1195352,1216749,898296.0,920105.0,942250.0,964714.0,987442.0,1010429.0,1033650.0,1057074.0,1080673.0,1104422.0,1128314.0,1152353.0,1176537.0,1200836.0,1225214.0
1491,4,2020/10/27,0,920666,945380,968458,992876,1014795,1038056,1057023,1077101,1102307,1126471,1149793,1174772,1195352,1216749,1237200,919604.0,941809.0,964338.0,987135.0,1010196.0,1033497.0,1057006.0,1080696.0,1104536.0,1128519.0,1152648.0,1176923.0,1201316.0,1225795.0,1250324.0
1492,4,2020/10/28,0,945380,968458,992876,1014795,1038056,1057023,1077101,1102307,1126471,1149793,1174772,1195352,1216749,1237200,1260200,943082.0,965839.0,988882.0,1012208.0,1035792.0,1059606.0,1083621.0,1107808.0,1132146.0,1156636.0,1181278.0,1206046.0,1230909.0,1255834.0,1280796.0
1493,4,2020/10/29,0,968458,992876,1014795,1038056,1057023,1077101,1102307,1126471,1149793,1174772,1195352,1216749,1237200,1260200,1293717,968400.0,991729.0,1015361.0,1039274.0,1063440.0,1087832.0,1112423.0,1137190.0,1162114.0,1187192.0,1212399.0,1237705.0,1263078.0,1288494.0,1313941.0
1494,4,2020/10/30,0,992876,1014795,1038056,1057023,1077101,1102307,1126471,1149793,1174772,1195352,1216749,1237200,1260200,1293717,1321033,991557.0,1014941.0,1038587.0,1062463.0,1086544.0,1110801.0,1135209.0,1159750.0,1184405.0,1209149.0,1233951.0,1258782.0,1283615.0,1308441.0,1333293.0
1495,4,2020/10/31,0,1014795,1038056,1057023,1077101,1102307,1126471,1149793,1174772,1195352,1216749,1237200,1260200,1293717,1321033,1347909,1016219.0,1039821.0,1063649.0,1087677.0,1111876.0,1136223.0,1160696.0,1185279.0,1209928.0,1234613.0,1259304.0,1283976.0,1308615.0,1333251.0,1357870.0
1496,4,2020/11/1,0,1038056,1057023,1077101,1102307,1126471,1149793,1174772,1195352,1216749,1237200,1260200,1293717,1321033,1347909,1372886,1037325.0,1059813.0,1082196.0,1104419.0,1126446.0,1148308.0,1169968.0,1191368.0,1212485.0,1233290.0,1253760.0,1273874.0,1293617.0,1312966.0,1331901.0
1497,4,2020/11/2,0,1057023,1077101,1102307,1126471,1149793,1174772,1195352,1216749,1237200,1260200,1293717,1321033,1347909,1372886,1394302,1060864.0,1083797.0,1106821.0,1129909.0,1153037.0,1176184.0,1199303.0,1222362.0,1245323.0,1268160.0,1290858.0,1313432.0,1335867.0,1358140.0,1380243.0
1498,4,2020/11/3,0,1077101,1102307,1126471,1149793,1174772,1195352,1216749,1237200,1260200,1293717,1321033,1347909,1372886,1394302,1414362,1079237.0,1101301.0,1123181.0,1144904.0,1166439.0,1187740.0,1208788.0,1229511.0,1249911.0,1269967.0,1289665.0,1308980.0,1327894.0,1346389.0,1364449.0
1499,4,2020/11/4,0,1102307,1126471,1149793,1174772,1195352,1216749,1237200,1260200,1293717,1321033,1347909,1372886,1394302,1414362,1434007,1099067.0,1120863.0,1142512.0,1163987.0,1185249.0,1206283.0,1227026.0,1247420.0,1267483.0,1287199.0,1306544.0,1325499.0,1344045.0,1362163.0,1379842.0
1500,4,2020/11/5,0,1126471,1149793,1174772,1195352,1216749,1237200,1260200,1293717,1321033,1347909,1372886,1394302,1414362,1434007,1456943,1124879.0,1147419.0,1169904.0,1192296.0,1214573.0,1236691.0,1258622.0,1280354.0,1301881.0,1323185.0,1344243.0,1365043.0,1385560.0,1405774.0,1425672.0
1501,4,2020/11/6,0,1149793,1174772,1195352,1216749,1237200,1260200,1293717,1321033,1347909,1372886,1394302,1414362,1434007,1456943,1477217,1149157.0,1171836.0,1194458.0,1216990.0,1239393.0,1261658.0,1283783.0,1305765.0,1327583.0,1349216.0,1370657.0,1391878.0,1412854.0,1433573.0,1454036.0
1502,4,2020/11/7,0,1174772,1195352,1216749,1237200,1260200,1293717,1321033,1347909,1372886,1394302,1414362,1434007,1456943,1477217,1497138,1172434.0,1195017.0,1217508.0,1239867.0,1262086.0,1284161.0,1306093.0,1327856.0,1349427.0,1370799.0,1391943.0,1412836.0,1433465.0,1453828.0,1473914.0
1503,4,2020/11/8,0,1195352,1216749,1237200,1260200,1293717,1321033,1347909,1372886,1394302,1414362,1434007,1456943,1477217,1497138,1515805,1197805.0,1220775.0,1243642.0,1266398.0,1289042.0,1311574.0,1333972.0,1356214.0,1378279.0,1400143.0,1421782.0,1443183.0,1464342.0,1485249.0,1505901.0
1504,4,2020/11/9,0,1216749,1237200,1260200,1293717,1321033,1347909,1372886,1394302,1414362,1434007,1456943,1477217,1497138,1515805,1531270,1217732.0,1239975.0,1262072.0,1284019.0,1305814.0,1327433.0,1348853.0,1370053.0,1391016.0,1411721.0,1432153.0,1452308.0,1472174.0,1491749.0,1511013.0
1505,4,2020/11/10,0,1237200,1260200,1293717,1321033,1347909,1372886,1394302,1414362,1434007,1456943,1477217,1497138,1515805,1531270,1542614,1239104.0,1261319.0,1283392.0,1305320.0,1327080.0,1348648.0,1370003.0,1391130.0,1412013.0,1432640.0,1453007.0,1473103.0,1492927.0,1512459.0,1531693.0
1506,4,2020/11/11,0,1260200,1293717,1321033,1347909,1372886,1394302,1414362,1434007,1456943,1477217,1497138,1515805,1531270,1542614,1560875,1259302.0,1281257.0,1303061.0,1324689.0,1346118.0,1367328.0,1388301.0,1409022.0,1429489.0,1449700.0,1469644.0,1489318.0,1508707.0,1527803.0,1546565.0
1507,4,2020/11/12,0,1293717,1321033,1347909,1372886,1394302,1414362,1434007,1456943,1477217,1497138,1515805,1531270,1542614,1560875,1578432,1282387.0,1304437.0,1326327.0,1348031.0,1369531.0,1390809.0,1411852.0,1432657.0,1453221.0,1473533.0,1493589.0,1513376.0,1532883.0,1552075.0,1570913.0
1508,4,2020/11/13,0,1321033,1347909,1372886,1394302,1414362,1434007,1456943,1477217,1497138,1515805,1531270,1542614,1560875,1578432,1593253,1316966.0,1340124.0,1363170.0,1386085.0,1408857.0,1431474.0,1453938.0,1476250.0,1498348.0,1520227.0,1541867.0,1563255.0,1584349.0,1605108.0,1625523.0
1509,4,2020/11/14,0,1347909,1372886,1394302,1414362,1434007,1456943,1477217,1497138,1515805,1531270,1542614,1560875,1578432,1593253,1609144,1345246.0,1369405.0,1393481.0,1417462.0,1441286.0,1464892.0,1488266.0,1511371.0,1534185.0,1556681.0,1578833.0,1600610.0,1621983.0,1642935.0,1663448.0
1510,4,2020/11/15,0,1372886,1394302,1414362,1434007,1456943,1477217,1497138,1515805,1531270,1542614,1560875,1578432,1593253,1609144,1621308,1372536.0,1397107.0,1421605.0,1445960.0,1470101.0,1494007.0,1517643.0,1540952.0,1563915.0,1586495.0,1608658.0,1630374.0,1651619.0,1672369.0,1692603.0
1511,4,2020/11/16,0,1394302,1414362,1434007,1456943,1477217,1497138,1515805,1531270,1542614,1560875,1578432,1593253,1609144,1621308,1633736,1397500.0,1422036.0,1446427.0,1470603.0,1494544.0,1518214.0,1541559.0,1564542.0,1587140.0,1609318.0,1631046.0,1652300.0,1673055.0,1693291.0,1712990.0
